国际文化交流学院2021届毕业生硕士学位、学士学位授予仪式举行,https://news.ruc.edu.cn/archives/330564,2021-06-16
商学院2021届学位授予仪式暨毕业典礼举行,https://news.ruc.edu.cn/archives/330343,2021-06-16
中国人民大学举办2021年“毕业杯”足球赛,https://news.ruc.edu.cn/archives/330752,2021-06-16
朱信凯副校长赴通州供电公司推进通州新校区建设工作,https://news.ruc.edu.cn/archives/330884,2021-06-16
王轶副校长与应用经济学院新发展教师党员孙三百谈话,https://news.ruc.edu.cn/archives/330773,2021-06-16
中国人民大学举办庆祝中国共产党建党100周年党的教育理论与实践学术研讨会,https://news.ruc.edu.cn/archives/330304,2021-06-15
首都文化论坛“北京：如何建设博物馆之城”在中国人民大学召开,https://news.ruc.edu.cn/archives/330167,2021-06-15
新闻学院新闻系党支部开展党史学习教育主题参观活动 刘伟校长出席,https://news.ruc.edu.cn/archives/330485,2021-06-15
外交部政策规划司司长刘劲松一行来校开展工作调研,https://news.ruc.edu.cn/archives/330214,2021-06-15
教育部中外语言交流合作中心与中国人民大学举办“新汉学计划”博士生项目专家座谈会,https://news.ruc.edu.cn/archives/330200,2021-06-15
中国人民大学2020级“红船领航”计划马克思主义经典研习会举办,https://news.ruc.edu.cn/archives/330274,2021-06-14
外国语学院形势与政策专题研讨课开讲 聚焦“后疫情时代中国的外部环境”,https://news.ruc.edu.cn/archives/330169,2021-06-14
中国人民大学召开2020-2021学年春季学期本科教学期末工作会,https://news.ruc.edu.cn/archives/330542,2021-06-14
“辉煌与使命：百年交汇点上的中国共产党与世界” 国际学术会议在中国人民大学召开,https://news.ruc.edu.cn/archives/330141,2021-06-13
北京高校党委教师工作部部长读书班活动在中国人民大学举办,https://news.ruc.edu.cn/archives/330086,2021-06-12
京津冀协同发展论坛（第1期）在中国人民大学举办,https://news.ruc.edu.cn/archives/329835,2021-06-12
中国人民大学举办“巩固扩展脱贫攻坚成果与乡村振兴有效衔接”党史学习教育专题辅导讲座,https://news.ruc.edu.cn/archives/330077,2021-06-12
《新时代马克思主义教育理论的创新与发展研究》 新书发布会在中国人民大学举办,https://news.ruc.edu.cn/archives/330089,2021-06-12
中国人民大学举办2021年本科教学奖项表彰大会 开展优秀教师教学经验分享活动,https://news.ruc.edu.cn/archives/329766,2021-06-11
中国人民大学召开党委理论学习中心组（扩大）专题学习会,https://news.ruc.edu.cn/archives/329712,2021-06-11
中国人民大学生态文明研究院成立仪式暨“生态文明建设的新使命”高峰论坛举办,https://news.ruc.edu.cn/archives/329945,2021-06-11
财政金融学院应用金融系教师党支部召开党员发展大会接收黄勃入党  刘元春副校长谈话,https://news.ruc.edu.cn/archives/329723,2021-06-11
校医院深入开展党史学习教育 顾涛副校长讲授主题党课,https://news.ruc.edu.cn/archives/329669,2021-06-11
立德楼开放日暨“我为师生办实事”主题党日活动举办,https://news.ruc.edu.cn/archives/329749,2021-06-11
中国人民大学举办“党史·家书·青年”主题分享活动,https://news.ruc.edu.cn/archives/329621,2021-06-10
国际组织学院举办2020-2021学年结业典礼暨“国际组织胜任力培养计划”青年论坛颁奖仪式,https://news.ruc.edu.cn/archives/329448,2021-06-10
国际交流处党支部召开“我为师生办实事”专题座谈会 杜鹏副校长出席,https://news.ruc.edu.cn/archives/329535,2021-06-10
马克思主义国际化翻译传播与建党百年学术论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/329388,2021-06-09
环境学院“形势与政策”专题研讨课开讲 师生共谈生态文明思想引领美丽中国建设,https://news.ruc.edu.cn/archives/328858,2021-06-09
中国人民大学与中国建设银行签署战略合作协议,https://news.ruc.edu.cn/archives/329184,2021-06-08
朱信凯副校长带队开展“我为师生办实事”专题调研 关注学院教师队伍建设,https://news.ruc.edu.cn/archives/329099,2021-06-08
中国人民大学召开2021届毕业生就业创业工作推进会,https://news.ruc.edu.cn/archives/329058,2021-06-08
中国人民大学举行中国乡村振兴研究院揭牌仪式暨学术委员会第一次会议,https://news.ruc.edu.cn/archives/328779,2021-06-07
中国社会工作学会儿童社会工作专业委员会在中国人民大学成立,https://news.ruc.edu.cn/archives/328702,2021-06-07
中国人民大学举行乡村振兴基金捐赠仪式,https://news.ruc.edu.cn/archives/328720,2021-06-07
中国人民大学武术队在2021年首都高校武术比赛中获14金9银8铜,https://news.ruc.edu.cn/archives/328946,2021-06-07
经济学院教工党支部开展主题党日活动联学党史 刘伟校长出席,https://news.ruc.edu.cn/archives/328869,2021-06-06
九位一级和二级岗位教授荣退 袁卫、王子今受聘为荣誉一级教授,https://news.ruc.edu.cn/archives/328454,2021-06-04
“历史学实践教学与新文科建设”研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/328141,2021-06-04
学校办公室、机关党委、校史研究室联合党支部举办党史学习教育专题党课暨主题学习活动,https://news.ruc.edu.cn/archives/328343,2021-06-03
中国人民大学党委第六轮巡察各巡察组向被巡察党组织反馈巡察意见,https://news.ruc.edu.cn/archives/328288,2021-06-03
北京金融法院党组书记、院长蔡慧永一行来访,https://news.ruc.edu.cn/archives/328155,2021-06-03
齐鹏飞副书记与劳动人事学院新发展党员李岩、入党积极分子唐照媛谈话,https://news.ruc.edu.cn/archives/328175,2021-06-03
王轶副校长为五个学院本科生讲授“形势与政策”专题研讨课,https://news.ruc.edu.cn/archives/328328,2021-06-03
北京教育系统党史学习教育系列可视化教材发布仪式在中国人民大学举行,https://news.ruc.edu.cn/archives/327935,2021-06-02
中国人民大学举办学生工作系统表彰大会,https://news.ruc.edu.cn/archives/328052,2021-06-02
中国人民大学举办新时代多学科视野下的心理健康教育圆桌论坛,https://news.ruc.edu.cn/archives/327977,2021-06-02
学校领导看望人民教育家、荣誉一级教授高铭暄,https://news.ruc.edu.cn/archives/327938,2021-06-02
中国人民大学2020-2021学年足甲联赛举行 新闻学院夺冠,https://news.ruc.edu.cn/archives/327869,2021-06-02
重阳金融研究院举办“党史中看百年”主题系列讲座,https://news.ruc.edu.cn/archives/327971,2021-06-02
九三学社“参政党履职与多党合作制度建设”研讨会举办,https://news.ruc.edu.cn/archives/328260,2021-06-01
中国人民大学召开2021年安全稳定工作部署会,https://news.ruc.edu.cn/archives/327743,2021-06-01
基础教育处召开“我为师生办实事”调研座谈会,https://news.ruc.edu.cn/archives/327615,2021-06-01
中国人民大学“同心笃行”港澳台学生国情教育实践系列活动·山西行活动举行,https://news.ruc.edu.cn/archives/327607,2021-06-01
中国人民大学网球队在第25届中国大学生网球锦标赛华北赛区团体赛中获“一冠一亚”,https://news.ruc.edu.cn/archives/327703,2021-06-01
庆六一 校工会组织开展“大手拉小手”亲子活动,https://news.ruc.edu.cn/archives/327421,2021-06-01
中国人民大学前身时期校友创作歌曲合唱音乐节举办,https://news.ruc.edu.cn/archives/327321,2021-05-31
学生党员代表赴通州新校区参观座谈 朱信凯副校长讲授专题党课并参加“我为师生办实事”座谈交流,https://news.ruc.edu.cn/archives/327217,2021-05-31
王轶副校长为八个院系部处讲授主题党课,https://news.ruc.edu.cn/archives/327345,2021-05-31
第三届北京市大学育人故事展示交流活动在中国人民大学举办,https://news.ruc.edu.cn/archives/327008,2021-05-31
第三期首都治理热点问题研讨会：“老龄化社会治理改革与创新”论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/327019,2021-05-30
教育部党组与中国人民大学党委理论学习中心组举行党史学习教育联学活动,https://news.ruc.edu.cn/archives/326780,2021-05-28
“名师大家讲党史”第十一讲暨“首都百万师生同上一堂党史课”第八讲在中国人民大学开讲 靳诺书记主持,https://news.ruc.edu.cn/archives/326832,2021-05-28
新闻学院本科生联合党支部召开党员发展大会接收吴羲文入党 刘伟校长谈话,https://news.ruc.edu.cn/archives/326860,2021-05-28
中国人民大学召开2021年网络安全和信息化专题会议,https://news.ruc.edu.cn/archives/326988,2021-05-28
中国人民大学教育基金会心平基金管理委员会第九次会议召开,https://news.ruc.edu.cn/archives/326901,2021-05-28
杜鹏副校长出席“中俄移民过程法律规范的现实问题：社会政治角度”国际圆桌会议并发言,https://news.ruc.edu.cn/archives/327093,2021-05-28
人大附中联合总校党委、人大附中党委开展党史学习教育专题党课活动,https://news.ruc.edu.cn/archives/326866,2021-05-28
人民法院纠纷解决研究基地揭牌仪式暨在线多元调解研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/326962,2021-05-28
法学院召开法理学、法制史学科建设调研座谈会,https://news.ruc.edu.cn/archives/326637,2021-05-28
莆田市委副书记、市长李建辉一行访问中国人民大学,https://news.ruc.edu.cn/archives/326715,2021-05-27
国际文化交流学术联盟学术委员会、专门委员会组聘仪式举行,https://news.ruc.edu.cn/archives/326391,2021-05-27
中国工程院院士陈薇做客第八期中国人民大学“科学大讲堂”,https://news.ruc.edu.cn/archives/326444,2021-05-27
策勒《古希腊哲学史》汉译多卷本出版发布暨学术研讨会举办,https://news.ruc.edu.cn/archives/326542,2021-05-27
