人口学专家名人校友系列讲座：人口普查数据使用中应该注意的主要问题,https://news.ruc.edu.cn/archives/9324,2003-04-14
江苏校友会成立,https://news.ruc.edu.cn/archives/9325,2003-04-14
中国人民大学2003年（北京地区）招生信息发布会4月12日举行,https://news.ruc.edu.cn/archives/9326,2003-04-14
“我从伊拉克战场归来”——两位战地记者在人大举行报告会,https://news.ruc.edu.cn/archives/9327,2003-04-13
阮次山畅谈美伊局势 永远保持冷静的思考,https://news.ruc.edu.cn/archives/9328,2003-04-13
4月12日足球联赛战况快报,https://news.ruc.edu.cn/archives/9329,2003-04-12
4月11日百家讲坛——郑功成：明天谁来保障你,https://news.ruc.edu.cn/archives/9330,2003-04-12
4月10日足球联赛战况快报,https://news.ruc.edu.cn/archives/9331,2003-04-11
4月11日足球联赛战况快报,https://news.ruc.edu.cn/archives/9332,2003-04-11
金灿荣教授为党员干部讲国际形势,https://news.ruc.edu.cn/archives/9333,2003-04-11
中国佛教哲学研究的重大进展,https://news.ruc.edu.cn/archives/9334,2003-04-11
上海大学来我校交流,https://news.ruc.edu.cn/archives/9335,2003-04-11
“数字风”多媒体文化节赢得开门红——“仙剑之父”与人大游戏爱好者面对面,https://news.ruc.edu.cn/archives/9336,2003-04-11
中国人民大学第二十五届学生代表大会第二任常委会委员名单出炉,https://news.ruc.edu.cn/archives/9337,2003-04-09
4月9日足球甲级联赛战况快报,https://news.ruc.edu.cn/archives/9338,2003-04-09
“数字风”多媒体文化节即将开幕 百张嘉宾券分发一空,https://news.ruc.edu.cn/archives/9339,2003-04-09
足球甲级联赛简介,https://news.ruc.edu.cn/archives/9340,2003-04-08
中共北京市委常委、教育工委书记朱善璐一行考察我校校园及周边环境,https://news.ruc.edu.cn/archives/9341,2003-04-08
教育部直属高校本专科毕业生就业率统计 人民大学90％～95％,https://news.ruc.edu.cn/archives/9342,2003-04-08
冯俊副校长率团考察马来西亚华文教育,https://news.ruc.edu.cn/archives/9343,2003-04-08
我校评为教育部人防工作先进单位,https://news.ruc.edu.cn/archives/9344,2003-04-08
4月7日足球甲级联赛战况快报,https://news.ruc.edu.cn/archives/9345,2003-04-08
4月8日足球甲级联赛战况快报,https://news.ruc.edu.cn/archives/9346,2003-04-08
科技创造艺术——数码设计与插画报告会在4月8日举行,https://news.ruc.edu.cn/archives/9347,2003-04-08
经济学院以科学研究推动学科建设,https://news.ruc.edu.cn/archives/9348,2003-04-07
挑战个性与创新——商学院T shirt文化展成功举行,https://news.ruc.edu.cn/archives/9349,2003-04-06
北大清华人大三校联合举办博士生论坛,https://news.ruc.edu.cn/archives/9350,2003-04-04
人文学院第一期党校开学 学校党校改革大力推进,https://news.ruc.edu.cn/archives/9351,2003-04-04
为政府决策提供支持 北京市社科联来校听取课题汇报,https://news.ruc.edu.cn/archives/9352,2003-04-04
我校评为北京市校园环境整治工作先进单位,https://news.ruc.edu.cn/archives/9353,2003-04-03
