首都大学生2003新年音乐会在我校举行,https://news.ruc.edu.cn/archives/9473,2002-12-30
发挥优势　走向实践–中共党史系研究生十六大志愿宣讲团活动纪实,https://news.ruc.edu.cn/archives/9471,2002-12-30
我校63名外国留学生受表彰,https://news.ruc.edu.cn/archives/9474,2002-12-27
人大出版社出版《管理科学文库》荣获第十三届中国图书奖,https://news.ruc.edu.cn/archives/9475,2002-12-27
我校表彰2001—2002学年学生先进集体和先进个人,https://news.ruc.edu.cn/archives/9476,2002-12-26
我校评出2002年优秀博士学位论文 3篇评为全国优秀,https://news.ruc.edu.cn/archives/9477,2002-12-26
中国政法大学听取我校房改工作经验介绍,https://news.ruc.edu.cn/archives/9478,2002-12-25
环境学院参与三江平原湿地保护研究,https://news.ruc.edu.cn/archives/9479,2002-12-23
2002年学生课外学术活动总结表彰大会暨第八届挑战杯全国大学生课外学术科技作品竞赛动员会举行,https://news.ruc.edu.cn/archives/9480,2002-12-23
走进十六大 读懂十六大 贯彻十六大——马俊杰副书记为劳动人事学院师生做辅导报告,https://news.ruc.edu.cn/archives/9481,2002-12-20
中国人才流动四方谈：人才市场冲破国别和所有制,https://news.ruc.edu.cn/archives/9482,2002-12-18
引进当代西方马克思主义研究最新成果 出版社推出《马克思主义研究译丛》,https://news.ruc.edu.cn/archives/9483,2002-12-18
程天权书记与新闻企业界校友共同交流学习十六大精神体会,https://news.ruc.edu.cn/archives/9484,2002-12-18
“北京青年学生先锋论坛”在我校举行,https://news.ruc.edu.cn/archives/9485,2002-12-17
中央电视台《百家讲坛》开进我校,https://news.ruc.edu.cn/archives/9486,2002-12-17
纪校长在调研时指出：经济学院教师要敢为人先,https://news.ruc.edu.cn/archives/9487,2002-12-17
波司登奖学金在我校设立,https://news.ruc.edu.cn/archives/9488,2002-12-17
我校商学院辩论队获北京市商学院辩论赛冠军,https://news.ruc.edu.cn/archives/9489,2002-12-17
首届北京高校博士生论坛在我校举行,https://news.ruc.edu.cn/archives/9490,2002-12-16
首届中国社会保障论坛在我校举行 丁石孙雷洁琼致信祝贺,https://news.ruc.edu.cn/archives/9491,2002-12-12
澳大利亚驻华大使艾大伟来校演讲,https://news.ruc.edu.cn/archives/9492,2002-12-12
走进成功企业——我校学生赴汇源集团调研,https://news.ruc.edu.cn/archives/9493,2002-12-11
黄兴涛伊志宏获霍英东教育基金会青年教师奖 孟捷李萍获青年教师基金,https://news.ruc.edu.cn/archives/9494,2002-12-10
变革中的就业环境与社会保障研讨会在我校举行,https://news.ruc.edu.cn/archives/9495,2002-12-10
“一二·九”再度唱响,https://news.ruc.edu.cn/archives/9496,2002-12-10
辩论赛专题：辩论赛背后的准备,https://news.ruc.edu.cn/archives/9497,2002-12-09
