中国政府统计研究院2012年工作会议召开,https://news.ruc.edu.cn/archives/3476,2012-01-22
2012年中国人民大学师生春节团拜会成功举办,https://news.ruc.edu.cn/archives/3477,2012-01-22
陈雨露校长春节前夕亲切看望并慰问后勤员工,https://news.ruc.edu.cn/archives/3479,2012-01-21
李长春同志亲切看望罗国杰教授并致以诚挚问候和良好祝愿,https://news.ruc.edu.cn/archives/3480,2012-01-21
校领导看望老校长袁宝华、黄达并祝贺新春,https://news.ruc.edu.cn/archives/3481,2012-01-21
陈一兵副校长到老校区、印刷厂检查安全工作,https://news.ruc.edu.cn/archives/3482,2012-01-20
袁卫常务副校长看望日本老专家森新一夫妇,https://news.ruc.edu.cn/archives/3483,2012-01-20
中国人民大学召开赴2012年美国经济学年会招聘工作座谈会,https://news.ruc.edu.cn/archives/3484,2012-01-19
北京市委教育工委常务副书记刘建慰问人民大学寒假留校学生,https://news.ruc.edu.cn/archives/3485,2012-01-18
中国人民大学在2012中国最受媒体关注大学排行榜中居第三,https://news.ruc.edu.cn/archives/3486,2012-01-18
创新人才教育研究会成立,https://news.ruc.edu.cn/archives/3487,2012-01-18
基础教育“双卓基地”首批校长学员结业,https://news.ruc.edu.cn/archives/3488,2012-01-18
中国人民大学2012年新春团拜会举行,https://news.ruc.edu.cn/archives/3489,2012-01-18
中共中央政治局委员、国务委员刘延东看望庄福龄教授,https://news.ruc.edu.cn/archives/3490,2012-01-18
中国人民大学留学生招生委员会第一次全体会议召开,https://news.ruc.edu.cn/archives/3491,2012-01-17
马俊杰副书记亲切看望全国劳动模范方立天教授,https://news.ruc.edu.cn/archives/3492,2012-01-17
中国人民大学举办2012年全国中学生艺术冬令营,https://news.ruc.edu.cn/archives/3493,2012-01-17
耶鲁大学校长致信祝贺陈雨露担任中国人民大学校长,https://news.ruc.edu.cn/archives/3494,2012-01-16
郑功成教授多项研究成果受到中央领导同志重视,https://news.ruc.edu.cn/archives/3495,2012-01-16
中国人民大学成功举办2012年全国中学生艺术冬令营,https://news.ruc.edu.cn/archives/3497,2012-01-16
中国人民大学理论专家2012新春联谊会召开,https://news.ruc.edu.cn/archives/3498,2012-01-16
冯惠玲副校长率团访问美国高校,https://news.ruc.edu.cn/archives/3499,2012-01-15
中国人民大学组团赴2012年美国经济学年会招聘海外优秀人才,https://news.ruc.edu.cn/archives/3500,2012-01-13
中国人民大学召开2011年度学生工作研讨会,https://news.ruc.edu.cn/archives/3501,2012-01-13
开启“精细化管理”新篇章 中国人民大学召开2011年“十大优秀办公室主任”表彰大会,https://news.ruc.edu.cn/archives/3502,2012-01-13
《中国传统法律文化研究》首发式举行,https://news.ruc.edu.cn/archives/3503,2012-01-13
《朱永新教育作品》新书发布会在人图新馆举行,https://news.ruc.edu.cn/archives/3504,2012-01-12
陈一兵副校长慰问后勤系统离退休老干部,https://news.ruc.edu.cn/archives/3505,2012-01-12
中国人民大学举行2011年度校级领导班子和领导干部述职大会,https://news.ruc.edu.cn/archives/3506,2012-01-12
全国政协原副主席陈锦华视察人大社北京图书订货会参展情况,https://news.ruc.edu.cn/archives/3507,2012-01-11
陈雨露校长视察老校区文物使用和保护情况,https://news.ruc.edu.cn/archives/3508,2012-01-11
美国罗格斯大学代表团访问人民大学,https://news.ruc.edu.cn/archives/3509,2012-01-10
中国人民大学召开参加教育部第三轮一级学科评估工作会,https://news.ruc.edu.cn/archives/3510,2012-01-10
陈一兵副校长一行赴丰台区考察,https://news.ruc.edu.cn/archives/3511,2012-01-10
中国人民大学朋辈心理咨询中心正式挂牌成立,https://news.ruc.edu.cn/archives/3512,2012-01-10
陈雨露校长看望戴逸教授,https://news.ruc.edu.cn/archives/3513,2012-01-10
冯其庸《瓜饭楼丛稿》出版发行  国务委员马凯致信祝贺,https://news.ruc.edu.cn/archives/3514,2012-01-10
中国人民大学召开2011年度国防生工作总结表彰大会,https://news.ruc.edu.cn/archives/3515,2012-01-07
杨慧林副校长巡视本科生期末考试考场,https://news.ruc.edu.cn/archives/3516,2012-01-06
2012年全校科研工作会议：立足创新 提高质量 加强规划 完善布局,https://news.ruc.edu.cn/archives/3517,2012-01-06
中国人民大学召开各级人大代表、政协委员迎接2012年“两会”暨迎新年座谈会,https://news.ruc.edu.cn/archives/3518,2012-01-06
陈雨露校长会见扬州市广陵区委书记陈锴竑,https://news.ruc.edu.cn/archives/3519,2012-01-05
中国人民大学教代会代表分团讨论学校工作报告,https://news.ruc.edu.cn/archives/3520,2012-01-04
教育部确定中国人民大学为“高等学校继续教育示范基地”建设单位,https://news.ruc.edu.cn/archives/3521,2012-01-04
中国人民大学召开一级学科评估工作座谈会,https://news.ruc.edu.cn/archives/3522,2012-01-01
程天权书记 陈雨露校长看望李文海老校长并贺寿辰,https://news.ruc.edu.cn/archives/3524,2012-01-01
程天权书记到公寓看望学生 送上新年祝福,https://news.ruc.edu.cn/archives/3525,2012-01-01
2011年“中国金融学科终身成就奖”颁奖典礼暨中国金融学科发展论坛隆重举行,https://news.ruc.edu.cn/archives/3526,2012-01-01
