冯惠玲副校长研究成果获中央有关领导和部门重视,https://news.ruc.edu.cn/archives/4688,2010-02-06
海淀区新春团拜会在中国人民大学举行,https://news.ruc.edu.cn/archives/4689,2010-02-06
刘淇书记与纪宝成校长通话探讨人大发展,https://news.ruc.edu.cn/archives/4690,2010-02-06
牛维麟常务副书记慰问学校在施工程队伍,https://news.ruc.edu.cn/archives/4691,2010-02-04
欧美同学会德奥分会新春联谊会在中国人民大学举行,https://news.ruc.edu.cn/archives/4692,2010-02-03
纪宝成刘彭芝荣获“中国教育60年60人”殊荣,https://news.ruc.edu.cn/archives/4693,2010-02-02
中国人民大学2010年新春团拜会举行,https://news.ruc.edu.cn/archives/4694,2010-02-02
韩国中小学校长代表团访问中国人民大学,https://news.ruc.edu.cn/archives/4695,2010-02-02
纪宝成校长亲切看望机关工作人员并致以新年祝福,https://news.ruc.edu.cn/archives/4696,2010-02-02
杨慧林副校长率团成功访问英法德三国五所大学,https://news.ruc.edu.cn/archives/4697,2010-01-29
程天权书记看望部分学院教师并祝贺新年,https://news.ruc.edu.cn/archives/4698,2010-01-28
《清代诗文集汇编》出版座谈会在人民大会堂举行  纪宝成校长出席并讲话,https://news.ruc.edu.cn/archives/4699,2010-01-27
牛维麟常务副书记参加全国高等学校设置评议委员会会议　看望学校在南宁挂职干部,https://news.ruc.edu.cn/archives/4700,2010-01-26
中国人民大学校友季建业当选南京市长,https://news.ruc.edu.cn/archives/4701,2010-01-26
中国人民大学荣立“2009年度首都国家安全工作三等功”,https://news.ruc.edu.cn/archives/4702,2010-01-24
学生艺术团即将赴美洲孔子学院巡演   陈雨露副校长送行,https://news.ruc.edu.cn/archives/4703,2010-01-24
千名骄子汇聚人大   竞逐优秀学生资格,https://news.ruc.edu.cn/archives/4704,2010-01-24
校领导检查张自忠路3号院防火安全工作,https://news.ruc.edu.cn/archives/4705,2010-01-20
美国国家科学院院士、密歇根大学教授谢宇受聘为中国人民大学讲座教授,https://news.ruc.edu.cn/archives/4706,2010-01-20
中国人民大学召开各级人大代表、政协委员迎“两会”座谈会,https://news.ruc.edu.cn/archives/4707,2010-01-20
纪宝成校长看望机关工作人员并祝贺新年,https://news.ruc.edu.cn/archives/4708,2010-01-19
中国人民大学、民盟北京市委联合召开第二届民生论坛,https://news.ruc.edu.cn/archives/4709,2010-01-18
实业家徐红红女士受聘为中国人民大学校董,https://news.ruc.edu.cn/archives/4710,2010-01-18
中国人民大学2010年全国中学生艺术冬令营顺利开营,https://news.ruc.edu.cn/archives/4711,2010-01-18
人民大学举行武警国防生2008—2009年度总结大会暨优秀国防生表彰大会,https://news.ruc.edu.cn/archives/4712,2010-01-16
中国政治经济学的创新与发展研讨会暨《政治经济学评论》创刊仪式在人民大学举行,https://news.ruc.edu.cn/archives/4713,2010-01-16
中国人民大学与北京师范大学联合举办2010年新闻宣传工作研讨会,https://news.ruc.edu.cn/archives/4714,2010-01-15
中国人民大学举行2009年度校级领导班子和领导干部述职大会,https://news.ruc.edu.cn/archives/4715,2010-01-15
北京市教育信息化工作表彰大会召开 人民大学与附中获先进单位称号,https://news.ruc.edu.cn/archives/4716,2010-01-14
陈一兵副校长慰问后勤系统离退休老干部,https://news.ruc.edu.cn/archives/4717,2010-01-14
学校召开国际学院（苏州研究院）教师队伍建设专题办公会,https://news.ruc.edu.cn/archives/4718,2010-01-14
中国人民大学理论专家2010年新春联谊会召开,https://news.ruc.edu.cn/archives/4719,2010-01-14
校工会召开2009年总结表彰会,https://news.ruc.edu.cn/archives/4720,2010-01-13
人民大学共建的德国莱比锡大学孔子学院荣获2009年度先进孔子学院殊荣,https://news.ruc.edu.cn/archives/4721,2010-01-13
王利明副书记兼副校长巡视国际学院（苏州研究院）考场检查考风考纪,https://news.ruc.edu.cn/archives/4723,2010-01-12
国务院学位办社会科学领域学科目录修订咨询会在人民大学举行,https://news.ruc.edu.cn/archives/4724,2010-01-12
国际学院（苏州研究院）举办新春茶话会,https://news.ruc.edu.cn/archives/4725,2010-01-12
2009年度北京高校德育高层论坛举行 人民大学课题获战略课题立项,https://news.ruc.edu.cn/archives/4726,2010-01-12
王利明副书记兼副校长主持召开苏州研究院领导班子会议,https://news.ruc.edu.cn/archives/4727,2010-01-12
纪宝成校长出席中国教育国际交流协会换届大会暨第六届理事会第一次全体大会并连任副会长,https://news.ruc.edu.cn/archives/4728,2010-01-11
2010年科研工作会议：重大项目有重大突破 “十年腾飞”期要深化学术基础,https://news.ruc.edu.cn/archives/4729,2010-01-11
人民大学在2009年北京市大学生学科竞赛中取得好成绩,https://news.ruc.edu.cn/archives/4730,2010-01-11
机关党委召开支部书记座谈会  交流基层党建工作,https://news.ruc.edu.cn/archives/4731,2010-01-08
郑万通：发布中国发展指数是人民大学贯彻办学宗旨深化社会实践的一大亮点,https://news.ruc.edu.cn/archives/4732,2010-01-08
中国人民大学2010年新年报告会举行,https://news.ruc.edu.cn/archives/4733,2010-01-08
人民大学学子喜获北京市大学生人文知识竞赛一等奖,https://news.ruc.edu.cn/archives/4734,2010-01-07
中国人民大学召开职业开发与管理教研室成立大会暨大学生职业生涯教育研讨会,https://news.ruc.edu.cn/archives/4735,2010-01-05
中国法学青年论坛启动仪式暨首期论坛在人民大学举办,https://news.ruc.edu.cn/archives/4736,2010-01-04
纪宝成校长元旦前夕看望学生送上新年祝福,https://news.ruc.edu.cn/archives/4737,2010-01-04
国务院学位办管理学领域学科目录修订咨询会在人民大学召开,https://news.ruc.edu.cn/archives/4738,2010-01-04
中国人民大学举行第三届校务委员会第11次会议暨新年茶话会,https://news.ruc.edu.cn/archives/4739,2010-01-01
民建人大支部召开座谈会纪念成立20周年,https://news.ruc.edu.cn/archives/4740,2009-12-31
纪宝成校长 程天权书记：2010年新年贺词,https://news.ruc.edu.cn/archives/4741,2009-12-31
台湾“两岸三地学务工作” 参访团访问人民大学,https://news.ruc.edu.cn/archives/4742,2009-12-31
中国人民大学表彰2009年优秀博士学位论文获得者及其指导教师,https://news.ruc.edu.cn/archives/4743,2009-12-31
国务院学位办管理学领域学科目录修订咨询会在人民大学举行,https://news.ruc.edu.cn/archives/4744,2009-12-31
北京高校党建研究会召开2009年年会暨党建研究成果交流会,https://news.ruc.edu.cn/archives/4745,2009-12-30
纪宝成校长率团访问西亚三国四所著名大学,https://news.ruc.edu.cn/archives/4746,2009-12-30
中国人民大学首届董事会第三次全体会议召开,https://news.ruc.edu.cn/archives/4747,2009-12-30
人民大学专家学者参加第三届北京中青年社科理论人才“百人工程”学者论坛,https://news.ruc.edu.cn/archives/4749,2009-12-29
我国首个综合性家书文化陈列中国民间手写家书展在人民大学开幕,https://news.ruc.edu.cn/archives/4750,2009-12-29
“中国人民大学奉献奥运会展：我们与奥运一起走过”开幕,https://news.ruc.edu.cn/archives/4751,2009-12-29
程天权书记赴澳门参加两岸四地大学高峰论坛,https://news.ruc.edu.cn/archives/4752,2009-12-29
“对口支援高校师生座谈会”在人民大学举行,https://news.ruc.edu.cn/archives/4753,2009-12-28
日本同志社大学副校长田端信广访问中国人民大学,https://news.ruc.edu.cn/archives/4754,2009-12-28
阿富汗驻华大使苏尔坦•艾哈迈德•巴辛先生访问人民大学,https://news.ruc.edu.cn/archives/4755,2009-12-24
中国人民大学2009-2010学年第一学期本科教学期末工作会议召开,https://news.ruc.edu.cn/archives/4756,2009-12-24
教工京剧社迎新年师生专场演出举办 “国粹雅韵”满校园,https://news.ruc.edu.cn/archives/4757,2009-12-24
首卷《中国版权年鉴》出版,https://news.ruc.edu.cn/archives/4758,2009-12-23
第四期爱国宗教界人士研修班结业典礼隆重举行,https://news.ruc.edu.cn/archives/4759,2009-12-22
《成果要报》摘发曾湘泉教授研究项目成果 全国哲学社会科学规划办公室发文表扬,https://news.ruc.edu.cn/archives/4760,2009-12-22
中国社会调查网络（CSSN）成立大会暨第一次联席工作会议在人民大学举行,https://news.ruc.edu.cn/archives/4761,2009-12-22
中国人民大学召开2009年度学生工作研讨会,https://news.ruc.edu.cn/archives/4762,2009-12-22
国防大学来中国人民大学调研军事理论课工作,https://news.ruc.edu.cn/archives/4763,2009-12-22
