人大网球队获四项首都高校大学生网球联赛春季团体赛冠军,https://news.ruc.edu.cn/archives/81943,2014-05-22
华夏古缯国文化研讨会在人大举行 聚焦古缯国文化起源与传统文化,https://news.ruc.edu.cn/archives/82097,2014-05-22
中国人民大学召开征兵工作部署会,https://news.ruc.edu.cn/archives/81693,2014-05-21
人民大学承办蒙古新媒体发展高级研修班 蒙古12家主流媒体14名学员结业,https://news.ruc.edu.cn/archives/81663,2014-05-20
周诚教授遗体告别仪式在八宝山革命公墓举行,https://news.ruc.edu.cn/archives/81802,2014-05-20
大数据分析硕士培养协同创新平台启动 首期实验班秋季入学,https://news.ruc.edu.cn/archives/81767,2014-05-20
澳大利亚汉学家马克林来华50年来校执教10年纪念活动举行,https://news.ruc.edu.cn/archives/81705,2014-05-20
中国人民大学获海淀区创建全国文明城区工作“十佳贡献单位”称号,https://news.ruc.edu.cn/archives/81758,2014-05-19
首都高校第52届学生田径运动会在中国人民大学举行,https://news.ruc.edu.cn/archives/81624,2014-05-19
人民大学3人入选国家哲学社会科学研究专家咨询委员会委员,https://news.ruc.edu.cn/archives/81583,2014-05-19
劳动人事学院郑功成教授续聘为国家减灾委第三届专家委员会副主任,https://news.ruc.edu.cn/archives/81571,2014-05-19
人民大学启动2014年专业技术职务评审与岗位聘用工作,https://news.ruc.edu.cn/archives/81546,2014-05-19
点燃“求是”之火 人民大学第二期“求是思源”项目开班,https://news.ruc.edu.cn/archives/81437,2014-05-16
[人民论坛]张立文：回到孔子那里去寻找智慧,https://news.ruc.edu.cn/archives/81520,2014-05-15
美国著名马克思学家诺曼·莱文教授举办讲座 解读马克思与法国大革命,https://news.ruc.edu.cn/archives/81503,2014-05-15
人民大学举办首届中国家书文化论坛 陶铸等致战友书信捐赠人大博物馆,https://news.ruc.edu.cn/archives/81438,2014-05-15
中国人民大学人权教育与研究中心入选“国家人权教育与培训基地”,https://news.ruc.edu.cn/archives/81353,2014-05-15
指导中国企业走出去 人大发布中国首个国际商务反腐败规则报告,https://news.ruc.edu.cn/archives/81361,2014-05-14
人大五部作品入选2013《国家哲学社会科学成果文库》,https://news.ruc.edu.cn/archives/81348,2014-05-14
北京市侨办副主任李长远一行来人民大学调研,https://news.ruc.edu.cn/archives/81310,2014-05-13
人民大学商学院高管教育项目跻身《金融时报》排名全球50强,https://news.ruc.edu.cn/archives/81311,2014-05-13
“中国梦·人大情” 人民大学2014年五四文艺汇演落幕,https://news.ruc.edu.cn/archives/81303,2014-05-13
第九届中国人民大学模拟联合国大会举行 44所高校200余名代表参加,https://news.ruc.edu.cn/archives/81294,2014-05-13
人民大学4位外国专家入选2014年度国家“高端外国专家”项目,https://news.ruc.edu.cn/archives/81286,2014-05-13
[人民日报]葛晨虹：当代青年价值观透视 五大特征凸显自我,https://news.ruc.edu.cn/archives/81269,2014-05-13
法学院何家弘教授在德国科尔伯基金会发表学术演讲,https://news.ruc.edu.cn/archives/81206,2014-05-13
台湾著名诗人、翻译家陈黎获聘人民大学第四届驻校诗人,https://news.ruc.edu.cn/archives/81200,2014-05-12
首都高校第52届学生田径运动会组委会暨技术会议在人民大学举行,https://news.ruc.edu.cn/archives/81190,2014-05-12
社会治理大讲堂首讲开讲 探讨社会治理视角下的应急管理,https://news.ruc.edu.cn/archives/81178,2014-05-12
芝加哥大学副校长来访中国人民大学,https://news.ruc.edu.cn/archives/81176,2014-05-12
【光阴人大】点亮心灵明灯：记法学院人格生命教育,https://news.ruc.edu.cn/archives/81110,2014-05-12
“读史读经典”系列讲座举办 冯仕政教授解读《乡土中国》,https://news.ruc.edu.cn/archives/81076,2014-05-09
靳诺书记出席全国高校校园网站联盟理事会秘书长会议并讲话,https://news.ruc.edu.cn/archives/81022,2014-05-08
凝聚青春力量 人大学子掀起学习习近平总书记五四重要讲话热潮,https://news.ruc.edu.cn/archives/81048,2014-05-08
全国大学生“道德力量 筑梦基石”网络主题教育活动启动 靳诺书记致辞,https://news.ruc.edu.cn/archives/80997,2014-05-08
靳诺书记、陈雨露校长看望慰问学校男子排球队,https://news.ruc.edu.cn/archives/80980,2014-05-07
人大六位教师入选国家“万人计划”第一批哲学社会科学领军人才 总人数位居全国高校首位,https://news.ruc.edu.cn/archives/80913,2014-05-07
中央统战部干部局副局长张奇一行来人民大学检查指导统战工作,https://news.ruc.edu.cn/archives/80994,2014-05-07
原创公益话剧《牵挂》在人民大学展演 讲述青年志愿者故事,https://news.ruc.edu.cn/archives/80847,2014-05-06
中国人民大学党委理论中心组召开扩大会议 认真学习习近平总书记五四重要讲话精神,https://news.ruc.edu.cn/archives/80756,2014-05-06
《王传纶经济文论》、《学术泰斗王传纶》出版座谈会在人民大学召开,https://news.ruc.edu.cn/archives/80741,2014-05-05
区域发展与城镇化学术研讨会在人民大学召开,https://news.ruc.edu.cn/archives/81377,2014-05-05
人民大学法学院与哈佛大学法学院签署合作交流协议,https://news.ruc.edu.cn/archives/80711,2014-05-05
中共中央政策研究室副主任潘盛洲为农业与农村发展学院师生作专题讲座,https://news.ruc.edu.cn/archives/80638,2014-05-04
文学院孙郁教授获第十二届华语文学传媒大奖“年度文学评论家”奖,https://news.ruc.edu.cn/archives/80656,2014-05-04
贵州省委副书记李军率团访问人民大学 商议推进国学领域合作,https://news.ruc.edu.cn/archives/80628,2014-05-04
童道驰校友任商务部部长助理、党组成员,https://news.ruc.edu.cn/archives/80633,2014-05-04
中国人民大学召开智库成果总结会 研讨大学智库建设,https://news.ruc.edu.cn/archives/80632,2014-05-04
