中国人民大学画院首届中国画名家工作室作品展开幕,https://news.ruc.edu.cn/archives/3400,2012-04-09
人民大学与首都文明办共建北京市民公共行为文明指数研究基地,https://news.ruc.edu.cn/archives/3401,2012-04-07
芬兰拉普兰大学代表团访问人民大学,https://news.ruc.edu.cn/archives/3402,2012-04-02
德国斯图加特大学代表团访问人民大学,https://news.ruc.edu.cn/archives/3403,2012-04-02
2012年第一期“吴玉章青年学术沙龙”举办,https://news.ruc.edu.cn/archives/3405,2012-04-01
程天权书记勉励人大学子重视体育强健心身,https://news.ruc.edu.cn/archives/3406,2012-04-01
人民大学与纽约州立大学布法罗分校签署校际合作协议,https://news.ruc.edu.cn/archives/3407,2012-03-31
著名历史学家王思治教授追思会举行,https://news.ruc.edu.cn/archives/3408,2012-03-31
程天权书记会见韩国高等教育财团事务总长,https://news.ruc.edu.cn/archives/3409,2012-03-31
中国人民大学召开2012年“两会”精神报告会,https://news.ruc.edu.cn/archives/3410,2012-03-31
王凤玲受聘中国人民大学兼职教授,https://news.ruc.edu.cn/archives/3411,2012-03-30
陈雨露校长到人大附小调研,https://news.ruc.edu.cn/archives/3412,2012-03-30
陈雨露校长看望王思治教授亲属,https://news.ruc.edu.cn/archives/3413,2012-03-30
通识教育大讲堂•跨文化沟通系列公开讲座拉开序幕,https://news.ruc.edu.cn/archives/3414,2012-03-30
学校召开2012年党风廉政建设工作会,https://news.ruc.edu.cn/archives/3415,2012-03-29
“国家重大科研仪器设备研制专项”现场考察会举行,https://news.ruc.edu.cn/archives/3416,2012-03-28
陈雨露校长会见延安市委书记姚引良,https://news.ruc.edu.cn/archives/3417,2012-03-28
中国人民大学代表团访问英国五所大学,https://news.ruc.edu.cn/archives/3418,2012-03-27
2012年中央和国家机关司局级干部选学开学 陈雨露校长为第一期讲座授课,https://news.ruc.edu.cn/archives/3419,2012-03-26
中央和国家机关司局级干部选学工作动员部署会召开,https://news.ruc.edu.cn/archives/3420,2012-03-26
美国明尼苏达大学代表团访问人民大学,https://news.ruc.edu.cn/archives/3421,2012-03-24
美国普林斯顿大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/3422,2012-03-24
“高校创新能力提升计划”院长座谈会召开,https://news.ruc.edu.cn/archives/3423,2012-03-24
中国人民大学实施“1020行动计划” 部署落实“10件大事20件实事”,https://news.ruc.edu.cn/archives/3424,2012-03-22
校纪委召开第十三届第十九次全会,https://news.ruc.edu.cn/archives/3425,2012-03-21
人民大学与鹿特丹伊拉斯姆斯大学签署校际合作协议,https://news.ruc.edu.cn/archives/3426,2012-03-20
2012年本科招生工作委员会第一次会议召开,https://news.ruc.edu.cn/archives/3427,2012-03-16
2012年自主选拔录取复试工作完成,https://news.ruc.edu.cn/archives/3428,2012-03-16
中国人民大学正式启动2012年廉政文化创建活动,https://news.ruc.edu.cn/archives/3429,2012-03-16
学校召开专题会议研究信息化建设工作,https://news.ruc.edu.cn/archives/3430,2012-03-16
陈雨露校长出任央行货币政策委员会委员,https://news.ruc.edu.cn/archives/3431,2012-03-15
马俊杰副书记出席全国第三届大学生艺术展演活动北京团总结表彰会,https://news.ruc.edu.cn/archives/3432,2012-03-14
教育部思政司致函感谢郑水泉教授参与全国高校党建会文件起草工作,https://news.ruc.edu.cn/archives/3433,2012-03-13
