中国人民大学第三十二次学生代表大会召开 选举产生第三十二届学生会委员会,https://news.ruc.edu.cn/archives/131546,2016-04-18
“国际化办学与法语教学改革”高峰论坛在苏州校区举行,https://news.ruc.edu.cn/archives/131364,2016-04-18
国际货币基金组织在中国人民大学举行2016年《世界经济展望报告》发布会,https://news.ruc.edu.cn/archives/131421,2016-04-17
中国人民大学入选全国学校共青团新媒体运营中心首批专业工作室建设单位,https://news.ruc.edu.cn/archives/131539,2016-04-17
计算机科学与技术本科专业评估工作完成,https://news.ruc.edu.cn/archives/132463,2016-04-17
高雅艺术走进校园 中国人民大学苏州校区中法教育文化节文化活动拉开序幕,https://news.ruc.edu.cn/archives/131477,2016-04-17
刘伟校长到部分院系部处调研,https://news.ruc.edu.cn/archives/131329,2016-04-16
中国人民大学举办首届网络文化节获奖作品展映会,https://news.ruc.edu.cn/archives/131284,2016-04-16
中国人民大学召开工会委员会全体会议,https://news.ruc.edu.cn/archives/132514,2016-04-16
中国人民大学开展校园春季消防安全检查,https://news.ruc.edu.cn/archives/131381,2016-04-15
首届“北京地区研究生中共党史优秀论文奖”颁奖仪式暨胡华大讲堂第15讲举行,https://news.ruc.edu.cn/archives/131132,2016-04-15
中国人民大学博物馆“馆藏康有为、梁启超、陈独秀、李大钊、胡适书信展”开幕,https://news.ruc.edu.cn/archives/131192,2016-04-14
中国人民大学体育工作委员会工作会议召开,https://news.ruc.edu.cn/archives/130972,2016-04-14
促进学术交流 引领实践创新：中国人民大学首届本科生学术论坛举行,https://news.ruc.edu.cn/archives/130944,2016-04-13
伊志宏副校长会见尼泊尔驻华大使马斯基,https://news.ruc.edu.cn/archives/130906,2016-04-13
卫兴华教授捐赠100万元奖金 资助马克思主义政治经济学发展基金,https://news.ruc.edu.cn/archives/130683,2016-04-12
中国人民大学举办第十五届“歌影年华”校园原创音乐会,https://news.ruc.edu.cn/archives/130771,2016-04-12
中国人民大学科研处获评2015年度北京市社会科学基金项目优秀二级管理单位,https://news.ruc.edu.cn/archives/130998,2016-04-12
中国人民大学商学院与前海国际资本管理学院签署战略合作框架协议,https://news.ruc.edu.cn/archives/130622,2016-04-11
“中国特色社会主义政治经济学” 第二期高级研修班人大开讲,https://news.ruc.edu.cn/archives/130679,2016-04-11
刘向兵副校长一行赴甘肃推进省校合作及招生宣传工作,https://news.ruc.edu.cn/archives/131074,2016-04-11
吴付来副书记率团赴云南考察调研,https://news.ruc.edu.cn/archives/130955,2016-04-11
中国人民大学郑新业、王义桅、刘震云三位教授受聘担任“讲好中国故事文化交流使者”,https://news.ruc.edu.cn/archives/130532,2016-04-10
人民大学召开党委理论中心组扩大会议 传达学习中央“两学一做”学习教育座谈会精神,https://news.ruc.edu.cn/archives/130467,2016-04-09
伊志宏副校长访问美国麻州大学波士顿校区,https://news.ruc.edu.cn/archives/130435,2016-04-08
西班牙马德里康普顿斯大学副校长一行访问人民大学 洽谈交流合作事宜,https://news.ruc.edu.cn/archives/130578,2016-04-08
中国人民大学召开会议 研究部署创新创业教育工作,https://news.ruc.edu.cn/archives/130317,2016-04-07
商务部副部长钱克明一行考察苏州校区,https://news.ruc.edu.cn/archives/130456,2016-04-07
中国人民大学动员部署国有资产清查工作,https://news.ruc.edu.cn/archives/131115,2016-04-06
新学期“读史读经典”精读书目系列讲座举办,https://news.ruc.edu.cn/archives/130265,2016-04-06
