人大学子在2015全国大学生数学建模竞赛中取得佳绩,https://news.ruc.edu.cn/archives/119622,2015-11-29
刘伟校长调研人才培养和队伍建设情况,https://news.ruc.edu.cn/archives/119633,2015-11-28
四川省高层次人才引进专场招聘会在中国人民大学举行,https://news.ruc.edu.cn/archives/119702,2015-11-28
教育部高等教育教学评估中心专家做客人大教师教学发展中心教学管理工作坊,https://news.ruc.edu.cn/archives/120145,2015-11-28
学校召开党委理论中心组扩大会议 学习贯彻党的十八届五中全会精神 科学编制学校“十三五”规划,https://news.ruc.edu.cn/archives/119484,2015-11-27
发展当代中国马克思主义政治经济学理论研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/119597,2015-11-27
张建明常务副书记一行赴四川推进省校战略合作落实,https://news.ruc.edu.cn/archives/119537,2015-11-27
“风载我歌行”暨2015大学生公益音乐节圆满落幕,https://news.ruc.edu.cn/archives/119574,2015-11-27
中国人民大学男排全胜战绩夺得全国大学生排球联赛北区冠军,https://news.ruc.edu.cn/archives/119394,2015-11-26
外国语学院与德国德意志学术交流中心（DAAD） 联合举办“2015年DAAD讲师年会”,https://news.ruc.edu.cn/archives/119212,2015-11-25
“一带一路”国家大使人大行之二：吉尔吉斯斯坦驻华大使来访并发表演讲,https://news.ruc.edu.cn/archives/119284,2015-11-25
中国人民大学啦啦操队在全国啦啦操联赛暨中国啦啦之星争霸赛（北京站）中实现三连冠,https://news.ruc.edu.cn/archives/119228,2015-11-24
中国宏观经济论坛（2015-2016）年度报告会在人民大学举行,https://news.ruc.edu.cn/archives/119115,2015-11-23
中国人民大学学生艺术团舞蹈团荣获北京市大学生舞蹈节一等奖,https://news.ruc.edu.cn/archives/119086,2015-11-23
北京高校思想政治理论课教学体系与教学内容研讨会在中国人民大学召开,https://news.ruc.edu.cn/archives/119013,2015-11-22
印度InfoSys公司首席执行官兼总经理Vishal Sikka 访问中国人民大学,https://news.ruc.edu.cn/archives/118960,2015-11-21
中共中央国务院任命刘伟担任中国人民大学校长,https://news.ruc.edu.cn/archives/118938,2015-11-20
中国人民大学“红船领航”计划党员先锋营2014级总结表彰暨2015级迎新大会召开,https://news.ruc.edu.cn/archives/118876,2015-11-20
重阳金融研究院全程参与土耳其安塔利亚G20系列峰会  在国际舞台发出中国智库声音,https://news.ruc.edu.cn/archives/119020,2015-11-19
中国人民大学召开理论专家座谈会学习贯彻党的十八届五中全会精神,https://news.ruc.edu.cn/archives/118654,2015-11-18
河南开封2016年引进高层次急需紧缺人才宣传推介会在中国人民大学举行,https://news.ruc.edu.cn/archives/118591,2015-11-18
吴付来副书记为三院联合党校培训班讲授党课,https://news.ruc.edu.cn/archives/118334,2015-11-18
韩国外国语大学校长一行访问中国人民大学,https://news.ruc.edu.cn/archives/118561,2015-11-17
土耳其阿卜杜拉•居尔大学校长代表团访问中国人民大学,https://news.ruc.edu.cn/archives/118550,2015-11-17
探索跨学科优势联动新模式  “2015文艺复兴高峰论坛”举办,https://news.ruc.edu.cn/archives/118510,2015-11-17
中国人民大学化学学科进入ESI全球排名前1%,https://news.ruc.edu.cn/archives/118457,2015-11-17
