卫兴华教授获“人民教育家”国家荣誉称号,https://news.ruc.edu.cn/archives/256374,2019-09-29
习近平向郭兰英校友颁授“人民艺术家”国家荣誉称号奖章,https://news.ruc.edu.cn/archives/256358,2019-09-29
校领导看望卫兴华教授，送上“庆祝中华人民共和国成立70周年”纪念章,https://news.ruc.edu.cn/archives/256265,2019-09-29
杜鹏副校长出席浙江校友会庆祝中华人民共和国成立70周年大会,https://news.ruc.edu.cn/archives/256394,2019-09-28
中国人民大学2019年“北京市军转干部进高校专项培训班”开学典礼举行,https://news.ruc.edu.cn/archives/256331,2019-09-28
校级领导班子就“三全育人”、立德树人进行主题教育专题调研,https://news.ruc.edu.cn/archives/256268,2019-09-27
韩国驻华大使张夏成访问中国人民大学并发表演讲,https://news.ruc.edu.cn/archives/256259,2019-09-27
学校举办仪式隆重庆祝中华人民共和国成立70周年 258位人大人获颁荣誉纪念章,https://news.ruc.edu.cn/archives/256026,2019-09-27
中国人民大学召开科研专题工作会,https://news.ruc.edu.cn/archives/256056,2019-09-27
共享祖国繁荣富强伟大荣光——北京市港澳台侨新生“开学第一课”在中国人民大学举办,https://news.ruc.edu.cn/archives/256228,2019-09-27
中国人民大学召开2019级博士生暨新博导大会,https://news.ruc.edu.cn/archives/256005,2019-09-27
学校领导班子主题教育集中学习研讨深入开展,https://news.ruc.edu.cn/archives/255959,2019-09-26
扶贫共进助力兰坪 精准帮扶传递温暖 学校工会发放中秋节和国庆节慰问品,https://news.ruc.edu.cn/archives/255978,2019-09-26
浙江省教育界代表前来访问交流,https://news.ruc.edu.cn/archives/255982,2019-09-26
中国人民大学党校秋季学期发展对象培训班开班,https://news.ruc.edu.cn/archives/255980,2019-09-26
中国人民大学举办老同志庆祝新中国成立 70周年文艺汇演,https://news.ruc.edu.cn/archives/255924,2019-09-26
《人民共和国的建设者——中国人民大学校友专访录精编版》出版座谈会举行,https://news.ruc.edu.cn/archives/255793,2019-09-25
国家开放大学党委副书记刘臣一行来北京高校思想政治理论课高精尖创新中心考察,https://news.ruc.edu.cn/archives/255888,2019-09-25
喀什大学党委常委丛培兵一行来中国人民大学访问,https://news.ruc.edu.cn/archives/255900,2019-09-25
吴晓球副校长率团出访埃及、埃塞俄比亚、津巴布韦,https://news.ruc.edu.cn/archives/255855,2019-09-25
中国人民大学校长刘伟会见墨西哥维拉克鲁斯大学校长,https://news.ruc.edu.cn/archives/255785,2019-09-24
机关党委组织“不忘初心、牢记使命”主题教育学习会,https://news.ruc.edu.cn/archives/255755,2019-09-24
中国人民大学校长刘伟考察人大附中、附小和附属幼儿园校园安全工作,https://news.ruc.edu.cn/archives/255685,2019-09-23
山西师范大学等4所高校中层干部来校挂职,https://news.ruc.edu.cn/archives/255700,2019-09-23
张建明赴延安考察陕公旧址并与校友座谈,https://news.ruc.edu.cn/archives/255686,2019-09-23
郑水泉副书记慰问从事教育工作30周年教职工,https://news.ruc.edu.cn/archives/255671,2019-09-23
第三届首都治理论坛“城市的人民性及其治理意蕴”在人民大学举行,https://news.ruc.edu.cn/archives/255647,2019-09-23
中国宏观经济论坛第三季度研究报告发布,https://news.ruc.edu.cn/archives/255630,2019-09-23
德国科隆大学副校长代表团访问中国人民大学,https://news.ruc.edu.cn/archives/255535,2019-09-22
中国人民大学举办中国电子“精鹰Ⅰ阶•2019”能力提升培训班,https://news.ruc.edu.cn/archives/255817,2019-09-22
中国人民大学学校领导班子开展主题教育第二次集中学习研讨,https://news.ruc.edu.cn/archives/255565,2019-09-20
不忘初心 致敬前辈 ——2019陕公联大老校友敬老祝寿会举办,https://news.ruc.edu.cn/archives/255507,2019-09-20
“联学互鉴，共谋发展”主题党日活动举行,https://news.ruc.edu.cn/archives/255447,2019-09-20
国家经济学教材建设重点研究基地接受教育部授牌 杜鹏副校长代表学校出席会议并接牌,https://news.ruc.edu.cn/archives/255454,2019-09-20
在韩留华校友京渝回访团一行来访中国人民大学,https://news.ruc.edu.cn/archives/255435,2019-09-20
中国人民大学组织参加2019年全国普通高校 毕业生就业统计工作网络视频会议,https://news.ruc.edu.cn/archives/255551,2019-09-20
中国人民大学召开高水平运动员大会,https://news.ruc.edu.cn/archives/255416,2019-09-19
中国人民大学召开工会委员会全体会议  宣布郑水泉副书记兼任工会主席,https://news.ruc.edu.cn/archives/255385,2019-09-19
中国人民大学召开2019-2020学年秋季学期本科教学工作部署会,https://news.ruc.edu.cn/archives/255390,2019-09-19
“不忘初心、牢记使命”主题教育党课开讲 靳诺书记主讲第一课,https://news.ruc.edu.cn/archives/255318,2019-09-18
“智能信息检索与挖掘”前沿论坛在我校召开,https://news.ruc.edu.cn/archives/255312,2019-09-18
北京党外高级知识分子联谊会换届大会召开 庄毓敏、张风雷任常务理事,https://news.ruc.edu.cn/archives/255276,2019-09-18
2019级新生入学教育讲座举行 导航大学学习生活,https://news.ruc.edu.cn/archives/255247,2019-09-18
云南兰坪县基层干部脱贫攻坚素质能力提升专题培训班在人民大学举办,https://news.ruc.edu.cn/archives/255136,2019-09-17
杜鹏副校长为苏州校区2019级新生做校史校情讲座,https://news.ruc.edu.cn/archives/255095,2019-09-17
