中国社会科学案例论坛在中国人民大学举行,https://news.ruc.edu.cn/archives/211972,2018-07-15
传递信仰的火把 中国人民大学近五年高层次人才党员发展纪实,https://news.ruc.edu.cn/archives/211592,2018-07-15
教育部对学校改善基本办学条件专项进行2019年度项目评审及2017年度项目检查,https://news.ruc.edu.cn/archives/211809,2018-07-14
人民大学参与主办“金融改革发展与现代金融体系”研讨会,https://news.ruc.edu.cn/archives/211824,2018-07-13
中国人民大学举办年度职务评审与岗位聘用委员会会议,https://news.ruc.edu.cn/archives/211817,2018-07-13
学校召开第七届教职工代表大会提案处理部署会,https://news.ruc.edu.cn/archives/211753,2018-07-13
中国人民大学国际小学期开学,https://news.ruc.edu.cn/archives/211732,2018-07-13
中国人民大学工会机关一分会举办“我爱人大”摄影比赛颁奖仪式,https://news.ruc.edu.cn/archives/211697,2018-07-12
中国人民大学贵州校友会成立,https://news.ruc.edu.cn/archives/212031,2018-07-11
中国人民大学与四川省推进校地合作 多个教育实践基地授牌,https://news.ruc.edu.cn/archives/211677,2018-07-11
靳诺刘伟一行出席生态文明贵阳国际论坛 与贵州省签署战略合作协议,https://news.ruc.edu.cn/archives/211457,2018-07-10
中国人民大学启动“两岸学子·彩虹计划”,https://news.ruc.edu.cn/archives/211575,2018-07-10
《中国人民大学合同管理办法（修订）》发布,https://news.ruc.edu.cn/archives/211334,2018-07-07
中国人民大学部署暑期安全稳定工作,https://news.ruc.edu.cn/archives/211301,2018-07-07
校团委召开学习贯彻团十八大精神专题座谈会,https://news.ruc.edu.cn/archives/211311,2018-07-07
北京市教育工会领导来中国人民大学调研工会工作,https://news.ruc.edu.cn/archives/211210,2018-07-06
刘伟校长会见匈牙利罗兰大学校长博尔伊·拉兹罗,https://news.ruc.edu.cn/archives/211203,2018-07-05
团中央学校部副部长石新明一行来校调研共青团改革工作,https://news.ruc.edu.cn/archives/211188,2018-07-05
中国人民大学举办国际统计论坛,https://news.ruc.edu.cn/archives/211080,2018-07-04
首届中国管理模式全球论坛举办,https://news.ruc.edu.cn/archives/211591,2018-07-04
美国北卡罗来纳州立大学高级副教务长来访,https://news.ruc.edu.cn/archives/211139,2018-07-04
纪念建党97周年暨第25期新上岗中层领导人员培训班开班仪式举行,https://news.ruc.edu.cn/archives/210987,2018-07-03
刘伟校长等校领导看望江苏招生组,https://news.ruc.edu.cn/archives/210953,2018-07-03
中国人民大学举行庆祝中国共产党成立97周年表彰会,https://news.ruc.edu.cn/archives/210935,2018-07-02
中国人民大学数学学院揭牌成立,https://news.ruc.edu.cn/archives/210707,2018-07-02
刘伟校长等校领导视察学校本科招生咨询工作,https://news.ruc.edu.cn/archives/210950,2018-07-02
机关党委举办庆祝中国共产党成立97周年专题报告会,https://news.ruc.edu.cn/archives/211118,2018-07-02
杜鹏副校长看望河北招生组,https://news.ruc.edu.cn/archives/210944,2018-07-02
中国人民大学社会学一级学科学位授权点自我评估专家评审会召开,https://news.ruc.edu.cn/archives/210845,2018-07-02
中国人民大学2018届毕业典礼举行,https://news.ruc.edu.cn/archives/210779,2018-07-01
吴付来副书记赴皖、赣看望招生组及校友代表,https://news.ruc.edu.cn/archives/210738,2018-07-01
统计学院举行学位授予仪式暨毕业典礼,https://news.ruc.edu.cn/archives/211057,2018-07-01
中国人民大学召开纪念建党97周年学生党员座谈会,https://news.ruc.edu.cn/archives/210741,2018-07-01
中国人民大学举行数学一级学科学位授权点自评估专家评审会,https://news.ruc.edu.cn/archives/211235,2018-07-01
“向党说句心里话” 中国人民大学党员向党送上生日祝福,https://news.ruc.edu.cn/archives/210651,2018-06-30
中国人民大学计算机科学与技术、软件工程一级学科学位授权点自我评估专家评审会召开,https://news.ruc.edu.cn/archives/211272,2018-06-30
中国人民大学主办英文期刊《经济与政治研究》被Scopus数据库收录,https://news.ruc.edu.cn/archives/210562,2018-06-30
中国人民大学举行博士学位授予仪式  802人获授博士学位,https://news.ruc.edu.cn/archives/210524,2018-06-29
国际学院、中法学院举行学位授予仪式暨毕业典礼,https://news.ruc.edu.cn/archives/210502,2018-06-29
历史学院举行学位授予仪式暨毕业典礼,https://news.ruc.edu.cn/archives/210444,2018-06-29
