“人文北京建设与城市空间研究”学术研讨会举行,https://news.ruc.edu.cn/archives/43238,2012-12-17
法学院与密云县人民检察院举行检学共建座谈会,https://news.ruc.edu.cn/archives/43215,2012-12-17
程天权书记出席2012（澳门）两岸四地经济合作交流峰会,https://news.ruc.edu.cn/archives/43191,2012-12-17
程天权书记率团访问香港地区著名大学,https://news.ruc.edu.cn/archives/43173,2012-12-14
人民大学新闻传播实验教学示范中心验收汇报会举行,https://news.ruc.edu.cn/archives/43158,2012-12-14
推进海外人才队伍建设工作座谈会召开,https://news.ruc.edu.cn/archives/43092,2012-12-14
人民大学开展副教授职务评聘权限移至学院试点推广工作,https://news.ruc.edu.cn/archives/43114,2012-12-13
人大出版社举行“人文咖啡馆”系列活动,https://news.ruc.edu.cn/archives/43085,2012-12-13
北京大学生艺术团专家组高度赞扬人民大学艺术教育工作,https://news.ruc.edu.cn/archives/43064,2012-12-13
光明网全文发布人民大学“千人百村”活动阶段性成果,https://news.ruc.edu.cn/archives/43013,2012-12-13
校青协举办第二十五个世界艾滋病日系列宣传活动,https://news.ruc.edu.cn/archives/43026,2012-12-13
人民大学经济与管理国家级实验教学示范中心验收汇报会举行,https://news.ruc.edu.cn/archives/42949,2012-12-12
第二十六届“一二•九”学生合唱音乐节唱响明德堂,https://news.ruc.edu.cn/archives/43045,2012-12-12
美国康奈尔大学劳工学院院长访问中国人民大学商学院,https://news.ruc.edu.cn/archives/42915,2012-12-12
中国人民大学和鄂尔多斯市签订合作共建协议,https://news.ruc.edu.cn/archives/42889,2012-12-12
2012年中国知识产权法学研究会年会召开,https://news.ruc.edu.cn/archives/42865,2012-12-12
刘向兵副校长到资产与后勤管理处和艺术学院检查党风廉政建设责任制落实情况,https://news.ruc.edu.cn/archives/42987,2012-12-12
欧洲人权法院法官Elisabeth STEINER作客大法官讲坛,https://news.ruc.edu.cn/archives/42857,2012-12-12
美国蒙特雷国际研究院国际政策与管理学院院长访问经济学院,https://news.ruc.edu.cn/archives/42898,2012-12-12
“中国律师百年回顾与展望”高峰论坛举行,https://news.ruc.edu.cn/archives/42968,2012-12-12
苏州校区举办独墅湖人大金融论坛展望十八大后中国经济走向,https://news.ruc.edu.cn/archives/42802,2012-12-11
人民大学中国艺术品金融研究所成立仪式暨学术论坛举行,https://news.ruc.edu.cn/archives/42649,2012-12-11
经济学院实验班范舟同学获2012全国英语演讲大赛一等奖,https://news.ruc.edu.cn/archives/42893,2012-12-11
法学院陈卫东教授当选2012年度法治人物,https://news.ruc.edu.cn/archives/42868,2012-12-11
财政金融学院学子获第二届北京市大学生保险模拟法庭大赛冠军,https://news.ruc.edu.cn/archives/42609,2012-12-11
纪宝成老校长到苏州校区考察,https://news.ruc.edu.cn/archives/42740,2012-12-11
《政治经济学评论》举行优秀论文奖颁奖典礼及研讨会,https://news.ruc.edu.cn/archives/42770,2012-12-11
人民大学举行2012年迎老兵送新兵座谈会,https://news.ruc.edu.cn/archives/42543,2012-12-11
纪宝成老校长祝贺无锡“冯其庸学术馆”开馆并致辞,https://news.ruc.edu.cn/archives/42582,2012-12-11
人民大学四位同志当选北京市第十四届人大代表,https://news.ruc.edu.cn/archives/42614,2012-12-11
中国人民大学出版社63种教材入选第一批“十二五”国家级规划教材,https://news.ruc.edu.cn/archives/42510,2012-12-10
第六届临床医学研究中的统计方法学术研讨会在中国人民大学举行,https://news.ruc.edu.cn/archives/42478,2012-12-10
美国康奈尔大学哈瑞•卡茨教授作客劳动科学名家讲坛,https://news.ruc.edu.cn/archives/42471,2012-12-10
伊志宏副校长出席珠海、澳门校友活动,https://news.ruc.edu.cn/archives/42619,2012-12-10
英国著名汉学家鲁惟一作客“人大史学讲堂”,https://news.ruc.edu.cn/archives/42456,2012-12-10
八五级校友举行迎新年聚会,https://news.ruc.edu.cn/archives/42733,2012-12-10
程天权书记率团访问土耳其、以色列三所大学,https://news.ruc.edu.cn/archives/42442,2012-12-07
学校教职工代表讨论审议通过《中国人民大学章程（草案）》,https://news.ruc.edu.cn/archives/42416,2012-12-07
中国人民大学画院举办一周年雅集活动,https://news.ruc.edu.cn/archives/42410,2012-12-07
中国人民大学出版社副社长孟超获韩国政府奖,https://news.ruc.edu.cn/archives/42396,2012-12-07
首届体育文化节闭幕式及颁奖仪式举办,https://news.ruc.edu.cn/archives/42362,2012-12-07
中国人民大学召开2012年薪酬调整工作部署会,https://news.ruc.edu.cn/archives/42330,2012-12-06
杨慧林副校长考察中国人民大学本科生体质测试工作,https://news.ruc.edu.cn/archives/42372,2012-12-06
《2011一2012年媒体微博运营白皮书》发布,https://news.ruc.edu.cn/archives/42117,2012-12-05
人民大学舆论研究所举办“社会经济安全与互联网信息传播前沿问题”研讨会,https://news.ruc.edu.cn/archives/42110,2012-12-05
百场社区公益讲座：履行大学的责任,https://news.ruc.edu.cn/archives/42083,2012-12-05
人民大学51本教材入选第一批“十二五”规划教材,https://news.ruc.edu.cn/archives/42023,2012-12-05
劳动人事学院与美国康奈尔大学产业与劳动关系学院展开全面战略合作,https://news.ruc.edu.cn/archives/42054,2012-12-05
彭真民主法制思想研究与教育基金在人民大学成立,https://news.ruc.edu.cn/archives/42061,2012-12-05
儒学与生态文明：第九届国际儒学论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/41902,2012-12-04
陈雨露校长会见韩国高等教育财团代表团,https://news.ruc.edu.cn/archives/41984,2012-12-04
长青公司董事长何启强受聘中国人民大学董事会董事,https://news.ruc.edu.cn/archives/41950,2012-12-04
儒学与生态文明：第九届国际儒学论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/41969,2012-12-04
中国佛教与中国哲学的现代诠释：《方立天文集》出版,https://news.ruc.edu.cn/archives/41815,2012-12-04
陈雨露校长会见美国康奈尔大学产业与劳动关系学院院长卡茨教授,https://news.ruc.edu.cn/archives/41949,2012-12-04
《中国人民大学新闻学院藏稀见民国新闻史料汇编》出版,https://news.ruc.edu.cn/archives/41941,2012-12-04
