春节前后校领导看望学校老领导老教授 致以新春问候,https://news.ruc.edu.cn/archives/196016,2018-02-23
中国人民大学党的十九大精神国家社科基金专项立项数居全国首位,https://news.ruc.edu.cn/archives/196009,2018-02-22
中国人民大学2017年人文社科研究竞争力排行获评全国高校首位,https://news.ruc.edu.cn/archives/195839,2018-02-21
靳诺书记刘伟校长看望学校老领导 致以新春问候,https://news.ruc.edu.cn/archives/195814,2018-02-14
刘伟校长看望年逾九十老教授老职工,https://news.ruc.edu.cn/archives/195659,2018-02-10
中国人民大学北京市政协委员和人大代表参加“两会” 积极参政议政建言献策,https://news.ruc.edu.cn/archives/195633,2018-02-09
北京市委教育工委领导与靳诺书记慰问人民大学寒假春节留校学生,https://news.ruc.edu.cn/archives/195595,2018-02-08
中国人民大学出版社访问墨西哥并参加古巴书展中国主宾国活动,https://news.ruc.edu.cn/archives/195612,2018-02-08
中国人民大学海淀区政协委员和人大代表参加“两会” 积极参政议政建言献策,https://news.ruc.edu.cn/archives/195722,2018-02-08
刘伟校长走访慰问校内各单位假期坚守岗位的教职员工,https://news.ruc.edu.cn/archives/195576,2018-02-07
寒假春节留校学生欢聚新春喜乐会,https://news.ruc.edu.cn/archives/195524,2018-02-07
中国人民大学在“中俄媒体交流年”国家年中获得优秀项目奖,https://news.ruc.edu.cn/archives/195405,2018-02-04
靳诺书记拜会人民日报社社长杨振武,https://news.ruc.edu.cn/archives/195378,2018-02-03
海南校友举办联谊会庆贺新年,https://news.ruc.edu.cn/archives/195265,2018-01-31
奉献的青春最美丽 中国人民大学“服务育人”人才培养特色纪实,https://news.ruc.edu.cn/archives/194875,2018-01-28
学校领导与崔愷院士座谈交流新校区建设,https://news.ruc.edu.cn/archives/195105,2018-01-27
北京高校思想政治理论课高精尖创新中心接受北京市教委中期评估,https://news.ruc.edu.cn/archives/195080,2018-01-26
中国人民大学组织参加全国教育工作网络视频会议,https://news.ruc.edu.cn/archives/195075,2018-01-26
学校领导出席后勤集团年度总结表彰会,https://news.ruc.edu.cn/archives/195149,2018-01-26
学校领导看望袁宝华老校长 致以新春祝福,https://news.ruc.edu.cn/archives/195062,2018-01-25
中国人民大学举行资产经营管理公司总结表彰大会,https://news.ruc.edu.cn/archives/195048,2018-01-25
货币金融圆桌会议十周年庆典暨IMI新年报告会举行,https://news.ruc.edu.cn/archives/194915,2018-01-24
中国发展显现出结构优化趋势 民众在中国发展信心调查中打出最高分,https://news.ruc.edu.cn/archives/194929,2018-01-24
中国人民大学工会获评北京市教育工会“先进单位奖”和“特色工作奖”,https://news.ruc.edu.cn/archives/194877,2018-01-24
中国人民大学干部选拔任用“一报告两评议”暨校级领导班子和领导人员述职大会举行,https://news.ruc.edu.cn/archives/194838,2018-01-23
