学校召开2014年度教师职务评审与岗位聘用委员会会议,https://news.ruc.edu.cn/archives/85995,2014-07-25
学校召开2014年度教师以外专业技术职务评审和岗位聘用、管理职员岗位聘用会议,https://news.ruc.edu.cn/archives/85949,2014-07-25
查显友副校长会见纽约州立大学宾汉姆顿分校代表团,https://news.ruc.edu.cn/archives/85917,2014-07-25
“千人百村”社会调研活动获北京高校党的建设和思想政治工作优秀成果一等奖,https://news.ruc.edu.cn/archives/85713,2014-07-24
国家发展与战略研究院首次发布反腐败研究报告,https://news.ruc.edu.cn/archives/85946,2014-07-24
学校召开“1420行动计划”落实情况中期检查会 研究推进相关工作,https://news.ruc.edu.cn/archives/85954,2014-07-24
《人民日报》智库报道赞“人民大学智库建设令人耳目一新”,https://news.ruc.edu.cn/archives/85956,2014-07-24
洪大用副校长赴四川自贡参与“千人百村”社会调研并看望集中专业实习学生,https://news.ruc.edu.cn/archives/85932,2014-07-24
刘春田教授再度入选“全球50位最具影响力知识产权人物”,https://news.ruc.edu.cn/archives/85923,2014-07-24
陈雨露校长会见麦克劳希尔公司总裁,https://news.ruc.edu.cn/archives/85882,2014-07-23
2014成长中国大讲堂第四场举办 探思中国职业经理人制度,https://news.ruc.edu.cn/archives/86087,2014-07-22
张建明常务副书记出席全国高校党的群众路线理论研讨会,https://news.ruc.edu.cn/archives/85762,2014-07-22
信息学院两名教师在人工智能顶级国际会议AAAI 2014发表论文,https://news.ruc.edu.cn/archives/85487,2014-07-22
2014国际货币论坛暨《人民币国际化报告》发布会在人民大学举行,https://news.ruc.edu.cn/archives/85728,2014-07-21
中美学生领袖金融对话举行 共同探讨人民币国际化,https://news.ruc.edu.cn/archives/85732,2014-07-21
2014年度中国人民大学教学标兵评选工作结束 靳诺书记出席标兵候选人公开课活动,https://news.ruc.edu.cn/archives/85426,2014-07-18
中国人民大学举办第21期新上岗处级干部培训班,https://news.ruc.edu.cn/archives/85414,2014-07-18
信息学院教师指导论文获计算机图形学知名国际会议CGI 2014最佳论文奖,https://news.ruc.edu.cn/archives/85471,2014-07-17
推动中美青年交流 第六期明德思源学生领袖培训计划开营,https://news.ruc.edu.cn/archives/85434,2014-07-17
2014年暑期社会实践暨“千人百村”社会调研活动全面启动,https://news.ruc.edu.cn/archives/85422,2014-07-17
中法学院第一届理事会第三次会议在人民大学召开,https://news.ruc.edu.cn/archives/85410,2014-07-17
中国人民大学将举办APEC主题论坛 首开中国高校先河,https://news.ruc.edu.cn/archives/83876,2014-07-17
社会各界深切缅怀方立天教授,https://news.ruc.edu.cn/archives/85295,2014-07-15
靳诺书记陈雨露校长视察本科生招生录取工作  肯定开局良好成效突出,https://news.ruc.edu.cn/archives/85349,2014-07-16
中国人民大学录取通知书全新亮相,https://news.ruc.edu.cn/archives/85308,2014-07-16
靳诺书记陈雨露校长赴通州推进东校区筹备工作,https://news.ruc.edu.cn/archives/85378,2014-07-16
郑功成教授当选2013中国保险年度人物,https://news.ruc.edu.cn/archives/85319,2014-07-16
中国人民大学首次举办本科生招生录取现场开放日,https://news.ruc.edu.cn/archives/85306,2014-07-16
中国宏观经济论坛(2014年中期)举行 把脉下行压力和刺激依赖下的中国宏观经济,https://news.ruc.edu.cn/archives/85270,2014-07-15
北京市委常委牛有成一行到人民大学调研,https://news.ruc.edu.cn/archives/85217,2014-07-14
[人民日报]方立天：著述五十载 名利淡处之,https://news.ruc.edu.cn/archives/85206,2014-07-14
胡静林校友任财政部副部长,https://news.ruc.edu.cn/archives/85267,2014-07-14
首届“全球化时代中西方媒体文化比较研究”国际论坛召开 打造国际传媒研究学术共同体,https://news.ruc.edu.cn/archives/85194,2014-07-13
中国人民大学与中国电信集团签署协议开展战略合作,https://news.ruc.edu.cn/archives/85188,2014-07-11
人民大学开展暑期校园消防安全大检查,https://news.ruc.edu.cn/archives/85159,2014-07-11
北京市高等教育学会美育研究会换届 张建明常务副书记当选会长,https://news.ruc.edu.cn/archives/85042,2014-07-11
