中国人民大学召开古典学学科座谈会,https://news.ruc.edu.cn/archives/139429,2016-06-21
残障与发展论坛在中国人民大学举行,https://news.ruc.edu.cn/archives/139392,2016-06-20
中美公共外交论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/139305,2016-06-20
吴付来副书记赴南开大学出席教育部和光明日报社联合举办的“宿舍文明建设座谈会”等活动,https://news.ruc.edu.cn/archives/139343,2016-06-20
中国人民大学召开学习李保国同志先进事迹师生座谈会,https://news.ruc.edu.cn/archives/139326,2016-06-19
靳诺书记观摩校内外学生创新创意设计 调研创新创业教育和实践育人工作,https://news.ruc.edu.cn/archives/139503,2016-06-19
刘伟校长到培训学院调研,https://news.ruc.edu.cn/archives/139760,2016-06-19
云南大益集团捐资成立“中国人民大学茶道哲学基金”,https://news.ruc.edu.cn/archives/139114,2016-06-18
哲学院四名校友共同捐资成立“人大哲学发展基金”,https://news.ruc.edu.cn/archives/139110,2016-06-18
中国人民大学召开本科教学期末工作会议,https://news.ruc.edu.cn/archives/139084,2016-06-18
巴基斯坦青年记者中国访学项目结业,https://news.ruc.edu.cn/archives/139041,2016-06-18
中国人民大学获得2016年度国家社科基金项目45项 第11次列全国高校榜首,https://news.ruc.edu.cn/archives/139048,2016-06-17
“苏轼国际学术研讨会”在中国人民大学举办,https://news.ruc.edu.cn/archives/138923,2016-06-16
中国人民大学与北京理工大学签署协议开展战略合作,https://news.ruc.edu.cn/archives/138845,2016-06-15
中国人民大学4个人文社科重点基地获评优秀 人文社科优秀基地数量列全国首位,https://news.ruc.edu.cn/archives/138843,2016-06-15
中国人民大学召开招生宣传动员和培训会,https://news.ruc.edu.cn/archives/138909,2016-06-15
中国人民大学召开招生组组长动员会,https://news.ruc.edu.cn/archives/138903,2016-06-15
全国高校创新创业总结宣传工作专家调研组到中国人民大学实地调研,https://news.ruc.edu.cn/archives/138727,2016-06-14
中国人民大学2012级武警国防生完成毕业国防生军事职业基础素质考核,https://news.ruc.edu.cn/archives/138737,2016-06-14
教育部检查组回访中国人民大学检查中央八项规定精神落实情况,https://news.ruc.edu.cn/archives/138617,2016-06-13
2016年中央和国家机关司局级干部研修班在中国人民大学开班,https://news.ruc.edu.cn/archives/138603,2016-06-13
中国人民大学举办“九三学社社员骨干培训班”,https://news.ruc.edu.cn/archives/138502,2016-06-12
中国人民大学健美操队在首都高校健美操艺术体操比赛三项赛事中夺两冠,https://news.ruc.edu.cn/archives/138326,2016-06-12
