校纪委组织召开党风廉政宣传教育专题会,https://news.ruc.edu.cn/archives/4839,2009-11-09
密歇根大学孔子学院揭牌 人民大学民乐团献上民乐盛宴,https://news.ruc.edu.cn/archives/4840,2009-11-07
纪校长会见来校学习的津巴布韦总统夫人格蕾丝·穆加贝,https://news.ruc.edu.cn/archives/4841,2009-11-06
日本首相鸠山由纪夫复信纪宝成校长表示感谢,https://news.ruc.edu.cn/archives/4842,2009-11-06
纪宝成校长深入研究生课堂了解课程教学情况,https://news.ruc.edu.cn/archives/4843,2009-11-06
国务院学位办学位授予和人才培养学科专业目录（社会科学领域）修订研讨会在人民大学召开,https://news.ruc.edu.cn/archives/4844,2009-11-06
《饶宗颐二十世纪学术文集》简体字版新书发布会在香港举行,https://news.ruc.edu.cn/archives/4845,2009-11-06
南昌大学副校长一行来人民大学进行产业调研,https://news.ruc.edu.cn/archives/4846,2009-11-06
第二届世界汉学大会在人民大学举行 刘延东致信祝贺,https://news.ruc.edu.cn/archives/4847,2009-11-05
牛维麟常务副书记出席国际应用科技开发协作网第十四次全体会员大会,https://news.ruc.edu.cn/archives/4848,2009-11-05
普林斯顿大学副教务长戴安娜•K•戴维斯访问人民大学,https://news.ruc.edu.cn/archives/4849,2009-11-04
美国普渡大学卡柳梅特分校副校长一行访问人民大学,https://news.ruc.edu.cn/archives/4850,2009-11-03
教育部授予陈及时、方招、何旭东、卢帅4名同学“全国舍己救人优秀大学生”称号,https://news.ruc.edu.cn/archives/4851,2009-11-03
第二届世界汉学大会闭幕,https://news.ruc.edu.cn/archives/4852,2009-11-03
香港立法会原主席、十一届全国人大常委会委员范徐丽泰女士受聘中国人民大学名誉教授,https://news.ruc.edu.cn/archives/4853,2009-11-03
程天权书记出席全国高校马克思主义理论学科博士生导师论坛并讲话,https://news.ruc.edu.cn/archives/4854,2009-11-03
国际信息系统协会主席Bernard Tan教授访问信息学院,https://news.ruc.edu.cn/archives/4855,2009-10-31
人民大学召开防控甲型H1N1流感工作会议,https://news.ruc.edu.cn/archives/4856,2009-10-31
暨南大学、西南交通大学学生工作系统同志来人民大学交流,https://news.ruc.edu.cn/archives/4857,2009-10-31
中国人民大学中国调查与数据中心举行揭牌仪式暨中心工作总结与发展规划汇报会,https://news.ruc.edu.cn/archives/4858,2009-10-31
中国人民大学宗教高等研究院揭牌  中外学者汇聚高峰论坛,https://news.ruc.edu.cn/archives/4860,2009-10-30
教育部直属高校工作司副司长牛燕冰到中国人民大学高等教育研究室调研,https://news.ruc.edu.cn/archives/4861,2009-10-30
程天权书记参加全国干部教育培训高校基地暨中央和国家司局级干部自主选学试点工作会议,https://news.ruc.edu.cn/archives/4862,2009-10-29
人民大学召开窗口部门座谈会,https://news.ruc.edu.cn/archives/4863,2009-10-29
纪宝成校长应邀到绍兴文理学院做报告,https://news.ruc.edu.cn/archives/4864,2009-10-29
纪宝成校长赴浙江义乌市考察调研,https://news.ruc.edu.cn/archives/4865,2009-10-29
人民大学举行信息学院院长公开竞聘面试会,https://news.ruc.edu.cn/archives/4866,2009-10-29
人民大学召开2010年暑期学校（国际小学期）工作布署会议,https://news.ruc.edu.cn/archives/4867,2009-10-29
“《许崇德全集》出版座谈暨许崇德宪法理论研讨会”举行 纪宝成校长到会致辞,https://news.ruc.edu.cn/archives/4868,2009-10-29
纪宝成校长出席2009年高等教育国际论坛并发表演讲,https://news.ruc.edu.cn/archives/4869,2009-10-29
袁卫常务副校长主持召开全校行政管理工作会议相关部门协调会,https://news.ruc.edu.cn/archives/4870,2009-10-28
学校领导继续深入课堂了解教学情况,https://news.ruc.edu.cn/archives/4871,2009-10-28
薛浣白副校长赴比利时参加欧洲地区孔子学院2009年联席会议,https://news.ruc.edu.cn/archives/4872,2009-10-27
文化部文化产业司李小磊、吴江波副司长到中国人民大学文化科技园调研,https://news.ruc.edu.cn/archives/4873,2009-10-27
中国人民大学师生热议《朱镕基答记者问》,https://news.ruc.edu.cn/archives/4874,2009-10-27
中国人民大学主持召开“应用统计硕士专业学位”、“金融硕士专业学位”专家论证会,https://news.ruc.edu.cn/archives/4875,2009-10-27
中国人民大学79级校友入学三十周年返校活动举行,https://news.ruc.edu.cn/archives/4876,2009-10-27
“中国管理哲学创新论坛 2009”年度论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/4877,2009-10-27
