首都高校学生学习十七大精神座谈会在人民大学召开 胡春华同志出席,https://news.ruc.edu.cn/archives/6187,2007-11-13
冯俊副校长应邀赴日参加“文化多样性的新举措——通过对话寻求跨文化价值”国际研讨会,https://news.ruc.edu.cn/archives/6188,2007-11-13
第三届东亚合作论坛举行 东亚议题引起多方关注,https://news.ruc.edu.cn/archives/6189,2007-11-12
新西兰惠灵顿维多利亚大学常务副校长访问人民大学,https://news.ruc.edu.cn/archives/6190,2007-11-09
宋平同志关心人民大学的发展,https://news.ruc.edu.cn/archives/6191,2007-11-09
校庆庆典活动总指挥部总结工作 纪校长作重要讲话,https://news.ruc.edu.cn/archives/6192,2007-11-09
纪宝成校长会见亲民党副秘书长、中国国民党中央评议委员、人民大学校友朱瓯先生,https://news.ruc.edu.cn/archives/6193,2007-11-08
程天权书记接受美国公共电视网专访,https://news.ruc.edu.cn/archives/6194,2007-11-07
人民大学与曼彻斯特大学签署学生交换协议,https://news.ruc.edu.cn/archives/6195,2007-11-07
纪宝成校长率团成功访问日本,https://news.ruc.edu.cn/archives/6197,2007-11-07
德国图宾根大学代表访问人民大学,https://news.ruc.edu.cn/archives/6198,2007-11-07
程天权书记做客中国网畅谈“辉煌人大七十载”,https://news.ruc.edu.cn/archives/6199,2007-11-07
纪宝成校长向图书馆捐赠新著,https://news.ruc.edu.cn/archives/6200,2007-11-07
袁卫常务副校长应邀赴韩国参加“2007中韩大学校长论坛”,https://news.ruc.edu.cn/archives/6201,2007-11-06
韩国高等教育财团代表团访问我校,https://news.ruc.edu.cn/archives/6202,2007-11-06
日本驻华大使及日本庆应大学代表团访问人民大学,https://news.ruc.edu.cn/archives/6203,2007-11-06
韩国西江大学代表团访问人民大学,https://news.ruc.edu.cn/archives/6204,2007-11-06
[校友谈校庆]唤醒记忆、直抵心灵的校庆盛典前奏,https://news.ruc.edu.cn/archives/6207,2007-11-05
“中国研究型大学合作与发展”座谈会在中国人民大学举行,https://news.ruc.edu.cn/archives/6208,2007-11-03
程天权书记主持召开学习贯彻十七大精神座谈会,https://news.ruc.edu.cn/archives/6211,2007-11-02
中国人民大学建校七十周年文艺晚会隆重举行,https://news.ruc.edu.cn/archives/6212,2007-11-02
金秋人大情——校庆花絮,https://news.ruc.edu.cn/archives/6213,2007-11-02
校庆日图书馆新馆、国学馆奠基,https://news.ruc.edu.cn/archives/6214,2007-11-02
潘演校友重访母校 盛赞人大成就显著,https://news.ruc.edu.cn/archives/6216,2007-11-01
“庆祝图书馆建馆70周年展”和“图书馆珍藏文献展”揭幕,https://news.ruc.edu.cn/archives/6217,2007-11-01
中国人民大学70周年校庆晚宴举行,https://news.ruc.edu.cn/archives/6218,2007-11-01
人大学子热议七十周年校庆,https://news.ruc.edu.cn/archives/6219,2007-11-01
曾宪梓“助残研究基金”在中国人民大学成立,https://news.ruc.edu.cn/archives/6220,2007-11-01
纪宝成校长、程天权书记会见原越共书记处常务书记潘演,https://news.ruc.edu.cn/archives/6222,2007-11-01
人民大学校长纪宝成会见来访高校代表团,https://news.ruc.edu.cn/archives/6223,2007-11-01
第五届吴玉章奖颁奖典礼隆重举行,https://news.ruc.edu.cn/archives/6224,2007-11-01
中国人民大学各地校友会会长论坛隆重召开,https://news.ruc.edu.cn/archives/6225,2007-11-01
“庆祝中国人民大学建校70周年书画展”开展,https://news.ruc.edu.cn/archives/6226,2007-10-31
以色列副总理兼外交部长访问人民大学并发表演讲,https://news.ruc.edu.cn/archives/6227,2007-10-31
中国人民大学授予鱼允大教授名誉博士学位,https://news.ruc.edu.cn/archives/6228,2007-10-31
国际文化交流中心（高丽会馆）奠基仪式隆重举行,https://news.ruc.edu.cn/archives/6229,2007-10-31
越南校友发来贺电庆祝母校70周年校庆,https://news.ruc.edu.cn/archives/6230,2007-10-31
迎校庆 人民大学校史展调整后重新开放,https://news.ruc.edu.cn/archives/6231,2007-10-31
原联合国副秘书长陈健受聘为中国人民大学国际关系教授,https://news.ruc.edu.cn/archives/6232,2007-10-30
国家版权贸易基地落户中国人民大学,https://news.ruc.edu.cn/archives/6233,2007-10-30
纪宝成校长、程天权书记校庆前夕致信感谢全校师生,https://news.ruc.edu.cn/archives/6234,2007-10-30
北方文物展举行开展仪式,https://news.ruc.edu.cn/archives/6235,2007-10-30
中国人民大学召开学习贯彻党的十七大精神大会,https://news.ruc.edu.cn/archives/6236,2007-10-30
纪宝成校长：把校庆当作奋斗和发展的新起点,https://news.ruc.edu.cn/archives/6237,2007-10-30
西班牙巴塞罗那大学副校长访问中国人民大学,https://news.ruc.edu.cn/archives/6238,2007-10-30
中国人民大学北美校友会发来贺信庆祝母校70周年校庆,https://news.ruc.edu.cn/archives/6239,2007-10-30
硕果累累 人民大学举行网络教育“2007毕业暨学位授予典礼”,https://news.ruc.edu.cn/archives/6240,2007-10-29
中国人民大学校史校情知识竞赛决赛举行,https://news.ruc.edu.cn/archives/6241,2007-10-29
