纪宝成校长再次当选全国人大代表,https://news.ruc.edu.cn/archives/6038,2008-02-03
冯俊副校长陪同国家机关工委、教育部直属机关领导看望戴逸教授,https://news.ruc.edu.cn/archives/6039,2008-02-03
程天权教授、赵启正教授、徐庆平教授、汤维建教授当选第十一届全国政协委员,https://news.ruc.edu.cn/archives/6040,2008-02-02
程天权书记看望成仿吾老校长的夫人张琳教授,https://news.ruc.edu.cn/archives/6041,2008-01-31
牛维麟常务副书记兼副校长拜会国家版权局副局长阎晓宏,https://news.ruc.edu.cn/archives/6042,2008-01-31
钟契夫同志生平,https://news.ruc.edu.cn/archives/6043,2008-01-30
中国人民大学荣誉教授、著名经济学家钟契夫逝世,https://news.ruc.edu.cn/archives/6044,2008-01-30
人民大学四十余位专家共议中国社会保障发展战略研究,https://news.ruc.edu.cn/archives/6045,2008-01-29
冯俊副校长赴美参加通识教育国际会议并访问乔治城大学,https://news.ruc.edu.cn/archives/6046,2008-01-29
纪宝成校长看望卫兴华、胡钧教授,https://news.ruc.edu.cn/archives/6047,2008-01-29
校领导看望老校长袁宝华、黄达和罗国杰教授,https://news.ruc.edu.cn/archives/6048,2008-01-27
纪宝成校长看望寒假期间坚守岗位的财务处职工,https://news.ruc.edu.cn/archives/6049,2008-01-26
纪宝成校长入选思想力人物候选人,https://news.ruc.edu.cn/archives/6050,2008-01-25
纪宝成校长看望戴逸教授,https://news.ruc.edu.cn/archives/6051,2008-01-25
中国人民大学被评为“北京高校后勤物业管理先进学校”,https://news.ruc.edu.cn/archives/6052,2008-01-24
中国人民大学主办中国高校校报协会2007年年会,https://news.ruc.edu.cn/archives/6053,2008-01-24
中国人民大学2008年新春团拜会举行,https://news.ruc.edu.cn/archives/6054,2008-01-23
纪宝成校长题写“立学为民，治学报国”以励广大师生新年奋斗之志,https://news.ruc.edu.cn/archives/6055,2008-01-23
外交部致电、致函感谢人民大学成功组织中英两国领导人与公众交流活动,https://news.ruc.edu.cn/archives/6056,2008-01-23
人文奥运进海淀社区活动正式启动 冯惠玲副校长做首场讲座,https://news.ruc.edu.cn/archives/6057,2008-01-23
陈雨露副校长一行出席福建校友会2008新年联谊会,https://news.ruc.edu.cn/archives/6058,2008-01-23
纪宝成校长会见台湾致理技术学院代表团,https://news.ruc.edu.cn/archives/6059,2008-01-23
英国首相戈登•布朗为中国人民大学题词,https://news.ruc.edu.cn/archives/6060,2008-01-21
中国人民大学教职工第六届、工会第十五次代表大会胜利召开,https://news.ruc.edu.cn/archives/6061,2008-01-21
2007年度国家社科基金重大招标项目评审结果揭晓 中国人民大学立项数连续三年居全国第一,https://news.ruc.edu.cn/archives/6062,2008-01-19
饮食服务中心积极做好学生考试期间的餐饮服务工作,https://news.ruc.edu.cn/archives/6063,2008-01-17
南非斯坦陵布什大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/6064,2008-01-16
奥组委、国家审计署到人民大学检查奥运志愿者工作,https://news.ruc.edu.cn/archives/6065,2008-01-16
人大经济学研究所召开“中国宏观经济论坛”科研规划会,https://news.ruc.edu.cn/archives/6066,2008-01-16
中国社会保障发展战略研究(北京)专家座谈会成功举行,https://news.ruc.edu.cn/archives/6067,2008-01-16
最高人民法院肖扬院长向高铭暄、王作富教授发来贺信,https://news.ruc.edu.cn/archives/6068,2008-01-16
关注全球视野下的中国资本市场 第十二届中国资本市场论坛人大举行,https://news.ruc.edu.cn/archives/6069,2008-01-16
中国人民大学红十字会被评为北京市“无偿献血先进集体”,https://news.ruc.edu.cn/archives/6070,2008-01-16
中宣部文艺局到人民大学调研国剧研究工作,https://news.ruc.edu.cn/archives/6071,2008-01-16
农业与农村发展学院成功主办“2008中国奶业发展高峰论坛”,https://news.ruc.edu.cn/archives/6072,2008-01-15
校领导会见亚洲和平贡献中心理事长、日本早稻田大学前校长西原春夫先生,https://news.ruc.edu.cn/archives/6073,2008-01-15
校领导与部分在京校友举行新年联谊活动,https://news.ruc.edu.cn/archives/6074,2008-01-14
人大汉青经济与金融高级研究院组团赴美招聘,https://news.ruc.edu.cn/archives/6075,2008-01-14
中国人民大学北京市新一届人大代表、政协委员产生,https://news.ruc.edu.cn/archives/6076,2008-01-14
中国人民大学召开第三届校务委员会第八次委员会议暨新年茶话会,https://news.ruc.edu.cn/archives/6077,2008-01-14
中国人民大学“2008年全国优秀中学生冬令营”顺利开营,https://news.ruc.edu.cn/archives/6078,2008-01-14
“中国人民大学书报资料中心成立50周年暨明德广告（北京）公司签约仪式”举行,https://news.ruc.edu.cn/archives/6079,2008-01-12
纪校长会见东莞台商子弟学校代表团,https://news.ruc.edu.cn/archives/6080,2008-01-11
“2008年《物权法》与证券市场投资者权益保护高层论坛”在中国人民大学隆重举行,https://news.ruc.edu.cn/archives/6081,2008-01-10
“青春•2007”第18届中国十大杰出青年颁奖典礼在人民大学举行,https://news.ruc.edu.cn/archives/6082,2008-01-10
中国人民大学成立学风建设委员会,https://news.ruc.edu.cn/archives/6083,2008-01-10
中国人民大学召开2008年科研工作会议,https://news.ruc.edu.cn/archives/6084,2008-01-10
4名优秀学子获得2007年校长特别奖,https://news.ruc.edu.cn/archives/6085,2008-01-09
汇福粮油集团董事长石克荣先生捐赠仪式举行,https://news.ruc.edu.cn/archives/6086,2008-01-09
“2008年中国人力资源管理新年报告会”举行 颁发国内首个人力资源管理实践学院奖,https://news.ruc.edu.cn/archives/6087,2008-01-07
19名优秀国防生获表彰,https://news.ruc.edu.cn/archives/6088,2008-01-07
纪校长出席中华教育传统座谈会并作精彩发言,https://news.ruc.edu.cn/archives/6089,2008-01-07
迎接50周年庆典 书报资料中心举行新年联欢酒会,https://news.ruc.edu.cn/archives/6090,2008-01-05
纪宝成校长到继续教育学院调研,https://news.ruc.edu.cn/archives/6091,2008-01-03
中国人民大学召开新时期第二次（2007）学科建设会议,https://news.ruc.edu.cn/archives/6092,2008-01-03
“尊重、关心、互助、自强” 师生联欢共贺新年,https://news.ruc.edu.cn/archives/6093,2008-01-02
校领导与学生共庆元旦,https://news.ruc.edu.cn/archives/6094,2008-01-02
牛维麟常务副书记兼副校长、陈一兵副校长视察明德楼物业交接工作,https://news.ruc.edu.cn/archives/6095,2008-01-02
徐悲鸿艺术学院2008新年音乐会圆满成功,https://news.ruc.edu.cn/archives/6096,2008-01-01
经济学院举行新年联欢酒会 校领导出席,https://news.ruc.edu.cn/archives/6097,2007-12-31
杨大文教授从教五十周年庆典举行,https://news.ruc.edu.cn/archives/6098,2007-12-31
中国人民大学校部机关2008年新年联欢会隆重举行,https://news.ruc.edu.cn/archives/6099,2007-12-31
张亮、王小节校友当选北京市十大杰出青年,https://news.ruc.edu.cn/archives/6100,2007-12-31
中共中央委员、中央统战部朱维群常务副部长宴请程天权书记、冯俊副校长和爱国宗教界人士研修班成员,https://news.ruc.edu.cn/archives/6101,2007-12-31
第二期爱国宗教界人士研修班结业典礼在中国人民大学隆重举行,https://news.ruc.edu.cn/archives/6102,2007-12-31
纪宝成校长应邀出席韩国韩亚银行（中国）有限公司成立庆典大会,https://news.ruc.edu.cn/archives/6103,2007-12-31
纪宝成校长、陈一兵副校长慰问后勤系统老同志,https://news.ruc.edu.cn/archives/6104,2007-12-29
2007－2008学年第一学期本科教学工作期末例会举行,https://news.ruc.edu.cn/archives/6105,2007-12-28
2007北京青年榜样颁奖典礼人大举行,https://news.ruc.edu.cn/archives/6106,2007-12-28
中日青年学生聚人大 欢歌热舞迎新年,https://news.ruc.edu.cn/archives/6107,2007-12-28
纪宝成校长、程天权党委书记出席第十六次全国高等学校党的建设工作会议,https://news.ruc.edu.cn/archives/6108,2007-12-28
王利明教授入选首都十大教育人物候选人,https://news.ruc.edu.cn/archives/6109,2007-12-27
“温总理与中国人民大学学生共度五四青年节”入选首都十大教育新闻候选事件,https://news.ruc.edu.cn/archives/6110,2007-12-27
中国人民大学2007年中国发展指数正式公开发布,https://news.ruc.edu.cn/archives/6111,2007-12-27
