校领导一行拜会国家人口与计划生育委员会张维庆主任,https://news.ruc.edu.cn/archives/7162,2006-09-30
2006年中国人民大学孔子文化月拉开帷幕,https://news.ruc.edu.cn/archives/7163,2006-09-30
哈佛大学著名中国学家傅高义访问中国人民大学,https://news.ruc.edu.cn/archives/7164,2006-09-29
《中国大学学科专业设置研究》出版  系首部系统研究该领域专著,https://news.ruc.edu.cn/archives/7165,2006-09-29
新时期我国研究生学科专业目录设置改革与发展研讨会在人大召开,https://news.ruc.edu.cn/archives/7166,2006-09-29
中国教育电视台特别节目“我的太阳”人大首映,https://news.ruc.edu.cn/archives/7167,2006-09-28
美三华人社团发信致谢 盛赞人大附中艺术团在美演出活动,https://news.ruc.edu.cn/archives/7168,2006-09-28
游国立教授讲述长征的故事,https://news.ruc.edu.cn/archives/7169,2006-09-28
纪宝成校长在北京星宇研究基金管理协议签字仪式上的致辞,https://news.ruc.edu.cn/archives/7170,2006-09-27
人民大学携手高丽大学合作创办中韩企业经营研究所,https://news.ruc.edu.cn/archives/7171,2006-09-27
人大2006年获37项国家自然科学基金项目立项 立项数取得历史性突破,https://news.ruc.edu.cn/archives/7172,2006-09-27
国际精算学会主席访问中国人民大学,https://news.ruc.edu.cn/archives/7173,2006-09-26
德国劳动和社会保障部副部长鲁道夫·安青格先生一行访问人大,https://news.ruc.edu.cn/archives/7174,2006-09-26
中国人民大学学报英文版第一卷第一期正式出版发行,https://news.ruc.edu.cn/archives/7175,2006-09-26
人大成功晋级飞利浦创意商业挑战赛,https://news.ruc.edu.cn/archives/7176,2006-09-25
《中国人民大学调、停、代课规定（修订）》近日发布,https://news.ruc.edu.cn/archives/7177,2006-09-25
中国人民大学教授赴延安大学考察交流,https://news.ruc.edu.cn/archives/7178,2006-09-25
纪校长出席“创新人才培养与大学生就业”校长论坛并发表演讲,https://news.ruc.edu.cn/archives/7179,2006-09-23
河北省厅局级后备干部将在人大学习“执政能力建设”,https://news.ruc.edu.cn/archives/7180,2006-09-23
中国人民大学精品课程建设：立足实际 全面提升,https://news.ruc.edu.cn/archives/7181,2006-09-23
校领导出席以色列驻华使馆招待晚宴,https://news.ruc.edu.cn/archives/7182,2006-09-22
刘幸成功完成骨髓捐献 21日平安返校,https://news.ruc.edu.cn/archives/7183,2006-09-22
津巴布韦大学代表团访问人民大学,https://news.ruc.edu.cn/archives/7184,2006-09-22
郑功成教授出席世界银行与国际货币基金组织全球大会并发表演讲,https://news.ruc.edu.cn/archives/7185,2006-09-21
程天权书记：更好地服务于创建“人民满意、世界一流”大学的实践,https://news.ruc.edu.cn/archives/7186,2006-09-21
化学家Cotton博士受聘人大名誉教授并作学术报告,https://news.ruc.edu.cn/archives/7187,2006-09-20
人大学子捐髓救助白血病患者 爱心义举受多方关注,https://news.ruc.edu.cn/archives/7188,2006-09-20
赵启正院长为新闻学子作“培养新闻职业道德和职业精神”主题报告,https://news.ruc.edu.cn/archives/7189,2006-09-20
俄罗斯中国友好协会代表团访问人民大学,https://news.ruc.edu.cn/archives/7190,2006-09-20
全校分党委书记会议召开 布置第十三次党代会筹备工作,https://news.ruc.edu.cn/archives/7191,2006-09-19
深圳研究院举行2006—2007学年开学典礼暨学位授予仪式,https://news.ruc.edu.cn/archives/7192,2006-09-19
克罗地亚萨格勒布大学哲学院代表团访问人大,https://news.ruc.edu.cn/archives/7193,2006-09-19
人民大学4个学生党支部赴怀柔区农村开展红色“1+1”活动,https://news.ruc.edu.cn/archives/7194,2006-09-18
中国政法大学代表团到人大调研,https://news.ruc.edu.cn/archives/7195,2006-09-18
巴德•格林斯潘与人大学子分享奥运电影人生,https://news.ruc.edu.cn/archives/7196,2006-09-17
第四届“挑战杯”首都大学生创业计划竞赛人大学子再创佳绩,https://news.ruc.edu.cn/archives/7197,2006-09-16
文学院刘幸成为人民大学第一例造血干细胞捐献者,https://news.ruc.edu.cn/archives/7198,2006-09-16
社团联合会选举产生新一届理事会成员,https://news.ruc.edu.cn/archives/7199,2006-09-16
本科教学工作例会召开 明确新学期工作重点,https://news.ruc.edu.cn/archives/7201,2006-09-16
人大举办第二期欧洲问题研究硕士班  报名工作近日进行,https://news.ruc.edu.cn/archives/7202,2006-09-15
英国华威大学副校长一行访问人民大学,https://news.ruc.edu.cn/archives/7203,2006-09-15
“英雄在我心中”故事会在人大展演,https://news.ruc.edu.cn/archives/7204,2006-09-15
北京市召开庆祝教师节暨表彰大会 人大多名教师获奖,https://news.ruc.edu.cn/archives/7205,2006-09-15
人民大学开办非洲国家贸易投资研修班,https://news.ruc.edu.cn/archives/7206,2006-09-14
中国人民大学召开第十三次党代会筹备工作动员部署会,https://news.ruc.edu.cn/archives/7207,2006-09-13
关注社会福利的改革与发展  第二届社会保障国际论坛在人大举行,https://news.ruc.edu.cn/archives/7208,2006-09-13
各界人士共祝吴宝康教授90华诞,https://news.ruc.edu.cn/archives/7209,2006-09-13
“人文学术的中国语境”学术研讨会人大召开,https://news.ruc.edu.cn/archives/7210,2006-09-13
人大06年暑期社会实践学生自主申报项目数创历年最高,https://news.ruc.edu.cn/archives/7211,2006-09-12
北京市哲学社会科学“十一五”规划项目人大立项38项,https://news.ruc.edu.cn/archives/7212,2006-09-11
人民大学举行主题升旗仪式,https://news.ruc.edu.cn/archives/7213,2006-09-11
北京市教育系统学习胡总书记回信精神座谈会在人大召开,https://news.ruc.edu.cn/archives/7214,2006-09-10
中国人民大学表彰优秀教师,https://news.ruc.edu.cn/archives/7215,2006-09-10
校领导与学校党外教师代表座谈,https://news.ruc.edu.cn/archives/7216,2006-09-10
人大4位教授受邀担任国资委招聘面试考官,https://news.ruc.edu.cn/archives/7217,2006-09-09
中国人民大学教代会考察团赴河北平山县考察,https://news.ruc.edu.cn/archives/7218,2006-09-09
人民大学四名教师在北京市职工歌手大赛中获奖,https://news.ruc.edu.cn/archives/7219,2006-09-09
中国人民大学庆祝2006年教师节文艺晚会隆重举行,https://news.ruc.edu.cn/archives/7220,2006-09-08
第一期爱国宗教界人士研修班开学典礼人大举行,https://news.ruc.edu.cn/archives/7221,2006-09-08
迎接教师节 校领导与教师代表亲切座谈,https://news.ruc.edu.cn/archives/7222,2006-09-08
冯惠玲副校长被聘请为首批北京奥运培训顾问,https://news.ruc.edu.cn/archives/7223,2006-09-08
教师节前夕纪宝成校长看望学校教师代表,https://news.ruc.edu.cn/archives/7224,2006-09-08
新生家长：我们对住宿很满意,https://news.ruc.edu.cn/archives/7225,2006-09-07
学校各院系分团委书记会议召开,https://news.ruc.edu.cn/archives/7226,2006-09-07
程天权书记会见盛大集团董事长陈天桥,https://news.ruc.edu.cn/archives/7227,2006-09-07
历史学家戴逸讲述成功之路,https://news.ruc.edu.cn/archives/7228,2006-09-06
纪宝成校长在2006•国际版权论坛开幕式上的致辞,https://news.ruc.edu.cn/archives/7229,2006-09-06
中国人民大学与卢森堡大学签署合作协议,https://news.ruc.edu.cn/archives/7230,2006-09-06
2006•国际版权论坛：关注版权相关产业的发展与创新,https://news.ruc.edu.cn/archives/7231,2006-09-06
2006级新生开学典礼隆重举行,https://news.ruc.edu.cn/archives/7232,2006-09-05
西班牙卡斯蒂利亚－拉曼查大学代表团访问人大,https://news.ruc.edu.cn/archives/7233,2006-09-05
国学院喜迎新学子,https://news.ruc.edu.cn/archives/7234,2006-09-05
近七千学子入校  人民大学喜迎2006级新生,https://news.ruc.edu.cn/archives/7235,2006-09-05
人民大学：绿色通道更畅通,https://news.ruc.edu.cn/archives/7236,2006-09-05
