靳诺书记刘伟校长看望黄达老校长 致以新春问候,https://news.ruc.edu.cn/archives/124785,2016-01-24
中国人民大学进入ESI“社会科学总论”学科全球排名前1%,https://news.ruc.edu.cn/archives/124804,2016-01-24
中国人民大学教育基金会召开第三届理事会第三次会议,https://news.ruc.edu.cn/archives/125289,2016-01-23
中国人民大学举办首届“中共党史视域下的马克思主义中国化研究”学术冬令营,https://news.ruc.edu.cn/archives/124825,2016-01-23
刘伟校长到国学院和书报资料中心调研,https://news.ruc.edu.cn/archives/124675,2016-01-22
中国人民大学马克思主义学院获评首批全国重点马克思主义学院,https://news.ruc.edu.cn/archives/124635,2016-01-22
中国人民大学教师袁济喜、张丽华获北京市政协“2015年优秀提案”表彰,https://news.ruc.edu.cn/archives/124626,2016-01-22
刘向兵副校长检查老校区印刷厂寒假期间安全管理工作,https://news.ruc.edu.cn/archives/124645,2016-01-21
就业市场需求趋冷、结构矛盾加剧：2015年第4季度中国就业季度分析会举办,https://news.ruc.edu.cn/archives/124628,2016-01-21
经济学院举行“当代马克思主义政治经济学”高级研修班结业典礼,https://news.ruc.edu.cn/archives/124447,2016-01-20
“鉴古知今•述往思来”  中国人民大学“两岸学子读史知行计划”正式开营,https://news.ruc.edu.cn/archives/124548,2016-01-20
海淀区驻人民大学环境秩序联合执法站举行揭牌仪式,https://news.ruc.edu.cn/archives/124756,2016-01-20
张建明常务副书记一行看望慰问中国人民大学患病教职工,https://news.ruc.edu.cn/archives/124426,2016-01-19
洪大用副校长出席“2015—2016年度微金融50人论坛年会”并作主旨发言,https://news.ruc.edu.cn/archives/124614,2016-01-19
中国人民大学中小企业国际合作案例中心2016年新年展望会暨案例出版授权仪式举行,https://news.ruc.edu.cn/archives/124429,2016-01-18
货币金融圆桌会议在福州举办 聚焦人民币入篮后两岸金融合作,https://news.ruc.edu.cn/archives/124397,2016-01-18
国家社科基金重大项目“网络社会的结构变迁与演化趋势研究”开题论证会举行,https://news.ruc.edu.cn/archives/124400,2016-01-18
伊志宏副校长看望人民大学日本老专家森新一夫妇,https://news.ruc.edu.cn/archives/124407,2016-01-17
中国人民大学总结表彰宣传思想工作,https://news.ruc.edu.cn/archives/124322,2016-01-16
中国人民大学2016年教代会年会暨新年报告会举行,https://news.ruc.edu.cn/archives/124329,2016-01-15
中国人民大学启动杰出人文学者聘任计划,https://news.ruc.edu.cn/archives/124212,2016-01-15
甘惜分教授遗体告别仪式在八宝山举行 社会各界沉痛悼念,https://news.ruc.edu.cn/archives/124225,2016-01-14
刘伟校长到劳动人事学院和资产与后勤管理处调研,https://news.ruc.edu.cn/archives/124193,2016-01-14
中国人民大学关爱师生基金管理委员会召开全体会议,https://news.ruc.edu.cn/archives/124201,2016-01-14
2015年度“中国十大学术热点”在中国人民大学发布,https://news.ruc.edu.cn/archives/124106,2016-01-14
中国人民大学首次举办基层党委（党总支）书记抓基层党建工作述职评议考核,https://news.ruc.edu.cn/archives/124113,2016-01-13
中国人民大学“读史读经典”项目获评第四届首都大学生思想政治教育工作实效奖特等奖,https://news.ruc.edu.cn/archives/124132,2016-01-13
中国人民大学成立民国史研究所并召开《中华民国编年史》编纂会议,https://news.ruc.edu.cn/archives/124558,2016-01-13
中国人民大学出版社以色列分社在特拉维夫大学揭牌成立,https://news.ruc.edu.cn/archives/124090,2016-01-13
美国代顿大学副校长Andrew Horner一行访问苏州校区,https://news.ruc.edu.cn/archives/124053,2016-01-13
人民大学举办“当代马克思主义政治经济学”高级研修班开学典礼暨“马克思主义政治经济学发展基金”启动仪式,https://news.ruc.edu.cn/archives/124003,2016-01-12
首届中国人民大学京津冀协同发展论坛暨京津冀协同发展研究院成立大会举办,https://news.ruc.edu.cn/archives/124021,2016-01-12
浙江省湖州市定向选调2016年优秀应届高校毕业生推介会在中国人民大学举行,https://news.ruc.edu.cn/archives/124072,2016-01-12
中国人民大学召开第二十届（2016年度）中国资本市场论坛,https://news.ruc.edu.cn/archives/124005,2016-01-12
新中国新闻学主要奠基人、中国人民大学荣誉一级教授甘惜分逝世,https://news.ruc.edu.cn/archives/123987,2016-01-11
物理学系在二维有机半导体研究领域获得突破性进展,https://news.ruc.edu.cn/archives/123801,2016-01-11
江苏省教育厅“中外合作办学高水平示范性建设工程”专家组考察中法学院,https://news.ruc.edu.cn/archives/124048,2016-01-11
中国人民大学国家发展与战略研究院举办首届“智库发展与舆论传播”研讨会,https://news.ruc.edu.cn/archives/123874,2016-01-10
2015年度干部选拔任用“一报告两评议”暨校级领导班子和领导干部述职会举行,https://news.ruc.edu.cn/archives/123833,2016-01-09
刘伟校长到部分院系部处调研,https://news.ruc.edu.cn/archives/123837,2016-01-09
中国人民大学总结部署学生就业创业工作,https://news.ruc.edu.cn/archives/123809,2016-01-08
“6+1”团队对口支援西藏民族大学年度例会在中国人民大学召开,https://news.ruc.edu.cn/archives/123742,2016-01-08
中国人民大学2015年工会工作总结表彰大会召开,https://news.ruc.edu.cn/archives/123814,2016-01-08
