杨瑞森教授做客马理学科青年学者论坛 主讲“马克思主义哲学中国化的新成果新境界”,https://news.ruc.edu.cn/archives/193075,2018-01-01
元旦前夕学校领导参加学生新年联欢活动并走访慰问在校师生职工,https://news.ruc.edu.cn/archives/192858,2017-12-31
中国共产党中国人民大学机关党员大会召开,https://news.ruc.edu.cn/archives/192867,2017-12-31
洪大用副校长出席北京市2018年毕业生就业创业工作会并作交流发言,https://news.ruc.edu.cn/archives/192680,2017-12-31
中国人民公安大学副校长张培文一行来校调研,https://news.ruc.edu.cn/archives/192744,2017-12-31
中国人民大学举行学生工作总结表彰大会,https://news.ruc.edu.cn/archives/192684,2017-12-30
刘元春副校长出席“长江学者（经济）论坛“并作主题演讲,https://news.ruc.edu.cn/archives/192710,2017-12-30
中国人民大学新校区校园规划设计导则展开展,https://news.ruc.edu.cn/archives/192630,2017-12-29
新年音乐会奏响明德堂,https://news.ruc.edu.cn/archives/192737,2017-12-29
中国人民大学教代会 工会专兼职主席联席会议召开,https://news.ruc.edu.cn/archives/192654,2017-12-29
文化名家暨“四个一批”人才工程有关工作调研座谈会在中国人民大学召开,https://news.ruc.edu.cn/archives/192488,2017-12-29
数据库系统概论课程入选首批“国家级精品在线开放课程”,https://news.ruc.edu.cn/archives/192569,2017-12-29
郑水泉副书记出席香港中文大学“华乐之声民乐汇演晚会”,https://news.ruc.edu.cn/archives/192587,2017-12-29
中国人民大学9个学科获评A+ 位居全国高校前列,https://news.ruc.edu.cn/archives/192598,2017-12-28
【光阴人大】歌声飘过八十年：文化育人 且歌且行,https://news.ruc.edu.cn/archives/193359,2017-12-28
中国人民大学第十二期爱国宗教界人士研修班结业,https://news.ruc.edu.cn/archives/192512,2017-12-28
中国人民大学老教授协会举行2017年年会,https://news.ruc.edu.cn/archives/192455,2017-12-27
中国人民大学广西校友庆祝母校建校80周年暨“一带一路”人大校友论坛在南宁举行,https://news.ruc.edu.cn/archives/192402,2017-12-27
首届“人大—北理”两校科技+法律高端论坛举办 研讨智能机器人应用中的法律问题,https://news.ruc.edu.cn/archives/192432,2017-12-27
北京农业经济学会第七次会员大会在中国人民大学举行,https://news.ruc.edu.cn/archives/192171,2017-12-26
北京数学会第十二次会员代表大会在中国人民大学举行,https://news.ruc.edu.cn/archives/192167,2017-12-26
中国人力资源管理新年报告会暨中国人才发展高峰论坛在京举行,https://news.ruc.edu.cn/archives/192178,2017-12-26
中国人民大学获评2018中国八星级大学 位列2018中国最好大学排行榜和2018中国大学校友捐赠排行榜前3甲,https://news.ruc.edu.cn/archives/192300,2017-12-26
唱响主旋律 奋进新时代 中国人民大学推进全程全方位育人 谱写磅礴精神乐章,https://news.ruc.edu.cn/archives/192110,2017-12-26
方汉奇捐赠百万设立基金 推动新闻学与新闻史研究,https://news.ruc.edu.cn/archives/192070,2017-12-25
中国人民大学社会学系建系三十周年学术研讨会举办,https://news.ruc.edu.cn/archives/192146,2017-12-25
《劳特利奇哲学史》出版座谈会暨西方哲学的翻译、研究与写作研讨会在人民大学举行,https://news.ruc.edu.cn/archives/192255,2017-12-25
中国人民大学社会学系建系三十周年 系友返校活动暨系友座谈会举行,https://news.ruc.edu.cn/archives/192115,2017-12-24
中国人民大学科研项目工作会暨纵向项目申报动员会召开,https://news.ruc.edu.cn/archives/192011,2017-12-23
中国人民大学代表团参加中俄友好 和平与发展委员会中方全体会议,https://news.ruc.edu.cn/archives/192687,2017-12-23
哥斯达黎加驻华大使来访中国人民大学,https://news.ruc.edu.cn/archives/191878,2017-12-22
