“财金之夜·福满家园”2007新年联欢会举行,https://news.ruc.edu.cn/archives/6865,2007-01-01
纪宝成校长为广大学生送去新年祝福,https://news.ruc.edu.cn/archives/6866,2007-01-01
纪宝成校长、冯俊副校长与商学院教师共度2007新年晚会,https://news.ruc.edu.cn/archives/6867,2007-01-01
程天权书记出席“财金之夜”新年联欢会寄语师生发扬财金人精神,https://news.ruc.edu.cn/archives/6868,2006-12-31
中国人民大学校部机关2007年新年联欢会隆重举行,https://news.ruc.edu.cn/archives/6869,2006-12-31
纪宝成校长为财金学院宿舍文明创建行动颁奖,https://news.ruc.edu.cn/archives/6870,2006-12-31
人民大学首批参军入伍学生复员载誉归校,https://news.ruc.edu.cn/archives/6871,2006-12-31
[后勤特稿]中国人民大学后勤集团揭牌五周年成就纵览,https://news.ruc.edu.cn/archives/6873,2006-12-30
首届爱国宗教界人士研修班结业典礼举行,https://news.ruc.edu.cn/archives/6874,2006-12-30
人民大学承办“2006韩国汉语教师来华研修项目”,https://news.ruc.edu.cn/archives/6875,2006-12-30
呈现视觉盛宴 人民大学2007新年音乐会上演,https://news.ruc.edu.cn/archives/6876,2006-12-30
纪宝成校长、程天权书记拜会李铁映副委员长,https://news.ruc.edu.cn/archives/6877,2006-12-30
勤工助学服务中心召开年终总结大会,https://news.ruc.edu.cn/archives/6878,2006-12-30
“2007年中国人力资源管理新年报告会”在中国人民大学隆重召开,https://news.ruc.edu.cn/archives/6879,2006-12-29
后勤集团召开庆祝揭牌五周年暨2006年总结表彰大会,https://news.ruc.edu.cn/archives/6880,2006-12-29
“CCTV2006年度三农人物走进高校面对面”活动在人民大学举办,https://news.ruc.edu.cn/archives/6881,2006-12-29
人民大学学生艺术团话剧团上演原创话剧《云石山》 党委书记程天权观看演出,https://news.ruc.edu.cn/archives/6882,2006-12-28
牛维麟常务副书记兼副校长受聘担任第五届全国高校设置评议委员会专家,https://news.ruc.edu.cn/archives/6883,2006-12-28
中国人民大学公共管理学院隆重庆祝组建五周年,https://news.ruc.edu.cn/archives/6884,2006-12-27
“徐悲鸿杯青少年儿童美术大赛”在港开展,https://news.ruc.edu.cn/archives/6885,2006-12-26
新闻史学家方汉奇教授从教55周年教学思想研讨会举行,https://news.ruc.edu.cn/archives/6886,2006-12-26
纪宝成校长视察深圳研究院,https://news.ruc.edu.cn/archives/6887,2006-12-26
纪宝成校长会见中共深圳市委书记李鸿忠,https://news.ruc.edu.cn/archives/6888,2006-12-26
中国人民大学举行2006年外国留学生表彰大会 程天权书记出席并颁奖,https://news.ruc.edu.cn/archives/6889,2006-12-25
后勤集团召开学习纪宝成校长、程天权书记为纪念后勤集团揭牌五周年题词座谈会,https://news.ruc.edu.cn/archives/6890,2006-12-25
纪宝成校长率团成功访问越南,https://news.ruc.edu.cn/archives/6891,2006-12-25
四川大学来人民大学考察调研校园建设,https://news.ruc.edu.cn/archives/6892,2006-12-25
全国教育系统第一家办公室工作研究会在人民大学成立,https://news.ruc.edu.cn/archives/6893,2006-12-25
中国大学生排球联赛决赛第一轮 人大主场胜西南政法,https://news.ruc.edu.cn/archives/6894,2006-12-24
原创大戏《云石山》隆重上演,https://news.ruc.edu.cn/archives/6895,2006-12-24
中国人民大学“四五”普法工作荣获全国、教育部和北京市多项奖励,https://news.ruc.edu.cn/archives/6896,2006-12-23
[风采辩论系列报道]国际关系学院辩论队速写：冠军之路,https://news.ruc.edu.cn/archives/6897,2006-12-23
[风采辩论系列报道]亚军文学院辩论队：因为“铁”，所以“黑”,https://news.ruc.edu.cn/archives/6898,2006-12-23
[风采辩论系列报道]“全程最佳辩手”畅叙辩论风云,https://news.ruc.edu.cn/archives/6899,2006-12-23
[风采辩论系列报道]迟强：辩论赛已经成为人民大学的校园文化品牌,https://news.ruc.edu.cn/archives/6900,2006-12-23
[风采辩论系列报道]康健纵横谈辩论,https://news.ruc.edu.cn/archives/6901,2006-12-23
后勤集团举办2006年青年联谊会,https://news.ruc.edu.cn/archives/6902,2006-12-23
韩国国会郑清来议员在人大发表演讲,https://news.ruc.edu.cn/archives/6903,2006-12-23
人大举行光华奖学金颁发仪式,https://news.ruc.edu.cn/archives/6904,2006-12-23
纪宝成校长致唁电对土库曼斯坦总统逝世表示哀悼,https://news.ruc.edu.cn/archives/6905,2006-12-22
两位国际著名劳动经济学家受聘劳动人事学院荣誉教授　程天权书记出席授予仪式颁发证书,https://news.ruc.edu.cn/archives/6906,2006-12-22
后勤集团举行“纪念后勤集团揭牌五周年师生茶话会”,https://news.ruc.edu.cn/archives/6907,2006-12-22
程天权书记与韩国国会议员郑清来亲切会见,https://news.ruc.edu.cn/archives/6908,2006-12-20
袁卫常务副校长、陈一兵副校长会见韩国高丽大学代表团,https://news.ruc.edu.cn/archives/6909,2006-12-20
中国人民大学人文奥运研究中心接受中期检查,https://news.ruc.edu.cn/archives/6910,2006-12-20
“政党关系与执政能力建设”全国学术研讨会在中国人民大学召开,https://news.ruc.edu.cn/archives/6911,2006-12-19
北京2008奥林匹克教育“同心结”交流活动在人民大学正式启动,https://news.ruc.edu.cn/archives/6912,2006-12-19
第二届“三分钟奥运DV、动画大赛”主题研讨会召开,https://news.ruc.edu.cn/archives/6913,2006-12-19
中共教育部党组、北京市委批复中国人民大学第十三次党代会选举结果,https://news.ruc.edu.cn/archives/6914,2006-12-19
校青年志愿者协会举办网络共享教育活动,https://news.ruc.edu.cn/archives/6915,2006-12-19
中国人民大学第二届模拟联合国大会：体验外交风云  见证成长历程,https://news.ruc.edu.cn/archives/6916,2006-12-19
2006锐意先锋“X项目”校园推广大赛成果展示会暨颁奖典礼举行,https://news.ruc.edu.cn/archives/6917,2006-12-18
中国农民工可持续发展高端论坛人大举行,https://news.ruc.edu.cn/archives/6918,2006-12-18
中国人民大学本科教学工作评估意见反馈会隆重举行,https://news.ruc.edu.cn/archives/6919,2006-12-16
蔡荣生处长为人大2006级本科生做职业规划导航,https://news.ruc.edu.cn/archives/6920,2006-12-16
人民大学10名优秀学子获得2006年“海航”高校奖学金,https://news.ruc.edu.cn/archives/6921,2006-12-16
人大学生社团法律协会荣获“全国十佳社团”荣誉称号,https://news.ruc.edu.cn/archives/6922,2006-12-16
人大学生在第四届中国大学生校园歌手大赛中取得佳绩,https://news.ruc.edu.cn/archives/6923,2006-12-16
纪宝成校长应邀出席两岸青年论坛并发表演讲,https://news.ruc.edu.cn/archives/6924,2006-12-15
韩国仁荷大学教育学院代表团访问中国人民大学,https://news.ruc.edu.cn/archives/6925,2006-12-15
中国人民大学第十四届辩论赛落幕  国际关系学院辩论队夺冠,https://news.ruc.edu.cn/archives/6926,2006-12-15
日本九州大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/6927,2006-12-15
中国人民大学校友会密西根分会正式成立,https://news.ruc.edu.cn/archives/6928,2006-12-14
人大教师有了工作室  师生笑言今昔变化,https://news.ruc.edu.cn/archives/6929,2006-12-14
中关村青年企业家创新创业报告会走进人民大学,https://news.ruc.edu.cn/archives/6930,2006-12-14
评估工作启动仪式（第一阶段）欢迎词,https://news.ruc.edu.cn/archives/6931,2006-12-14
韩国教育行政官员代表团访问人民大学,https://news.ruc.edu.cn/archives/6932,2006-12-13
人大微软携手 共建国内首个微软ERP实验室,https://news.ruc.edu.cn/archives/6933,2006-12-13
中国人民大学举行纪念吴玉章逝世四十周年座谈会,https://news.ruc.edu.cn/archives/6934,2006-12-13
中国人民大学第二十一届“一二·九”合唱比赛：砥砺精神 展现风采,https://news.ruc.edu.cn/archives/6935,2006-12-13
统计学院参与的“绿色GDP课题组”获2006绿色中国年度人物特别奖,https://news.ruc.edu.cn/archives/6936,2006-12-12
中国人民大学本科教学工作水平评估正式启动,https://news.ruc.edu.cn/archives/6937,2006-12-12
优秀大学生事迹感动人大,https://news.ruc.edu.cn/archives/6938,2006-12-11
九三学社中央副主席邵鸿做客国学论坛  演讲“中国古代国家与宗教”,https://news.ruc.edu.cn/archives/6939,2006-12-11
