中国人民大学常务校董朱科敏教授来校访问并发表学术演讲,https://news.ruc.edu.cn/archives/41480,2012-11-29
中国宏观经济论坛（2012-2013）在人民大学举行,https://news.ruc.edu.cn/archives/41301,2012-11-28
物理学系鲍威教授当选美国物理学会会士,https://news.ruc.edu.cn/archives/41288,2012-11-28
商学院国际认证委员会2012年度会议召开,https://news.ruc.edu.cn/archives/41259,2012-11-28
经济学—数学（双学位）实验班创立十周年,https://news.ruc.edu.cn/archives/41223,2012-11-27
新闻学院贺璐婷等获全国大学生创新创业年会优秀论文奖,https://news.ruc.edu.cn/archives/41139,2012-11-27
朋辈心理咨询中心一周年庆典活动举行,https://news.ruc.edu.cn/archives/41191,2012-11-27
中国人民大学信息分析研究中心成立,https://news.ruc.edu.cn/archives/41302,2012-11-27
公共管理学院与江苏省淮安地方税务局签订全面合作发展协议,https://news.ruc.edu.cn/archives/41126,2012-11-27
中国人民大学五项课题获2013年度首都大学生思想政治教育课题立项,https://news.ruc.edu.cn/archives/41164,2012-11-27
孟繁华贺绍俊受聘中国人民大学兼职教授,https://news.ruc.edu.cn/archives/41224,2012-11-27
泰国法政大学校长代表团访问中国人民大学,https://news.ruc.edu.cn/archives/41091,2012-11-26
鲍威教授“冷中子非弹性散射谱仪的研制”项目获自然科学基金委对高校最高单项经费资助,https://news.ruc.edu.cn/archives/41015,2012-11-26
法学院与国家检察官学院举办第八届国家高级检察官论坛,https://news.ruc.edu.cn/archives/40988,2012-11-26
中国人民大学2012年光华奖学金颁奖仪式举行,https://news.ruc.edu.cn/archives/40933,2012-11-23
人民大学财政金融学院：推动实现更高质量的就业,https://news.ruc.edu.cn/archives/40618,2012-11-23
台湾中原大学代表团访问人民大学,https://news.ruc.edu.cn/archives/40812,2012-11-23
全国社会计算学术会议（NCSC2012）在人大召开,https://news.ruc.edu.cn/archives/40739,2012-11-23
汉青研究院：在这里，内心充满了光辉,https://news.ruc.edu.cn/archives/40838,2012-11-23
中国人民大学法律与宗教高端论坛启动 学诚法师作主题演讲,https://news.ruc.edu.cn/archives/40709,2012-11-23
信息学院ACM队再获国际大学生程序设计竞赛亚洲区金牌,https://news.ruc.edu.cn/archives/40624,2012-11-22
中央和国家机关司局级干部“领导干部战略决策能力和国际思维能力提升专题班”举办,https://news.ruc.edu.cn/archives/40582,2012-11-22
经济学院举行首届本科生经济学术论坛,https://news.ruc.edu.cn/archives/40573,2012-11-22
中国人民大学召开“外语教学改革”汇报会,https://news.ruc.edu.cn/archives/40550,2012-11-21
《法律、资源与时空建构》出版及学术研讨会召开,https://news.ruc.edu.cn/archives/40471,2012-11-21
国家教育行政学院高校领导干部进修班到人民大学考察,https://news.ruc.edu.cn/archives/40415,2012-11-21
中国人民大学2012年高阶团校举行结业典礼,https://news.ruc.edu.cn/archives/40479,2012-11-21
法学院教授参加“西欧立宪主义在亚洲的继受与嬗变”第三次学术研讨会,https://news.ruc.edu.cn/archives/40524,2012-11-21
公共管理学院院长董克用在2012世界养老金峰会作主题演讲,https://news.ruc.edu.cn/archives/40517,2012-11-21
第五届中国破产法论坛举行,https://news.ruc.edu.cn/archives/40492,2012-11-21
程天权书记参观孔子学院主题展览,https://news.ruc.edu.cn/archives/40407,2012-11-20
中国人民大学与加拿大西门菲莎大学签署合作协议,https://news.ruc.edu.cn/archives/40038,2012-11-20
汉青研究院：在这里，内心充满了光辉,https://news.ruc.edu.cn/archives/40724,2012-11-20
人民大学法学院与意大利罗马智慧大学法学院签订合作联合声明,https://news.ruc.edu.cn/archives/39905,2012-11-20
党员先锋营：锻炼“厚重”人才,https://news.ruc.edu.cn/archives/40315,2012-11-20
人民大学“国剧海外传播工程”第一批剧目进入海外课堂,https://news.ruc.edu.cn/archives/40660,2012-11-20
中国人民大学教师发展中心系列讲座成功举办两场,https://news.ruc.edu.cn/archives/40311,2012-11-19
壳牌（中国）有限公司与劳动人事学院开展战略合作,https://news.ruc.edu.cn/archives/40162,2012-11-19
教师发展中心工作协调会召开,https://news.ruc.edu.cn/archives/40163,2012-11-19
第四届中国经济学前沿论坛举行,https://news.ruc.edu.cn/archives/40312,2012-11-19
伊志宏副校长出席香港理工大学75周年校庆活动,https://news.ruc.edu.cn/archives/40273,2012-11-19
中国人民大学举行首届斯•茨威格国际研讨会,https://news.ruc.edu.cn/archives/40140,2012-11-19
“百场社区公益讲座”走进大学领导者课堂,https://news.ruc.edu.cn/archives/40111,2012-11-16
中国企业管理案例与质性研究论坛（2012）召开,https://news.ruc.edu.cn/archives/40036,2012-11-16
人民大学师生集体收看十八届中央政治局常委中外记者见面会,https://news.ruc.edu.cn/archives/40079,2012-11-16
国家税务总局房地产估价技术应用工作高级专业人才培训班（一期）结业,https://news.ruc.edu.cn/archives/40013,2012-11-16
“红船领航”：开启大学生党员培养新模式,https://news.ruc.edu.cn/archives/39316,2012-11-15
美国密歇根大学代表团访问人民大学,https://news.ruc.edu.cn/archives/39957,2012-11-15
马凯、刘延东校友当选中央政治局委员,https://news.ruc.edu.cn/archives/39927,2012-11-15
人民大学举办2011-2012学年市级先进班集体述评交流会,https://news.ruc.edu.cn/archives/39914,2012-11-15
美国罗格斯大学副校长访问中国人民大学,https://news.ruc.edu.cn/archives/39861,2012-11-15
第三届世界汉学大会举办 百名汉学家共议“汉学与当今世界”,https://news.ruc.edu.cn/archives/39123,2012-11-14
第21届“风载我歌行”暨2012国际大学生原创音乐大赛举行,https://news.ruc.edu.cn/archives/40588,2012-11-14
学校召开推进海外人才队伍建设工作座谈会,https://news.ruc.edu.cn/archives/39788,2012-11-13
中国人民大学2012年管理干部海外学习培训团圆满完成赴美培训、考察任务,https://news.ruc.edu.cn/archives/39561,2012-11-12
贾力校友捐助校庆五百万元  受聘校董会副董事长,https://news.ruc.edu.cn/archives/39550,2012-11-09
“求是思源”优秀学生培养计划启动暨明德思源青年联合会成立仪式举行,https://news.ruc.edu.cn/archives/39504,2012-11-09
阿富汗驻华大使Sultan Ahmad Baheen先生访问人民大学,https://news.ruc.edu.cn/archives/39500,2012-11-09
2013年广西定向招录人民大学选调生座谈会举行,https://news.ruc.edu.cn/archives/39480,2012-11-09
程天权书记会见广西区委常委周新建,https://news.ruc.edu.cn/archives/39462,2012-11-09
海淀区与中国人民大学领导就“共建文明校园 同创文明城区”进行座谈,https://news.ruc.edu.cn/archives/39444,2012-11-09
中国人民大学党委理论中心组（扩大）集体收看党的十八大开幕式并举行座谈会,https://news.ruc.edu.cn/archives/39425,2012-11-08
陈雨露校长会见“十八大”献礼歌曲《相信》主创人员,https://news.ruc.edu.cn/archives/39366,2012-11-08
朝鲜教育委员会委员长金昇斗访问中国人民大学,https://news.ruc.edu.cn/archives/39357,2012-11-08
“十八大”献礼歌曲《相信》人大首发,https://news.ruc.edu.cn/archives/39437,2012-11-08
美国麻州大学波士顿分校代表团访问中国人民大学,https://news.ruc.edu.cn/archives/39315,2012-11-07
法国西巴黎大学副校长来访,https://news.ruc.edu.cn/archives/39258,2012-11-06
首届全国高校国学院院长论坛举行 纪宝成国学教育基金成立,https://news.ruc.edu.cn/archives/39083,2012-11-05
中国人民大学校友布赫同志参观陕北公学旧址,https://news.ruc.edu.cn/archives/39043,2012-11-05
芬兰坦佩雷大学副校长访问中国人民大学,https://news.ruc.edu.cn/archives/38989,2012-11-05
比利时布鲁塞尔自由大学（法语区）副校长一行访问中国人民大学,https://news.ruc.edu.cn/archives/38984,2012-11-05
教育部高校法学学科教学指导委员会 中国法学教育研究会2012年年会召开,https://news.ruc.edu.cn/archives/39249,2012-11-05
第五届中俄高级经济论坛在人民大学举行,https://news.ruc.edu.cn/archives/38757,2012-11-05
中国人民大学第二届孔子学院文化节开幕,https://news.ruc.edu.cn/archives/39124,2012-11-04
