全国研究生暑期学校连续两届在人民大学举办并取得圆满成功,https://news.ruc.edu.cn/archives/5666,2008-09-17
中国人民大学召开2008－2009学年第一学期本科教学工作会议,https://news.ruc.edu.cn/archives/5667,2008-09-17
纪宝成校长会见原日本农业经济学会会长、日本九州大学农学部甲斐谕教授一行,https://news.ruc.edu.cn/archives/5668,2008-09-16
纪宝成校长与海淀区区委书记谭维克就双方合作事宜进行会谈,https://news.ruc.edu.cn/archives/5669,2008-09-16
南非教育部国际司司长杰比先生访问中国人民大学,https://news.ruc.edu.cn/archives/5670,2008-09-16
中国人民大学圆满完成2008《两岸学子：彩虹计划》,https://news.ruc.edu.cn/archives/5671,2008-09-16
纪宝成校长访谈：中秋节是自然美和人文美的结合,https://news.ruc.edu.cn/archives/5672,2008-09-13
人大附中校长刘彭芝应温家宝总理邀请参观中南海并座谈,https://news.ruc.edu.cn/archives/5673,2008-09-13
林岗副校长、陈一兵副校长与北京市发展改革委员会副主任王海平一行进行会谈,https://news.ruc.edu.cn/archives/5674,2008-09-12
人民大学校友梁美芬女士成功当选香港立法会议员,https://news.ruc.edu.cn/archives/5675,2008-09-12
常务副书记兼副校长牛维麟看望参加2008级本科学生军训工作的师生,https://news.ruc.edu.cn/archives/5676,2008-09-12
中国人民大学举办外籍教师中秋招待会,https://news.ruc.edu.cn/archives/5677,2008-09-11
冯惠玲副校长出席湘潭大学建校五十周年庆典活动,https://news.ruc.edu.cn/archives/5678,2008-09-11
美国芝加哥大学商学院副院长Kooser教授访问国际学院,https://news.ruc.edu.cn/archives/5679,2008-09-11
捷克教育、青年和体育部第一副部长Eva Bartonova女士率团访问人民大学,https://news.ruc.edu.cn/archives/5680,2008-09-11
马俊杰副书记参加中日友协代表团访问日本,https://news.ruc.edu.cn/archives/5681,2008-09-11
陈雨露副校长率团出访丹麦,https://news.ruc.edu.cn/archives/5682,2008-09-10
中国人民大学召开校内公开竞聘副校长动员部署会,https://news.ruc.edu.cn/archives/5683,2008-09-10
教师节前夕纪宝成校长与青年教师亲切座谈,https://news.ruc.edu.cn/archives/5684,2008-09-09
美国芝加哥大学代表团来访,https://news.ruc.edu.cn/archives/5685,2008-09-08
牛维麟常务副书记兼副校长出席“第二届海峡两岸大学校长论坛”并发表演讲,https://news.ruc.edu.cn/archives/5686,2008-09-08
程天权书记参加全国政协专题协商会并作发言,https://news.ruc.edu.cn/archives/5687,2008-09-08
陈一兵副校长会见北京市委统战部副部长周伯琦、北京市民族事务委员会主任、北京市宗教事务局局长申建军一行,https://news.ruc.edu.cn/archives/5688,2008-09-06
纪宝成校长与2008级新生代表座谈 提出殷切希望,https://news.ruc.edu.cn/archives/5689,2008-09-06
中粮集团董事长宁高宁受聘为人民大学兼职教授,https://news.ruc.edu.cn/archives/5690,2008-09-05
光明日报《人大校长纪宝成提出 MBA教育不能言必称哈佛》一文获中国新闻奖二等奖,https://news.ruc.edu.cn/archives/5691,2008-09-05
程天权书记为2008级新生作入学教育讲座 阐释大学精神与大学生活,https://news.ruc.edu.cn/archives/5692,2008-09-04
北京市教育工会主席张青山在教师节前夕看望中国人民大学吴易风教授,https://news.ruc.edu.cn/archives/5693,2008-09-04
人民大学留学生迎新工作再上新台阶,https://news.ruc.edu.cn/archives/5694,2008-09-04
第三期爱国宗教界人士研修班人大开学,https://news.ruc.edu.cn/archives/5695,2008-09-04
英国牛津大学代表团访问人民大学,https://news.ruc.edu.cn/archives/5696,2008-09-03
人民大学教授冯惠玲等所出研究成果得到国务院领导肯定和重视,https://news.ruc.edu.cn/archives/5697,2008-09-03
2008级新生入学教育正式拉开帷幕,https://news.ruc.edu.cn/archives/5698,2008-09-03
校领导亲切看望08级新生,https://news.ruc.edu.cn/archives/5699,2008-09-01
人民大学喜迎2718名08级本科新生,https://news.ruc.edu.cn/archives/5700,2008-09-01
绿色通道感动人大学子,https://news.ruc.edu.cn/archives/5701,2008-09-01
纪宝成校长出席教育部《国家中长期教育改革和发展纲要》“高等教育发展战略研究”专题组工作会议并讲话,https://news.ruc.edu.cn/archives/5702,2008-09-01
纪宝成校长拜会全国人大常委会副委员长、北京奥组委副主席陈至立,https://news.ruc.edu.cn/archives/5703,2008-09-01
2008—2009学年第一学期工作部署会议召开 强调深入实践科学发展观 提高高等教育质量,https://news.ruc.edu.cn/archives/5704,2008-08-31
纪宝成校长与国学院骨干教师共商国学院学科建设,https://news.ruc.edu.cn/archives/5705,2008-08-31
纪宝成校长会见苏州独墅湖高等教育区管理办公室主任叶峰一行,https://news.ruc.edu.cn/archives/5706,2008-08-31
《中国版权年鉴》编委会会议召开,https://news.ruc.edu.cn/archives/5707,2008-08-29
纪宝成校长会见合生创展集团董事局主席,https://news.ruc.edu.cn/archives/5708,2008-08-19
成中英教授受聘为中国人民大学客座教授,https://news.ruc.edu.cn/archives/5709,2008-08-17
中国人民大学EMBA和新希望小学在四川德阳举行奠基仪式,https://news.ruc.edu.cn/archives/5710,2008-08-07
纪宝成校长参加推进高水平大学和世界一流大学建设座谈会并发言,https://news.ruc.edu.cn/archives/5711,2008-08-02
中国人民大学英国校友会正式成立,https://news.ruc.edu.cn/archives/5712,2008-07-28
牛维麟常务副书记兼副校长到苏州视察指导国际学院建设工作,https://news.ruc.edu.cn/archives/5713,2008-07-28
冯惠玲副校长出席两岸四地大学国际化校长论坛,https://news.ruc.edu.cn/archives/5714,2008-07-25
纪宝成校长率教授考察团赴江西鹰潭并签订市校合作协议,https://news.ruc.edu.cn/archives/5715,2008-07-25
程天权书记参加全国干部教育培训工作会议并做经验交流发言,https://news.ruc.edu.cn/archives/5716,2008-07-23
中国人民大学2008年全国优秀大学生夏令营闭营,https://news.ruc.edu.cn/archives/5717,2008-07-21
冯俊副校长看望参加军政训练的人民大学武警国防生,https://news.ruc.edu.cn/archives/5718,2008-07-21
纪宝成校长会见著名经济学家邹至庄教授,https://news.ruc.edu.cn/archives/5719,2008-07-19
冯俊副校长、陈雨露副校长分别会见意大利博洛尼亚大学副校长,https://news.ruc.edu.cn/archives/5720,2008-07-19
袁卫常务副校长会见芬兰外交部副部长一行,https://news.ruc.edu.cn/archives/5721,2008-07-15
纪宝成校长、牛维麟常务副书记兼副校长出席学校办公室暑期研讨会并讲话,https://news.ruc.edu.cn/archives/5722,2008-07-15
纪宝成校长应邀出席干部教育培训制度改革创新座谈会并发表讲话,https://news.ruc.edu.cn/archives/5723,2008-07-10
2008年院长工作会议：全面提升国际性 向世界一流大学迈进,https://news.ruc.edu.cn/archives/5724,2008-07-09
纪宝成校长出席中韩友好协会专家委员会成立仪式,https://news.ruc.edu.cn/archives/5725,2008-07-09
纪宝成校长在中国社科院首届国学研究论坛上发表演讲,https://news.ruc.edu.cn/archives/5726,2008-07-09
中国人民大学隆重举行2008年学位授予仪式,https://news.ruc.edu.cn/archives/5727,2008-07-07
著名历史学家、教育家彭明教授遗体告别仪式在八宝山公墓举行,https://news.ruc.edu.cn/archives/5728,2008-07-04
冯俊副校长亲切看望参加军训学生,https://news.ruc.edu.cn/archives/5729,2008-07-03
程天权书记会见美国密苏里大学新闻学院代表,https://news.ruc.edu.cn/archives/5730,2008-07-02
中国人民大学奥运村住宿服务团队出征典礼举行,https://news.ruc.edu.cn/archives/5731,2008-07-01
中央政治局委员、国务委员刘延东会见纪宝成校长,https://news.ruc.edu.cn/archives/5732,2008-07-01
人民大学毕业周开展多项活动真情送别毕业生,https://news.ruc.edu.cn/archives/5733,2008-07-01
人民大学校友、董事、著名词作家乔羽先生为母校题词,https://news.ruc.edu.cn/archives/5734,2008-06-30
纪宝成校长亲切看望化学系首届毕业生,https://news.ruc.edu.cn/archives/5735,2008-06-30
纪宝成校长看望并慰问彭明教授家属,https://news.ruc.edu.cn/archives/5736,2008-06-30
人民大学荣誉教授彭明逝世 程天权书记、马俊杰副书记看望并慰问彭明教授家属,https://news.ruc.edu.cn/archives/5737,2008-06-28
冯惠玲副校长与中宣部领导会谈奥运媒体工作,https://news.ruc.edu.cn/archives/5738,2008-06-28
中国人民大学举行2008年硕士学位授予仪式（组图）,https://news.ruc.edu.cn/archives/5739,2008-06-27
