中国人民大学举行2009年专业硕士学位授予仪式,https://news.ruc.edu.cn/archives/5063,2009-06-25
中国人民大学首届武警国防生毕业典礼举行,https://news.ruc.edu.cn/archives/5064,2009-06-24
中国人民大学举行2009年硕士学位授予仪式,https://news.ruc.edu.cn/archives/5065,2009-06-24
人民大学21项成果获2008年北京市教育教学成果奖,https://news.ruc.edu.cn/archives/5066,2009-06-24
中国人民大学举行2009年学士学位授予仪式,https://news.ruc.edu.cn/archives/5067,2009-06-24
人民大学勇夺第五届首都大学生课外学术科技作品竞赛“挑战杯”,https://news.ruc.edu.cn/archives/5068,2009-06-24
中国人民大学举行2009年博士学位授予仪式,https://news.ruc.edu.cn/archives/5069,2009-06-23
学校第二批教师考察团到国际学院（苏州研究院）考察调研,https://news.ruc.edu.cn/archives/5070,2009-06-23
程天权书记为明尼苏达大学“中国法暑期班”以英文讲授“中国法导论”,https://news.ruc.edu.cn/archives/5071,2009-06-23
清史纂修基础工程取得重大进展  规模最大文献整理项目《清代诗文集汇编》完成,https://news.ruc.edu.cn/archives/5072,2009-06-23
人大出版社出版发行《吴晗全集》,https://news.ruc.edu.cn/archives/5073,2009-06-22
人民大学举行“比较视野中的廉政建设”学术研讨会,https://news.ruc.edu.cn/archives/5074,2009-06-22
王利明副书记兼副校长在苏会见美国纽约州立大学Lahiri教授,https://news.ruc.edu.cn/archives/5075,2009-06-22
法学院领导班子赴国际学院（苏州研究院）考察办学筹备情况,https://news.ruc.edu.cn/archives/5076,2009-06-22
中国人民大学召开建党88周年表彰大会,https://news.ruc.edu.cn/archives/5077,2009-06-22
美国肯特州立大学常务副校长访问人民大学,https://news.ruc.edu.cn/archives/5078,2009-06-22
2009年中国资本市场法治论坛在中国人民大学隆重举行,https://news.ruc.edu.cn/archives/5079,2009-06-22
《朝阳法律评论》出版座谈会在中国人民大学法学院召开,https://news.ruc.edu.cn/archives/5080,2009-06-20
人大举行第二届曾宪梓助残研究基金奖学金颁奖仪式,https://news.ruc.edu.cn/archives/5081,2009-06-20
中国人民大学与中国农业银行签署全面合作协议,https://news.ruc.edu.cn/archives/5082,2009-06-18
中国人民大学2009年博士生导师工作会议召开,https://news.ruc.edu.cn/archives/5083,2009-06-18
全国哲学社会科学规划办公室佘志远主任率队来人大调研,https://news.ruc.edu.cn/archives/5084,2009-06-18
台湾铭传大学校长李铨教授率团访问人大,https://news.ruc.edu.cn/archives/5085,2009-06-18
美国康奈尔大学副教务长访问人民大学,https://news.ruc.edu.cn/archives/5086,2009-06-18
中国人民大学第七届学位评定委员会第八次全体会议召开,https://news.ruc.edu.cn/archives/5087,2009-06-17
中宣部致函中国人民大学感谢郑水泉、张宇参与《六个“为什么”》一书编写工作,https://news.ruc.edu.cn/archives/5088,2009-06-17
王利明副书记兼副校长随全国人大代表团访问加拿大并出席中加议会交流机制第11次会议,https://news.ruc.edu.cn/archives/5089,2009-06-16
