人事部副部长王晓初到人民大学调研,https://news.ruc.edu.cn/archives/7088,2006-10-29
成思危副委员长出席人民大学建华研究院学术委员会会议,https://news.ruc.edu.cn/archives/7089,2006-10-29
台湾大学校长访问中国人民大学,https://news.ruc.edu.cn/archives/7090,2006-10-28
冯惠玲副校长出席“文明的交融：奥林匹克与文化中国形象”国际研讨会,https://news.ruc.edu.cn/archives/7091,2006-10-28
人民大学在2006全国大学生数学建模竞赛取得突破性成绩,https://news.ruc.edu.cn/archives/7092,2006-10-28
李锐少将为人大新生解析当前中日关系,https://news.ruc.edu.cn/archives/7093,2006-10-27
人大穆斯林同学欢度开斋节,https://news.ruc.edu.cn/archives/7094,2006-10-27
人大举行香港信善第七届奖学助学金签约及颁发仪式,https://news.ruc.edu.cn/archives/7095,2006-10-27
人民大学辩论赛第二轮：宝剑方出鞘 少年正劲遒,https://news.ruc.edu.cn/archives/7096,2006-10-27
日本三井信托控股株式会社董事会长古泽熙一郎访问人民大学,https://news.ruc.edu.cn/archives/7097,2006-10-26
中国人民大学甘肃校友会成立,https://news.ruc.edu.cn/archives/7098,2006-10-26
人大学子拾金不昧 “小事”感动一方人,https://news.ruc.edu.cn/archives/7099,2006-10-26
第五届“挑战杯”中国大学生创业计划竞赛人民大学获三银一铜,https://news.ruc.edu.cn/archives/7100,2006-10-26
2006年“欧莱雅西部助学金”捐助仪式在中国人民大学举行,https://news.ruc.edu.cn/archives/7101,2006-10-25
经济学—数学（双学位）实验班：培养创新型人才的摇篮,https://news.ruc.edu.cn/archives/7102,2006-10-25
“人文奥运两岸行”代表团访问台湾四所大学取得圆满成功,https://news.ruc.edu.cn/archives/7103,2006-10-25
首届中国人民大学国学院学术活动月拉开帷幕,https://news.ruc.edu.cn/archives/7104,2006-10-24
亚洲大学生摄影展在亚洲教育北京论坛展出 马俊杰副书记出席并颁奖,https://news.ruc.edu.cn/archives/7105,2006-10-24
人大学者出席亚洲教育北京论坛并发表演讲,https://news.ruc.edu.cn/archives/7106,2006-10-23
人民大学教授出席“第五届世界体育、教育与文化论坛”开幕式,https://news.ruc.edu.cn/archives/7107,2006-10-23
纪宝成校长出席王光美同志遗体告别仪式,https://news.ruc.edu.cn/archives/7108,2006-10-23
中国人民大学举办“发扬长征精神，共建和谐社会”主题音乐会,https://news.ruc.edu.cn/archives/7109,2006-10-21
人大校团委承办的首届亚洲大学生摄影展开幕,https://news.ruc.edu.cn/archives/7110,2006-10-21
人大青年学生和谐社会促进会成立 为全国高校首个践行和谐社会理论新型学生组织,https://news.ruc.edu.cn/archives/7111,2006-10-20
人大青年志愿者代表将赴美参加首届联合国全球青年领导峰会,https://news.ruc.edu.cn/archives/7112,2006-10-20
中国人民大学被评为2001－2005年北京市法制宣传教育先进集体,https://news.ruc.edu.cn/archives/7113,2006-10-20
王向明老师解析社会主义和谐社会,https://news.ruc.edu.cn/archives/7114,2006-10-19
人大学生参观纪念长征胜利70周年展览,https://news.ruc.edu.cn/archives/7115,2006-10-19
中宣部致函人大感谢学校四位教师参与《科学发展观学习读本》编写工作,https://news.ruc.edu.cn/archives/7116,2006-10-19
程天权书记参加北京市部分在京高校领导座谈会,https://news.ruc.edu.cn/archives/7117,2006-10-19
外国企业在我国中学设立的首个奖励基金落户人大附中,https://news.ruc.edu.cn/archives/7118,2006-10-19
中国人民大学党委理论学习中心组召开学习（扩大）会议学习贯彻十六届六中全会精神,https://news.ruc.edu.cn/archives/7119,2006-10-18
《中国人民大学学报（英文版）》：在国际学术界发出中国人文社会科学的声音,https://news.ruc.edu.cn/archives/7120,2006-10-18
刘幸同学被授予“中国人民大学校长特别奖学金”,https://news.ruc.edu.cn/archives/7121,2006-10-18
马俊杰副书记出席2006高校合作与发展论坛,https://news.ruc.edu.cn/archives/7122,2006-10-18
牛维麟常务副书记兼副校长参加辽宁工程技术大学本科教学工作水平评估,https://news.ruc.edu.cn/archives/7123,2006-10-18
中国人民大学第十四届辩论赛：辩时代之题 论天地之理,https://news.ruc.edu.cn/archives/7124,2006-10-17
人民大学首届哲学系本科生庆祝建系五十周年大会隆重召开,https://news.ruc.edu.cn/archives/7125,2006-10-17
首都大学生纪念长征胜利70周年晚会人大精彩再演,https://news.ruc.edu.cn/archives/7126,2006-10-17
人民大学团委推出团员培养创新模式 网上团校14日开通,https://news.ruc.edu.cn/archives/7127,2006-10-17
各国特色文化人大展示 2006国际文化交流节精彩开幕,https://news.ruc.edu.cn/archives/7128,2006-10-16
2006级新生运动会火热进行,https://news.ruc.edu.cn/archives/7129,2006-10-16
中国人民大学第十四届辩论赛揭开战幕,https://news.ruc.edu.cn/archives/7130,2006-10-16
人大代表队“全国大学生服务新农村建设辩论赛”夺冠,https://news.ruc.edu.cn/archives/7131,2006-10-16
人大国际关系学院东亚研究中心举办“朝鲜核试验与东北亚局势”研讨会,https://news.ruc.edu.cn/archives/7132,2006-10-16
学校迎评促建委员会召开扩大会议总结部署各项工作,https://news.ruc.edu.cn/archives/7133,2006-10-16
人民大学物理系举办中欧“复杂性科学前沿论坛”,https://news.ruc.edu.cn/archives/7134,2006-10-16
国土资源部副部长李元校友近日兼任国家土地副总督察,https://news.ruc.edu.cn/archives/7135,2006-10-15
袁卫常务副校长出席深圳市虚拟大学园第八届联席会议,https://news.ruc.edu.cn/archives/7136,2006-10-15
德国卫生部副部长一行访问人大 出席中德医疗保险专家座谈会并发表演讲,https://news.ruc.edu.cn/archives/7137,2006-10-14
毕淑敏新作发布会人大举行,https://news.ruc.edu.cn/archives/7138,2006-10-14
人民大学启动 “红十字和谐校园”主题活动,https://news.ruc.edu.cn/archives/7139,2006-10-14
学校召开座谈会欢送青年教师赴地方挂职,https://news.ruc.edu.cn/archives/7140,2006-10-14
蒙代尔教授人大演讲：中国的宏观经济形势及国际环境,https://news.ruc.edu.cn/archives/7141,2006-10-13
人大名誉教授菲尔普斯荣获2006年度诺贝尔经济学奖,https://news.ruc.edu.cn/archives/7142,2006-10-13
人大沈尧伊教授《地球的红飘带》连环画原作在中国美术馆首展,https://news.ruc.edu.cn/archives/7143,2006-10-13
人大男排：演绎最美的弧线,https://news.ruc.edu.cn/archives/7144,2006-10-13
马头琴北京高校首演 悠扬长调奏响人大,https://news.ruc.edu.cn/archives/7145,2006-10-13
首都大学生纪念长征胜利70周年晚会在人大隆重举行,https://news.ruc.edu.cn/archives/7146,2006-10-13
北京市委常委、市教育工委书记朱善璐一行前来人大调研,https://news.ruc.edu.cn/archives/7147,2006-10-12
文化部致函人民大学感谢学校教授支持扶贫举措,https://news.ruc.edu.cn/archives/7148,2006-10-11
人大陶行知研究会“十一”期间赴豫开展支农支教调研活动,https://news.ruc.edu.cn/archives/7149,2006-10-11
国学教育专题讲座之三：德音女士阐释中国古典音乐的精神,https://news.ruc.edu.cn/archives/7150,2006-10-11
11名人大学子将赴英国实习进修,https://news.ruc.edu.cn/archives/7151,2006-10-10
