哲学院召开全球正义理论学术研讨会,https://news.ruc.edu.cn/archives/58627,2013-06-19
纪宝成老校长应邀出席2013陈寅恪研究学术研讨会暨陈寅恪夫妇归葬庐山十周年纪念活动并致辞,https://news.ruc.edu.cn/archives/58727,2013-06-19
2013年首都高校大学生征兵工作在中国人民大学启动,https://news.ruc.edu.cn/archives/58557,2013-06-18
人民大学发布《人民币国际化报告2013》 解析世界贸易格局变迁与人民币国际化,https://news.ruc.edu.cn/archives/58278,2013-06-18
中国宏观经济论坛(2013年中期)在中国人民大学举行,https://news.ruc.edu.cn/archives/58538,2013-06-18
人民大学举办2014届毕业生生源信息发布会暨用人单位需求研讨会,https://news.ruc.edu.cn/archives/58383,2013-06-18
艺术学院拓展办学空间促进人才培养,https://news.ruc.edu.cn/archives/58311,2013-06-18
中国人民大学第十五次研究生代表大会召开,https://news.ruc.edu.cn/archives/58466,2013-06-18
中国人民大学召开2013年新闻宣传工作研讨会,https://news.ruc.edu.cn/archives/58302,2013-06-17
中国人民大学召开本科人才培养路线图新闻发布会,https://news.ruc.edu.cn/archives/58277,2013-06-17
人大副校长杨慧林教授等入选北京市第四届学位委员会委员,https://news.ruc.edu.cn/archives/58213,2013-06-17
中国人民大学召开首届“韩非子与子学”国际学术研讨会,https://news.ruc.edu.cn/archives/58461,2013-06-17
第五届中国经济学前沿论坛（2013）举行 探讨经济转型的中国道路,https://news.ruc.edu.cn/archives/58786,2013-06-15
陈雨露校长出席2013年欧洲地区孔子学院联席会议并致辞,https://news.ruc.edu.cn/archives/58105,2013-06-14
中国人民大学以团体总分第一捧得“首都挑战杯”,https://news.ruc.edu.cn/archives/57926,2013-06-13
靳诺书记到新闻学院调研,https://news.ruc.edu.cn/archives/57884,2013-06-13
以多元化教学模式引领律师教育发展——记中国人民大学律师学院,https://news.ruc.edu.cn/archives/57932,2013-06-13
人大成立社会法教研中心 聚焦中国社会法的定位与展望,https://news.ruc.edu.cn/archives/57821,2013-06-09
人大学者关注低碳背景下的企业社会价值创新 评审33家企业案例,https://news.ruc.edu.cn/archives/57836,2013-06-09
原中国人民大学校长李文海教授逝世,https://news.ruc.edu.cn/archives/57728,2013-06-08
中国人民大学首批大学生创业训练项目结项 打造创业教育新平台,https://news.ruc.edu.cn/archives/57765,2013-06-08
人民大学出版社5种图书入选2013年“经典中国国际出版工程”,https://news.ruc.edu.cn/archives/57755,2013-06-08
张成思教授荣获 “中国青年金融学者奖”,https://news.ruc.edu.cn/archives/57861,2013-06-08
人大举行第五届学生“创业之星”大赛总决赛 鼓励学生团队体验创业精神,https://news.ruc.edu.cn/archives/57558,2013-06-07
