人民大学代表团赴正定就华北大学旧址保护及推进省校合作进行调研,https://news.ruc.edu.cn/archives/60534,2013-07-18
党委常务副书记兼纪委书记牛维麟视察2013年本科生网上录取工作,https://news.ruc.edu.cn/archives/60521,2013-07-17
中国人民大学承办2013年“世界人口日”宣传活动,https://news.ruc.edu.cn/archives/60490,2013-07-16
加州大学洛杉矶分校副教务长访问中国人民大学,https://news.ruc.edu.cn/archives/60487,2013-07-16
中国国际问题论坛2013在人大举办 探讨中国外交新动向,https://news.ruc.edu.cn/archives/60505,2013-07-16
人大社6图书入选中华学术外译项目 数量居全国出版单位第一,https://news.ruc.edu.cn/archives/60478,2013-07-15
伊志宏副校长一行赴法国参加中法学院第二次理事会,https://news.ruc.edu.cn/archives/60471,2013-07-15
第三届全国高校青年骨干教师微观计量经济学高级研修班闭幕,https://news.ruc.edu.cn/archives/60801,2013-07-15
纪宝成老校长出席第八届东北亚名人会 所提中日韩共用常见汉字表草案获通过,https://news.ruc.edu.cn/archives/60426,2013-07-15
中国人民大学第三、四届书法高研班毕业典礼暨毕业展开幕式举行,https://news.ruc.edu.cn/archives/60406,2013-07-14
2013年国际小学期教师招待会举行 来自世界各国100余名教师参加,https://news.ruc.edu.cn/archives/60391,2013-07-12
靳诺书记听取暑期校园修缮工程汇报,https://news.ruc.edu.cn/archives/60349,2013-07-12
2013年学院工作会议召开 践行群众路线全面推进学科建设,https://news.ruc.edu.cn/archives/60302,2013-07-11
人民大学共青团系统举行党的群众路线教育实践活动座谈会,https://news.ruc.edu.cn/archives/60434,2013-07-10
第三届国民收入与企业总体薪酬高峰论坛举行 聚焦收入分配与企业薪酬改革,https://news.ruc.edu.cn/archives/60191,2013-07-10
公立医院改革试点及其成效评估研讨会在人大举行 为深化医改提供科研服务,https://news.ruc.edu.cn/archives/60138,2013-07-10
人大社举办“人文咖啡馆”系列活动之《心的岁月》新书发布会,https://news.ruc.edu.cn/archives/60262,2013-07-10
“首都经济”学科群建设项目（2010-2012）结项 成果服务首都可持续发展决策,https://news.ruc.edu.cn/archives/60250,2013-07-10
第五届临床评价方法与应用国际研讨暨第四届东亚地区生物统计会议在人大举办,https://news.ruc.edu.cn/archives/60124,2013-07-09
弘扬延安精神践行群众路线 中国人民大学举办第20期新上岗处级干部培训班,https://news.ruc.edu.cn/archives/60100,2013-07-09
2013夏季青岛人大校友联谊会召开 共商注册成立青岛校友会,https://news.ruc.edu.cn/archives/60068,2013-07-08
人大学子彭帅夺得2013赛季温布尔登网球公开赛女双冠军,https://news.ruc.edu.cn/archives/60012,2013-07-08
首届华北地区MPA教育发展研讨会在人大举办,https://news.ruc.edu.cn/archives/60448,2013-07-07
靳诺书记到公共管理学院调研,https://news.ruc.edu.cn/archives/59995,2013-07-06
人民大学开展暑期校园安全生产大检查,https://news.ruc.edu.cn/archives/60004,2013-07-06
人大社举办“人文咖啡馆”系列活动 张柠李洱漫谈中国乡土文化,https://news.ruc.edu.cn/archives/60074,2013-07-05
中国人民大学召开深入开展党的群众路线教育实践活动动员部署大会,https://news.ruc.edu.cn/archives/59948,2013-07-05
哈佛大学法学院院长Martha Minow一行访问人民大学并发表学术演讲,https://news.ruc.edu.cn/archives/60021,2013-07-05
人大2013年国际小学期开学 来自全球38个国家和地区的学生参加,https://news.ruc.edu.cn/archives/59894,2013-07-04
裘菊兰受聘中国人民大学董事会常务董事,https://news.ruc.edu.cn/archives/59886,2013-07-04
2013年人民大学获得40项国家社会科学基金年度项目,https://news.ruc.edu.cn/archives/59866,2013-07-04
蒙古和平友好联合会主席访问人民大学,https://news.ruc.edu.cn/archives/59851,2013-07-04
“残障与发展论坛（2013）”在人大举行 探讨中国残疾人事业制度创新与战略规划,https://news.ruc.edu.cn/archives/59832,2013-07-04
“典籍•社会与文化国际学术研讨会暨中国历史文献研究会第34届年会”在人大举行,https://news.ruc.edu.cn/archives/59770,2013-07-03
财政金融学院三位教授著作荣获首届金融图书“金羊奖”,https://news.ruc.edu.cn/archives/59764,2013-07-03
陈雨露校长会见原外交部部长李肇星,https://news.ruc.edu.cn/archives/59730,2013-07-02
中国人民大学2013届武警国防生毕业典礼举行,https://news.ruc.edu.cn/archives/59743,2013-07-02
原外交部部长李肇星人大讲座“漫谈中国复兴”,https://news.ruc.edu.cn/archives/59750,2013-07-02
徐沛东等12位艺术家受聘人民大学艺术学院特聘教授,https://news.ruc.edu.cn/archives/59684,2013-07-02
“Journal of Corporate Financehttp家族企业治理特刊会议”在人大召开,https://news.ruc.edu.cn/archives/60695,2013-07-02
人民大学成立国家发展与战略研究院 构建新型智库平台,https://news.ruc.edu.cn/archives/59531,2013-07-01
“联合国与中国·电影之旅”在人大启程 陈雨露校长会见联合国副秘书长,https://news.ruc.edu.cn/archives/59638,2013-07-01
中国教育后勤协会在京成立  人大原党委书记程天权当选为首任会长,https://news.ruc.edu.cn/archives/59567,2013-07-01
中国人民大学纪念建党92周年表彰大会召开,https://news.ruc.edu.cn/archives/59504,2013-06-28
靳诺书记讲授党风廉政建设宣传教育主题党课,https://news.ruc.edu.cn/archives/59521,2013-06-28
人大重阳金融研究院发布报告：八成专家不认为中国发生金融危机,https://news.ruc.edu.cn/archives/59470,2013-06-28
“中国博士追踪调查”项目在人大启动 促进博士教育向科技成果与创新转化,https://news.ruc.edu.cn/archives/59463,2013-06-28
用青春为梦想代言 人民大学2013届毕业典礼隆重举行,https://news.ruc.edu.cn/archives/59367,2013-06-27
中国人民大学2013年硕士专业学位授予仪式隆重举行,https://news.ruc.edu.cn/archives/59296,2013-06-26
中国人民大学2013年硕士学位授予仪式隆重举行,https://news.ruc.edu.cn/archives/59265,2013-06-26
中国人民大学2013年学士学位授予仪式隆重举行,https://news.ruc.edu.cn/archives/59213,2013-06-26
中国人民大学2013年博士学位授予仪式隆重举行,https://news.ruc.edu.cn/archives/59270,2013-06-26
中国人民大学召开学科建设座谈会,https://news.ruc.edu.cn/archives/58980,2013-06-26
人民大学聘请王义夫为人文奥运研究中心研究员,https://news.ruc.edu.cn/archives/59241,2013-06-26
李文海同志追思会在人民大学举行,https://news.ruc.edu.cn/archives/59215,2013-06-25
中国人民大学与宁德市签署协议开展人才战略合作,https://news.ruc.edu.cn/archives/59007,2013-06-25
首届中国企业国际化与兼并重组论坛在人民大学召开,https://news.ruc.edu.cn/archives/59091,2013-06-25
“让梦出发”中国人民大学2013年毕业生文艺晚会举行,https://news.ruc.edu.cn/archives/58971,2013-06-25
李伍峰校友任中央外宣办、国新办副主任,https://news.ruc.edu.cn/archives/58982,2013-06-25
高燕校友任商务部副部长,https://news.ruc.edu.cn/archives/58989,2013-06-25
金铁霖中国声乐艺术研究院首场大师班公开课开讲,https://news.ruc.edu.cn/archives/58949,2013-06-25
人大首个北京市重点实验室获认定,https://news.ruc.edu.cn/archives/58921,2013-06-24
外交部副部长谢杭生受聘中国人民大学兼职教授,https://news.ruc.edu.cn/archives/58953,2013-06-24
中国人民大学第七届青年教师教学基本功比赛表彰座谈会召开,https://news.ruc.edu.cn/archives/58889,2013-06-24
中国人民大学考察团赴南京大学考察交流,https://news.ruc.edu.cn/archives/59032,2013-06-24
人大召开苏州校区管委会第二次会议 讨论部署校区相关工作,https://news.ruc.edu.cn/archives/58917,2013-06-24
人大公共管理学院与密歇根大学福特公共政策学院举办学术交流十周年活动,https://news.ruc.edu.cn/archives/58902,2013-06-24
首都大学生“学理论•读经典”活动在人民大学启动,https://news.ruc.edu.cn/archives/58830,2013-06-21
人大举办首届公共政策双周论坛 建言廉政兴国战略,https://news.ruc.edu.cn/archives/58822,2013-06-21
纪念习近平同志考察人大一周年“学理论、走基层、长才干”师生座谈会举行,https://news.ruc.edu.cn/archives/58752,2013-06-20
2013年“千人百村”再出发 千余名师生将赴基层开展调研,https://news.ruc.edu.cn/archives/58761,2013-06-20
伊志宏教授当选为EFMD理事会理事 成为入选该理事会的首位中国学者,https://news.ruc.edu.cn/archives/58765,2013-06-20
顾秀莲视察中国人民大学公共政策咨询中心,https://news.ruc.edu.cn/archives/58825,2013-06-20
