著名佛学家、哲学史家方立天讲述国学之魂,https://news.ruc.edu.cn/archives/7386,2006-05-25
吴本立谈爷爷吴玉章的一生,https://news.ruc.edu.cn/archives/7387,2006-05-25
人民大学经济学院与中国诚信信用有限公司将共建经济学研究所,https://news.ruc.edu.cn/archives/7388,2006-05-25
校领导到财政金融学院调研,https://news.ruc.edu.cn/archives/7389,2006-05-25
记者手记：与爱和感动同行,https://news.ruc.edu.cn/archives/7390,2006-05-25
法国驻华大使人大演讲“欧洲一体化及其对亚洲的经验”,https://news.ruc.edu.cn/archives/7391,2006-05-24
怀抱感恩的心：全国助残日专题文艺演出人大举行,https://news.ruc.edu.cn/archives/7392,2006-05-23
校党委副书记王新清教授赴吉林交流考察,https://news.ruc.edu.cn/archives/7393,2006-05-23
教代会主席团为学校“十一五”发展规划建言献策,https://news.ruc.edu.cn/archives/7394,2006-05-23
校教代会民主办学监督工作委员会召开扩大会,https://news.ruc.edu.cn/archives/7395,2006-05-23
纪校长获得“首届中国教育管理科学卓越成就奖”,https://news.ruc.edu.cn/archives/7396,2006-05-22
人大数据工程与知识工程重点实验室与复旦大学智能信息处理重点实验室结成姐妹实验室,https://news.ruc.edu.cn/archives/7397,2006-05-22
安南夫人娜内·安南女士访问人大,https://news.ruc.edu.cn/archives/7398,2006-05-22
“五月的鲜花”开吉大 人大学子展风华,https://news.ruc.edu.cn/archives/7399,2006-05-22
常务副校长袁卫率团访问西欧5所大学,https://news.ruc.edu.cn/archives/7400,2006-05-22
人大与芬兰拉普兰大学合作共建邓小平研究院,https://news.ruc.edu.cn/archives/7401,2006-05-22
俄罗斯圣彼得堡财经大学常务副校长一行访问人大,https://news.ruc.edu.cn/archives/7402,2006-05-21
人民大学“2006年心理健康周”拉开帷幕,https://news.ruc.edu.cn/archives/7403,2006-05-21
人民大学第14期党务秘书培训班成功举办,https://news.ruc.edu.cn/archives/7404,2006-05-21
留学生服务中心召开留学生服务工作研讨会,https://news.ruc.edu.cn/archives/7405,2006-05-21
统计领域国际顶级专家汇聚人大举行系列讲座,https://news.ruc.edu.cn/archives/7406,2006-05-20
记者手记：梦，是连在一起的,https://news.ruc.edu.cn/archives/7407,2006-05-19
人大德国研究中心举办“默克尔总理访华前的中德关系” 高级专题研讨会,https://news.ruc.edu.cn/archives/7408,2006-05-19
“第七届世界传媒经济学术会议”在京召开,https://news.ruc.edu.cn/archives/7409,2006-05-19
诺贝尔经济学奖得主泽尔滕教授人大演讲,https://news.ruc.edu.cn/archives/7410,2006-05-19
人民大学奥运志愿服务队走进市民公园,https://news.ruc.edu.cn/archives/7411,2006-05-18
“拯救黑熊”系列活动圆满落幕 人民大学成绩斐然,https://news.ruc.edu.cn/archives/7412,2006-05-18
国务院新闻办副主任：加强新闻发布工作的权威性、针对性和实效性,https://news.ruc.edu.cn/archives/7413,2006-05-18
人民大学成功举办联合国教科文组织高层专家战略规划会,https://news.ruc.edu.cn/archives/7414,2006-05-18
人大人：青春与责任同在,https://news.ruc.edu.cn/archives/7415,2006-05-18
人大2006年“中韩文化节” 成功举行,https://news.ruc.edu.cn/archives/7416,2006-05-18
奥组委媒体运行部副部长人大谈“北京奥运会的媒体运行”,https://news.ruc.edu.cn/archives/7417,2006-05-17
奥运与法制知识竞赛举行,https://news.ruc.edu.cn/archives/7418,2006-05-17
人大青协志愿者赴盲校助残,https://news.ruc.edu.cn/archives/7419,2006-05-17
荷兰高校校级领导代表团访问人大,https://news.ruc.edu.cn/archives/7420,2006-05-17
人大顺利完成“十五”“211工程”校内验收工作,https://news.ruc.edu.cn/archives/7421,2006-05-17
徐艺毕业作品展：以绘画关注社会,https://news.ruc.edu.cn/archives/7422,2006-05-16
人民大学将与美国杜克大学联合举办政治学方法论讲习班,https://news.ruc.edu.cn/archives/7423,2006-05-16
