靳诺书记一行赴云南调研 助力对口支援地区脱贫攻坚,https://news.ruc.edu.cn/archives/227837,2018-12-07
哥斯达黎加大学第一副校长洛斯·德拉·亚松森·罗梅罗访问中国人民大学,https://news.ruc.edu.cn/archives/227729,2018-12-07
深圳中国人民大学教育基金会第一届理事会2018年度会议召开,https://news.ruc.edu.cn/archives/227473,2018-12-07
中国人民大学中关村校区周转住房清理规范工作部署会召开,https://news.ruc.edu.cn/archives/227749,2018-12-07
“双一流”建设年度总结及2019年项目启动工作部署会召开,https://news.ruc.edu.cn/archives/227629,2018-12-07
中国人民大学举行“一二·九”校园越野赛,https://news.ruc.edu.cn/archives/227670,2018-12-07
中国人民大学举行纪念改革开放四十周年知识竞赛暨第十三届国情知识竞赛决赛,https://news.ruc.edu.cn/archives/227640,2018-12-07
中国人民大学举办第十届青年教师教学基本功比赛,https://news.ruc.edu.cn/archives/227329,2018-12-06
2018-2022年经济学类专业教指委第一次全体会议召开 刘伟校长参会,https://news.ruc.edu.cn/archives/227541,2018-12-06
第十三届全球孔子学院大会举行  人民大学合作共建孔子学院获多个奖项,https://news.ruc.edu.cn/archives/227493,2018-12-06
中国人民大学“六个坚持”开展干部教育培训工作,https://news.ruc.edu.cn/archives/227266,2018-12-06
首届全国高校党委教师工作部部长工作研讨会举行 全面推进新时代高校教师师德建设探索与创新,https://news.ruc.edu.cn/archives/227357,2018-12-05
杜鹏副校长会见美国康奈尔大学代表团,https://news.ruc.edu.cn/archives/227406,2018-12-05
马克思主义学院举办“伟大的变革——改革开放40周年”学习会,https://news.ruc.edu.cn/archives/227331,2018-12-05
中国人民大学清史研究所举办纪念建所四十周年系列活动,https://news.ruc.edu.cn/archives/227169,2018-12-04
中国人民大学举办世界艾滋病日宣传教育活动,https://news.ruc.edu.cn/archives/227034,2018-12-04
“首都农经理论界纪念农村改革四十周年学术研讨会” 在中国人民大学举行,https://news.ruc.edu.cn/archives/227097,2018-12-04
“江西省政研改革业务骨干培训班”在中国人民大学举办,https://news.ruc.edu.cn/archives/227072,2018-12-04
中国人民大学成立党外知识分子联谊会 第一届理事会第一次理事大会召开,https://news.ruc.edu.cn/archives/226932,2018-12-03
“中国人民大学清史研究所四十年教学与科研成果展”开展,https://news.ruc.edu.cn/archives/227196,2018-12-03
吴付来副书记率团参加第五届中日教育交流会,https://news.ruc.edu.cn/archives/226834,2018-12-03
中国人民大学“理想人生”名家讲坛：朱新春、张卓亚讲述家风故事,https://news.ruc.edu.cn/archives/226782,2018-12-03
中国人民大学辩论赛落幕 劳动与人事学院获得总冠军,https://news.ruc.edu.cn/archives/227264,2018-12-02
芬兰赫尔辛基大学孔子学院理事会在人民大学召开,https://news.ruc.edu.cn/archives/226708,2018-12-02
人大学生艺术团在北京大学生音乐节器乐展演中获四项金奖 居北京高校首位,https://news.ruc.edu.cn/archives/226770,2018-12-01
中国人民大学组织参加2019届全国普通高校毕业生就业创业工作网络视频会议,https://news.ruc.edu.cn/archives/226396,2018-11-30
“走在建设世界科技强国征程上的中国科学家主题展”巡展—中国人民大学站启动,https://news.ruc.edu.cn/archives/226573,2018-11-30
马志明院士主讲“通识教育大讲堂——数据科学讲坛”第二期 聚焦数学在现代文明中的作用,https://news.ruc.edu.cn/archives/226658,2018-11-30
刘伟校长到商学院、公共管理学院调研“双一流”建设工作,https://news.ruc.edu.cn/archives/226378,2018-11-29
西藏民族大学党委书记欧珠一行来校座谈,https://news.ruc.edu.cn/archives/226271,2018-11-28
中国宏观经济论坛举行 发布《改革开放新征程中的中国宏观经济》年度报告,https://news.ruc.edu.cn/archives/226247,2018-11-28
党中央拟表彰100名改革开放杰出贡献对象 7名人大人入选,https://news.ruc.edu.cn/archives/226176,2018-11-28
商学院关工委举办纪念改革开放40周年特别论坛,https://news.ruc.edu.cn/archives/226147,2018-11-28
刘元春副校长会见慕尼黑大学副校长叶翰 签署两校种子基金协议,https://news.ruc.edu.cn/archives/226119,2018-11-27
“新时代中国教育公平与学生发展论坛”在中国人民大学举办,https://news.ruc.edu.cn/archives/226073,2018-11-27
“新时期与新时代：《中国改革开放40年丛书》出版座谈会”在中国人民大学召开,https://news.ruc.edu.cn/archives/225620,2018-11-26
中国人民大学国家发展与战略研究院与泰国国家研究院泰中战略研究中心签订共建“一带一路”合作研究中心备忘录,https://news.ruc.edu.cn/archives/225714,2018-11-26
人民大学6名博士生获2019-2020年度中美富布赖特联合培养博士研究生项目提名资助,https://news.ruc.edu.cn/archives/225746,2018-11-26
中国人民大学组织优秀年轻干部赴福建宁德开展实践学习,https://news.ruc.edu.cn/archives/225806,2018-11-26
中国人民大学第九届学生“创业之星”大赛决赛举办,https://news.ruc.edu.cn/archives/226068,2018-11-26
2018中国信息资源管理论坛在人民大学举行,https://news.ruc.edu.cn/archives/225632,2018-11-26
北京冬奥会遗产论坛暨“2022年北京冬奥会文献遗产的保护与传承”课题开题会在中国人民大学举行,https://news.ruc.edu.cn/archives/225732,2018-11-26
中国人民大学党外人士赴正定、西柏坡开展“红色寻根之旅” 学习考察活动,https://news.ruc.edu.cn/archives/225755,2018-11-26
中国人民大学通州新校区大厂拓展区项目开工推进会举行,https://news.ruc.edu.cn/archives/225590,2018-11-25
鲁桂成大使访问中国人民大学并发表演讲,https://news.ruc.edu.cn/archives/225623,2018-11-25
靳诺书记率团访问墨西哥、哥斯达黎加和巴拿马 与拉美地区高校友好交流,https://news.ruc.edu.cn/archives/225418,2018-11-23
中国人民大学名誉博士、巴拿马总统巴雷拉会见靳诺书记一行,https://news.ruc.edu.cn/archives/225411,2018-11-23
中国人民大学部署教授一级岗位聘用及人才相关工作,https://news.ruc.edu.cn/archives/225445,2018-11-23
何梓华教授遗体告别仪式在八宝山举行,https://news.ruc.edu.cn/archives/225472,2018-11-23
价格改革40周年研讨会在中国人民大学召开,https://news.ruc.edu.cn/archives/225076,2018-11-22
福建省委组织部常务副部长杨国豪到中国人民大学调研,https://news.ruc.edu.cn/archives/225289,2018-11-22
重庆工商大学校长孙芳城一行来中国人民大学洽谈合作,https://news.ruc.edu.cn/archives/225325,2018-11-22
中国人民大学三项成果获第四届全国民族研究优秀成果奖,https://news.ruc.edu.cn/archives/225324,2018-11-22
机关党委举办深入学习贯彻全国教育大会精神专题党课,https://news.ruc.edu.cn/archives/225278,2018-11-22
2018北京冬奥冰雪运动文化节在中国人民大学举办,https://news.ruc.edu.cn/archives/225053,2018-11-21
中国人民大学校友会第六届理事会第五次会议召开,https://news.ruc.edu.cn/archives/225099,2018-11-21
中国人民大学联合举办“晏阳初‘定县实验’与乡村振兴研讨会”,https://news.ruc.edu.cn/archives/224949,2018-11-21
“双一流”建设与评价圆桌会议在教育学院召开,https://news.ruc.edu.cn/archives/225096,2018-11-21
中国编辑学会学术期刊编辑专业委员会成立大会召开,https://news.ruc.edu.cn/archives/225762,2018-11-20
“改革开放40年：中国式治理论坛” 在中国人民大学举行,https://news.ruc.edu.cn/archives/224910,2018-11-20
