中国人民大学开展国庆前夕校园安全检查,https://news.ruc.edu.cn/archives/345644,2021-10-03
靳诺书记主持尼山世界儒学中心联合研究生院开学典礼并出席揭牌仪式,https://news.ruc.edu.cn/archives/345634,2021-10-02
中国人民大学召开2021级博士生暨新博导大会,https://news.ruc.edu.cn/archives/345469,2021-10-01
校工会举办“庆建党百年，迎国庆佳节”教职工健步走活动,https://news.ruc.edu.cn/archives/345290,2021-10-01
中国人民大学党委召开落实中央巡视整改任务工作动员部署会,https://news.ruc.edu.cn/archives/345223,2021-09-30
靳诺书记一行看望李铁映同志,https://news.ruc.edu.cn/archives/345365,2021-09-30
中国人民大学部署2021-2022学年秋季学期校园安全稳定工作,https://news.ruc.edu.cn/archives/345236,2021-09-30
中国人民大学“双一流”整体建设方案系列专题会（理学院专场）暨理学院学科建设规划专题工作会召开,https://news.ruc.edu.cn/archives/345424,2021-09-30
第六届全国教育科学研究优秀成果奖颁奖大会召开 教育学院教师获多个奖项,https://news.ruc.edu.cn/archives/345212,2021-09-30
中国人民大学2022届毕业生秋季大型就业双选会举办,https://news.ruc.edu.cn/archives/345267,2021-09-30
中国人民大学与清华大学第六届模拟联合国气候变化大会举办,https://news.ruc.edu.cn/archives/344868,2021-09-30
中国人民大学新闻学院与中央民族大学新闻与传播院共建签约仪式举行,https://news.ruc.edu.cn/archives/344935,2021-09-29
中国人民大学工会荣获“北京工会示范职工之家”称号,https://news.ruc.edu.cn/archives/345096,2021-09-29
中国人民大学合作共建孔子学院4名外方院长荣获“孔子学院院长纪念奖章”,https://news.ruc.edu.cn/archives/344996,2021-09-29
商务部2022年考试录用公务员宣讲会在中国人民大学举办,https://news.ruc.edu.cn/archives/344997,2021-09-29
延安儿女、陕公校友代表等与2021级新生共同观看《陕北公学》专场演出,https://news.ruc.edu.cn/archives/344731,2021-09-28
中国人民大学召开2021年海淀区人大代表换届选举第三阶段工作部署会,https://news.ruc.edu.cn/archives/344652,2021-09-28
第十届中美公共管理国际学术研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/344313,2021-09-28
法学院2021级新生开学典礼举行,https://news.ruc.edu.cn/archives/344631,2021-09-28
远洋集团2022届校园招聘宣讲会在中国人民大学举行,https://news.ruc.edu.cn/archives/344581,2021-09-28
中国人民大学学生团队获第六届全国财经院校创新创业大赛总决赛一等奖,https://news.ruc.edu.cn/archives/344665,2021-09-28
中国人民大学获57项国家社科基金项目,https://news.ruc.edu.cn/archives/344321,2021-09-27
“一带一路”共建国家出版合作体高峰论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/344213,2021-09-27
2021年海淀区人大代表换届选举中国人民大学选区选举工作领导小组召开第一次全体会议,https://news.ruc.edu.cn/archives/344518,2021-09-27
通州新校区智慧校园工作组专题会召开 研究智慧校园总体规划方案,https://news.ruc.edu.cn/archives/344294,2021-09-27
中国人民大学召开党史学习教育工作推进会,https://news.ruc.edu.cn/archives/344151,2021-09-26
中国人民大学成立共同富裕研究院、双碳研究院、国有经济研究院,https://news.ruc.edu.cn/archives/344211,2021-09-26
中国人民大学召开党委理论学习中心组（扩大）专题学习会暨党史学习教育领导小组工作会,https://news.ruc.edu.cn/archives/344184,2021-09-26
历史与政治实验班开班仪式举行,https://news.ruc.edu.cn/archives/343559,2021-09-25
杜鹏副校长为外国语学院全体教职工专题授课,https://news.ruc.edu.cn/archives/344089,2021-09-25
法学院“开学第一课”开讲 王轶副校长主讲“习近平法治思想概论”第一讲,https://news.ruc.edu.cn/archives/344615,2021-09-25
教师节及中秋节来临之际  学校领导看望慰问教师代表,https://news.ruc.edu.cn/archives/343787,2021-09-24
中埃智慧医养论坛举办 聚焦后疫情下的智慧医养研究与应用进展,https://news.ruc.edu.cn/archives/343616,2021-09-24
农业与农村发展学院2021学年开学典礼举行 韩长赋为新生讲授开学第一课,https://news.ruc.edu.cn/archives/343435,2021-09-23
中国电子信息产业集团招录宣讲会在中国人民大学举行,https://news.ruc.edu.cn/archives/343647,2021-09-23
刘伟校长主讲应用经济学院2021-2022学年开学第一课,https://news.ruc.edu.cn/archives/343516,2021-09-22
中国人民大学召开2021-2022学年秋季学期本科教学期初工作会议,https://news.ruc.edu.cn/archives/343406,2021-09-21
招商银行总行“梦想靠岸”2022校园招聘宣讲会在中国人民大学举行,https://news.ruc.edu.cn/archives/343145,2021-09-20
四川省2022届急需紧缺专业选调生招录宣讲推介会在中国人民大学举行,https://news.ruc.edu.cn/archives/343170,2021-09-20
中国人民大学获评“北京市党的建设和思想政治工作先进普通高等学校”,https://news.ruc.edu.cn/archives/343318,2021-09-19
中国人民大学原党委书记马绍孟遗体送别仪式在八宝山举行,https://news.ruc.edu.cn/archives/343122,2021-09-18
中国人民大学召开网络安全和信息化领导小组全体会议,https://news.ruc.edu.cn/archives/343081,2021-09-17
中国人民大学党校第38期学生发展对象暨第37期教工发展对象培训班开班,https://news.ruc.edu.cn/archives/342858,2021-09-17
中国人民大学举办备赛北京高校系统管理岗位青年教职工职业能力竞赛启动会,https://news.ruc.edu.cn/archives/342798,2021-09-17
中国人民大学举行新学年开学典礼,https://news.ruc.edu.cn/archives/342628,2021-09-16 
中国人民大学举办备赛北京高校系统管理岗位青年教职工职业能力竞赛工作协调会,https://news.ruc.edu.cn/archives/342799,2021-09-16
中国人民大学党史学习教育领导小组办公室召开工作会,https://news.ruc.edu.cn/archives/342605,2021-09-15
哲学院2021级新生开学典礼举行,https://news.ruc.edu.cn/archives/342396,2021-09-15
中国人民大学举办第十六期爱国宗教界人士研修班开班典礼,https://news.ruc.edu.cn/archives/342376,2021-09-14
外国语学院2021级新生开学典礼举行,https://news.ruc.edu.cn/archives/342179,2021-09-13
胡百精副校长带队开展开学实验室安全综合检查,https://news.ruc.edu.cn/archives/342100,2021-09-12
中国人民大学5名教师荣获2021年北京市教学名师奖和青年教学名师奖,https://news.ruc.edu.cn/archives/342019,2021-09-11
中国人民大学召开2021年海淀区人大代表换届选举动员部署会,https://news.ruc.edu.cn/archives/341833,2021-09-10
中国人民大学2021年教师节表彰大会召开暨吴玉章师德师风大讲堂启动 高铭暄教授首讲,https://news.ruc.edu.cn/archives/341769,2021-09-09
