学习贯彻党的十九届四中全会精神中央宣讲团报告会在京举行 黄坤明作首场报告 中国人民大学师生到现场参加学习,https://news.ruc.edu.cn/archives/261467,2019-11-08
中国人民大学举办学习贯彻党的十九届四中全会精神座谈会,https://news.ruc.edu.cn/archives/261228,2019-11-07
中国人民大学“不忘初心、牢记使命”主题教育特别活动暨服务保障新中国成立70周年庆祝活动表彰大会举行,https://news.ruc.edu.cn/archives/261190,2019-11-07
中国人民大学发起成立全球首个“人文社会科学高校联盟”,https://news.ruc.edu.cn/archives/261322,2019-11-07
吴付来副书记讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260991,2019-11-06
郑水泉副书记会见浙江省委组织部选调生招录宣讲组一行,https://news.ruc.edu.cn/archives/261321,2019-11-06
刘元春副校长主讲中国人民大学“形势与政策”名家讲坛,https://news.ruc.edu.cn/archives/261384,2019-11-06
宜宾市委书记刘中伯一行到访中国人民大学,https://news.ruc.edu.cn/archives/261222,2019-11-06
考古寻真，不负青春 ——历史学院考古实习成果展开幕,https://news.ruc.edu.cn/archives/261508,2019-11-06
“紫禁之东 筑梦未来”2020年北京市东城区公务员招录宣讲会在中国人民大学举行,https://news.ruc.edu.cn/archives/261437,2019-11-06
刘元春副校长为部分学院和机关单位党员代表讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260989,2019-11-06
2019世界汉学大会理事会及“孔子新汉学计划”博士生论坛在德国召开,https://news.ruc.edu.cn/archives/261100,2019-11-06
中国人民大学秋季学期学生权益通气会召开,https://news.ruc.edu.cn/archives/261034,2019-11-05
校长助理翟小宁出席2019北京论坛分论坛,https://news.ruc.edu.cn/archives/260961,2019-11-05
第十届中国风险管理与精算论坛在中国人民大学举办,https://news.ruc.edu.cn/archives/260932,2019-11-05
刘元春副校长会见五粮液集团有限公司校园招聘宣讲组嘉宾,https://news.ruc.edu.cn/archives/260870,2019-11-05
中国教育发展战略学会高等教育专业委员会2019年年会暨学术研讨会举办,https://news.ruc.edu.cn/archives/260815,2019-11-04
中国人民大学部署学习宣传研究党的十九届四中全会精神相关工作,https://news.ruc.edu.cn/archives/260835,2019-11-04
潘云鹤院士做客“科学大讲堂” 暨“高屋建瓴”首期公开课,https://news.ruc.edu.cn/archives/260768,2019-11-04
刘元春副校长随教育部代表团访问哥伦比亚、墨西哥和美国,https://news.ruc.edu.cn/archives/260800,2019-11-04
中国人民大学启动十四届党委第四轮巡察工作,https://news.ruc.edu.cn/archives/260743,2019-11-04
戴逸学术馆在江苏常熟开馆  朱信凯副校长出席,https://news.ruc.edu.cn/archives/260792,2019-11-04
芝加哥大学国际事务执行主任凯蒂•赫琳雅克（Katie Hrinyak） 访问中国人民大学,https://news.ruc.edu.cn/archives/260787,2019-11-04
校级领导班子成员进行主题教育第十三次集中学习研讨 学校党委理论学习中心组学习党的十九届四中全会精神,https://news.ruc.edu.cn/archives/260661,2019-11-01
王利明常务副校长为法学院党员代表讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260682,2019-11-01
贺耀敏副校长为部分机关单位党员代表讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260685,2019-11-01
吴晓球副校长为部分机关单位党员代表讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260699,2019-11-01
郑水泉副书记为部分机关单位和学院党员代表讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260691,2019-11-01
杜鹏副校长为苏州校区党员作“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260466,2019-11-01
朱信凯副校长为环境学院教职员工讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260688,2019-11-01
齐鹏飞副书记为机关党委党员代表讲授“不忘初心、牢记使命”主题教育专题党课,https://news.ruc.edu.cn/archives/260680,2019-11-01
斯洛文尼亚驻华大使阿琳卡·苏哈多妮可（Alenka Suhadolnik）率卢布尔雅那大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/260623,2019-11-01
“我和我的祖国”庆祝建国七十周年中国人民大学教职工六人制足球比赛落幕,https://news.ruc.edu.cn/archives/260575,2019-11-01
黑山共和国下戈里察大学校长维斯林·乌克提克 （Veselin Vukotic）访问中国人民大学,https://news.ruc.edu.cn/archives/260628,2019-11-01
刘伟校长为经济学院讲授“习近平新时代中国特色社会主义经济思想的内在逻辑”,https://news.ruc.edu.cn/archives/260510,2019-11-01
《中国工商管理研究前沿》（FBR）获评“2019中国最具国际影响力学术期刊”,https://news.ruc.edu.cn/archives/261285,2019-11-01
宁夏回族自治区党委常委、组织部部长石岱一行来访,https://news.ruc.edu.cn/archives/260402,2019-11-01
《全球社会保障与经济发展关系：回顾与展望》 新书发布会在京举行,https://news.ruc.edu.cn/archives/261236,2019-11-01
北京市委常委、组织部部长魏小东一行到中国人民大学考察,https://news.ruc.edu.cn/archives/260403,2019-11-01
数学学院获批教育部工程研究中心建设项目,https://news.ruc.edu.cn/archives/260330,2019-10-31
信息学院第十届萨师煊精英基金颁奖典礼举行,https://news.ruc.edu.cn/archives/260313,2019-10-31
校级领导班子成员“不忘初心、牢记使命”主题教育调研成果交流专题会议召开,https://news.ruc.edu.cn/archives/260291,2019-10-31
杜鹏副校长就“加强异地办学校区党的建设，提高办学水平”赴苏州校区进行主题教育专题调研,https://news.ruc.edu.cn/archives/260463,2019-10-31
画好共育栋梁“同心圆”，新时代人才培养，人大这样做！,https://news.ruc.edu.cn/archives/260480,2019-10-30
近20个单位、107项业务“一站式”搞定！人大综合服务中心上线啦,https://news.ruc.edu.cn/archives/260491,2019-10-30
《人口研究》杂志第七次荣获“中国最具国际影响力学术期刊”称号,https://news.ruc.edu.cn/archives/260260,2019-10-30
校级领导班子成员“不忘初心、牢记使命”主题教育首场专题党课举行,https://news.ruc.edu.cn/archives/260248,2019-10-30
孔子学院总部调研团访问中国人民大学,https://news.ruc.edu.cn/archives/260233,2019-10-30
学校领导班子成员就人才人事相关工作进行主题教育专题调研,https://news.ruc.edu.cn/archives/260121,2019-10-29
杜鹏副校长率团赴台湾访问交流,https://news.ruc.edu.cn/archives/260165,2019-10-29
首都师生服务保障国庆活动专场宣讲会暨学校思想政治理论课教师“同备一堂课”活动在中国人民大学举办,https://news.ruc.edu.cn/archives/260013,2019-10-29
挪威卑尔根大学校长达格·鲁恩·奥尔森访问中国人民大学并发表演讲,https://news.ruc.edu.cn/archives/260039,2019-10-29
高丽大学校长郑真泽率团访问中国人民大学,https://news.ruc.edu.cn/archives/260045,2019-10-29
齐鹏飞副书记会见广西区委组织部选调生招录宣讲组一行,https://news.ruc.edu.cn/archives/259933,2019-10-27
中国人民大学校外辅导员许启金作“奋斗的人生最美丽”主题报告,https://news.ruc.edu.cn/archives/259897,2019-10-27
中国人民大学部署第十四届党委第四轮巡察工作,https://news.ruc.edu.cn/archives/259872,2019-10-27
比利时荷语布鲁塞尔自由大学孔子学院理事会在人民大学召开,https://news.ruc.edu.cn/archives/259864,2019-10-26
齐鹏飞副书记会见陕西省委组织部选调生招录宣讲组一行,https://news.ruc.edu.cn/archives/259850,2019-10-26
校级领导班子成员就“加强党的政治建设、落实立德树人、解决重点问题” 赴研究生院进行主题教育专题调研,https://news.ruc.edu.cn/archives/259894,2019-10-25
齐鹏飞副书记一行赴新疆看望选调生校友及挂职干部并出席内地高校对口支援新疆大学2019年度工作会议,https://news.ruc.edu.cn/archives/259825,2019-10-25
“新中国•新时期•新时代”—— “中华人民共和国的七十年”学术研讨会在浙江嘉兴召开,https://news.ruc.edu.cn/archives/259507,2019-10-25
校级领导班子成员就“双一流”建设进行主题教育专题调研,https://news.ruc.edu.cn/archives/259724,2019-10-25
中国人民大学党委反馈第三轮巡察工作情况,https://news.ruc.edu.cn/archives/259702,2019-10-25
“第三届全国生态翻译与认知翻译研讨会”在中国人民大学召开,https://news.ruc.edu.cn/archives/259730,2019-10-25
第四届中国人民大学考古国际学术研讨会举行,https://news.ruc.edu.cn/archives/259731,2019-10-25
朱信凯副校长出席中国人寿集团 2020年度校招双选会,https://news.ruc.edu.cn/archives/259760,2019-10-25
“布达拉宫古籍文献（贝叶经）抢救性保护研究”开题报告会举行,https://news.ruc.edu.cn/archives/259740,2019-10-25
中国人民大学召开人才培养工作会议,https://news.ruc.edu.cn/archives/259684,2019-10-24
中国人民大学召开2019年体质健康标准测试工作协调会,https://news.ruc.edu.cn/archives/259637,2019-10-24
商学院党委学习“贺信”精神 传承红色基因 奋勇砥砺前行,https://news.ruc.edu.cn/archives/259701,2019-10-24
英国皇家联合军种国防研究所所长访问中国人民大学,https://news.ruc.edu.cn/archives/259559,2019-10-23
校级领导班子成员就“加强政治建设、落实立德树人、解决重点问题” 赴商学院进行主题教育专题调研,https://news.ruc.edu.cn/archives/259569,2019-10-23
朱信凯副校长就“校内周转房清理整治”赴资产与后勤管理处进行主题教育专题调研,https://news.ruc.edu.cn/archives/259560,2019-10-23
中国人民大学副校长朱信凯率宁夏国际学院筹建工作组赴宁夏考察,https://news.ruc.edu.cn/archives/259437,2019-10-23
