学校召开学生工作专题办公会,https://news.ruc.edu.cn/archives/6492,2007-06-08
“同抱五环梦，共沐奥运风”中国人民大学“迎奥运”系列活动闭幕,https://news.ruc.edu.cn/archives/6493,2007-06-08
[奥运合集]五月 奥运志愿者在行动,https://news.ruc.edu.cn/archives/6494,2007-06-08
人大召开教育部哲学社会科学研究重大攻关项目“汉语国际推广研究”开题报告暨专家咨询会,https://news.ruc.edu.cn/archives/6495,2007-06-06
人民大学召开“高鸿业教授追思会暨学术思想研讨会”,https://news.ruc.edu.cn/archives/6496,2007-06-06
英国华威大学副校长访问人民大学,https://news.ruc.edu.cn/archives/6497,2007-06-06
人民大学25个国家级重点学科在教育部考核评估中全部获得通过,https://news.ruc.edu.cn/archives/6498,2007-06-06
冯俊副校长当选全国高等学校教学研究会第二届理事会副会长,https://news.ruc.edu.cn/archives/6499,2007-06-05
人大举办首届“模拟六方会谈”,https://news.ruc.edu.cn/archives/6500,2007-06-05
人民大学艺术团交响乐团举办“离别时分•献给07届毕业生”音乐会,https://news.ruc.edu.cn/archives/6501,2007-06-05
美国合唱团与人大学生艺术团合唱团进行文化交流,https://news.ruc.edu.cn/archives/6502,2007-06-05
学校举办青年发展战略大讲堂之“关爱生命，关注生命权”专场,https://news.ruc.edu.cn/archives/6503,2007-06-05
2007届毕业生代表与校领导座谈,https://news.ruc.edu.cn/archives/6504,2007-06-04
中国人民大学学科建设领导小组召开第一次会议,https://news.ruc.edu.cn/archives/6505,2007-06-02
著名学者庞士让教授人大演讲《中国近代以来的爱国主义》,https://news.ruc.edu.cn/archives/6506,2007-06-02
汉青高级经济与金融研究院高层学术活动之二：美国金融学会主席奥哈拉教授来人大演讲,https://news.ruc.edu.cn/archives/6507,2007-06-02
纪宝成校长率“神华模式”课题组赴河北调研,https://news.ruc.edu.cn/archives/6508,2007-06-02
纪宝成校长会见美国康奈尔大学教授,https://news.ruc.edu.cn/archives/6509,2007-06-02
海淀区副区长刘长利检查人民大学奥运训练场馆建设工作,https://news.ruc.edu.cn/archives/6510,2007-06-02
纪宝成校长“六一”节前夕向少年儿童致以节日祝贺,https://news.ruc.edu.cn/archives/6511,2007-06-02
程天权书记“六·一”亲切看望幼儿园小朋友并视察幼儿园新址,https://news.ruc.edu.cn/archives/6512,2007-06-02
