“京东杯”中国人民大学第十届学生“创业之星”大赛决赛举办,https://news.ruc.edu.cn/archives/264150,2019-12-02
中国人民大学与延安市签署合作交流协议 人大附中联合学校总校、人大附中与延安市签署教育共建合作协议,https://news.ruc.edu.cn/archives/264052,2019-12-01
保利集团2019年基层党支部书记与党务工作人员轮训班在中国人民大学举办,https://news.ruc.edu.cn/archives/263955,2019-11-29
“2019中国公共外交论坛：合作共赢与中国故事” 在中国人民大学举办,https://news.ruc.edu.cn/archives/263878,2019-11-28
2019中国人民大学-新加坡管理大学全球论坛举办,https://news.ruc.edu.cn/archives/263704,2019-11-28
金融计算与数字工程教育部工程研究中心建设专家论证会召开,https://news.ruc.edu.cn/archives/263833,2019-11-28
中共宁海县委副书记、政法委书记李贵军一行来访,https://news.ruc.edu.cn/archives/263763,2019-11-28
中国人民大学举办“我和我的祖国”庆祝建国七十周年2019年教职工三人制篮球比赛,https://news.ruc.edu.cn/archives/263838,2019-11-28
中国人民大学举办第三届青年管理干部岗位技能竞赛培训会,https://news.ruc.edu.cn/archives/263825,2019-11-28
国家税务总局党委书记、局长王军同志到访中国人民大学,https://news.ruc.edu.cn/archives/263713,2019-11-27
艺廿风华，扬帆远航 ——中国人民大学举办艺术学院建院20周年系列活动,https://news.ruc.edu.cn/archives/263663,2019-11-27
中国人民大学科研“放管服”宣讲会召开,https://news.ruc.edu.cn/archives/263696,2019-11-27
中国人民大学2019-2020学年第一学期外事工作例会召开,https://news.ruc.edu.cn/archives/263685,2019-11-27
人民大学4名教师荣获2019年度宝钢教育基金优秀教师奖,https://news.ruc.edu.cn/archives/263656,2019-11-27
中国人民大学召开校级领导班子成员主题教育第十四次集中学习研讨暨党的十九届四中全会精神校内宣讲会,https://news.ruc.edu.cn/archives/263625,2019-11-27
晒亮点 比成绩 找差距 抓落实  人民大学“不忘初心、牢记使命”主题教育 “双一流”建设成就展开幕,https://news.ruc.edu.cn/archives/263466,2019-11-26
教育部副部长孙尧一行看望卫兴华教授,https://news.ruc.edu.cn/archives/263470,2019-11-26
第五届中国财政学论坛在中国人民大学召开,https://news.ruc.edu.cn/archives/263531,2019-11-26
国际学院召开金融风险管理学科GAB－GEC 2019年度会议,https://news.ruc.edu.cn/archives/263532,2019-11-26
中国人民大学举办中俄友好、和平与发展委员会中方教育理事会第四届年会,https://news.ruc.edu.cn/archives/263492,2019-11-26
中国人民大学2016级本科生罗家棋捐献造血干细胞,https://news.ruc.edu.cn/archives/263596,2019-11-26
吴付来副书记出席首届高校经济管理学科党建育人论坛并作主旨演讲,https://news.ruc.edu.cn/archives/263344,2019-11-25
交流共建，服务大学国际化——外交部领事司及教育部国际司代表团到中国人民大学开展支部共建活动,https://news.ruc.edu.cn/archives/263293,2019-11-25
中国人民大学“红船领航”计划党员先锋营2018级总结表彰暨2019级迎新大会召开,https://news.ruc.edu.cn/archives/263262,2019-11-22
吴付来副书记主讲“形势与政策”名家讲坛,https://news.ruc.edu.cn/archives/263253,2019-11-22
北京市政务服务局及相关政府部门到老校区进行现场调研,https://news.ruc.edu.cn/archives/263160,2019-11-22
杜鹏副校长会见安徽省委组织部选调生招录宣讲组,https://news.ruc.edu.cn/archives/263244,2019-11-22
第五届郭沫若中国历史学奖颁奖 中国人民大学五位教师获奖,https://news.ruc.edu.cn/archives/263215,2019-11-22
山西师范大学党委书记卫建国一行来访,https://news.ruc.edu.cn/archives/263122,2019-11-21
第九届“黄达－蒙代尔经济学奖”颁奖典礼暨 “中国财政金融七十年：回顾与展望”学术研讨会召开,https://news.ruc.edu.cn/archives/263092,2019-11-21
校领导到理学院开展主题教育专题调研,https://news.ruc.edu.cn/archives/263008,2019-11-20
中国人民大学举办首届智能社会治理论坛暨第五届民生论坛,https://news.ruc.edu.cn/archives/262832,2019-11-20
呼和浩特民族学院副校长阿拉坦仓一行来访,https://news.ruc.edu.cn/archives/263047,2019-11-20
福建省委常委、组织部部长杨贤金一行来访,https://news.ruc.edu.cn/archives/262845,2019-11-20
第五届中国社会科学案例论坛在中国人民大学成功举办,https://news.ruc.edu.cn/archives/262869,2019-11-20
吴晓球副校长率团访问江西财经大学并参加“第三届赣江金融高端论坛”,https://news.ruc.edu.cn/archives/262994,2019-11-20
杜鹏副校长会见新华社校园招聘宣讲组嘉宾,https://news.ruc.edu.cn/archives/263023,2019-11-20
第二届首都发展高端论坛在人大举办 聚焦新城发展与老城更新,https://news.ruc.edu.cn/archives/262719,2019-11-19
学校召开东南区规划利用及中关村校区公用房调整使用动员大会,https://news.ruc.edu.cn/archives/262811,2019-11-19
王利明常务副校长会见山东省委办公厅副主任刘灿河一行,https://news.ruc.edu.cn/archives/262636,2019-11-19
中国文化经济论坛（2019）在中国人民大学举办,https://news.ruc.edu.cn/archives/262729,2019-11-19
朱信凯、唐忠当选中国农业经济学会副会长,https://news.ruc.edu.cn/archives/262765,2019-11-19
伊志宏教授、冯仕政教授任新一届全国工商管理、社会工作专业学位研究生教育指导委员会副主任委员,https://news.ruc.edu.cn/archives/262799,2019-11-19
中国新闻史学会2019学术年会在北京闭幕,https://news.ruc.edu.cn/archives/262718,2019-11-19
第三届中日智慧养老论坛在中国人民大学举行,https://news.ruc.edu.cn/archives/262699,2019-11-19
杜鹏副校长赴河北大学出席对口合作协议签约仪式,https://news.ruc.edu.cn/archives/263046,2019-11-19
鹤壁市委书记马富国访问中国人民大学,https://news.ruc.edu.cn/archives/262495,2019-11-18
