“李岚清篆刻艺术展”将在中国人民大学开展,https://news.ruc.edu.cn/archives/6717,2007-03-23
牛维麟常务副书记兼副校长到公共管理学院调研,https://news.ruc.edu.cn/archives/6718,2007-03-23
程天权书记会见清华大学党委副书记陈旭一行,https://news.ruc.edu.cn/archives/6719,2007-03-22
韩国庆北大学代表团访问人民大学,https://news.ruc.edu.cn/archives/6720,2007-03-22
人民大学召开 “世界汉学大会2007”新闻发布会,https://news.ruc.edu.cn/archives/6721,2007-03-21
公共管理学院举行2007年公共管理硕士（MPA）学位授予仪式暨新生开学典礼,https://news.ruc.edu.cn/archives/6722,2007-03-21
后勤集团召开党委（扩大）会议,https://news.ruc.edu.cn/archives/6723,2007-03-20
人民大学承办教育部高等学校公共管理类学科专业教学指导委员会会议,https://news.ruc.edu.cn/archives/6724,2007-03-20
教育部哲学学科教学指导委员会全委会在人民大学召开,https://news.ruc.edu.cn/archives/6725,2007-03-19
吴大琨教授遗体告别仪式在八宝山革命公墓隆重举行 江泽民、温家宝、吴仪、李岚清、成思危、陈至立等领导同志献花圈,https://news.ruc.edu.cn/archives/6726,2007-03-19
程天权书记会见日本执政党代表团,https://news.ruc.edu.cn/archives/6727,2007-03-19
温家宝总理对吴大琨教授的去世表示哀悼,https://news.ruc.edu.cn/archives/6728,2007-03-18
人大男排获得“校长特别奖”,https://news.ruc.edu.cn/archives/6729,2007-03-18
人民大学信息学院成为“北京市信息化人才培养基地”,https://news.ruc.edu.cn/archives/6730,2007-03-17
市委副秘书长陈启刚同志组织召开“三师”校舍及用地移交工作协调会,https://news.ruc.edu.cn/archives/6731,2007-03-17
纪宝成校长慰问吴大琨教授家属,https://news.ruc.edu.cn/archives/6732,2007-03-17
人大六个一级学科在教育部学科评估中获得较好成绩,https://news.ruc.edu.cn/archives/6733,2007-03-17
牛维麟常务副书记兼副校长会见美国佐治亚理工学院经济学院院长,https://news.ruc.edu.cn/archives/6734,2007-03-17
教育部有关司局领导到人大检查奥运训练场馆建设工作,https://news.ruc.edu.cn/archives/6735,2007-03-16
程天权书记到研究生院调研,https://news.ruc.edu.cn/archives/6736,2007-03-16
吴大琨同志生平,https://news.ruc.edu.cn/archives/6737,2007-03-14
人大举行“经济发展中的治理问题”国际学术研讨会暨森栋公夫客座教授聘任仪式,https://news.ruc.edu.cn/archives/6738,2007-03-14
