中国人民大学组织教师节慰问专场音乐会,https://news.ruc.edu.cn/archives/287806,2020-09-15
中国人民大学召开期刊建设专题工作会,https://news.ruc.edu.cn/archives/287916,2020-09-15
高校经济学教材领域专家深入学习贯彻习近平总书记关于当代中国马克思主义政治经济学的重要讲话精神,https://news.ruc.edu.cn/archives/287752,2020-09-14
中国人民大学当代政党研究平台座谈会召开,https://news.ruc.edu.cn/archives/288517,2020-09-19
中国人民大学研究生院召开新学期全体干部工作会议,https://news.ruc.edu.cn/archives/287755,2020-09-14
全国人大常委会副委员长吉炳轩一行来人民大学进行“珍惜粮食、反对浪费”专题调研,https://news.ruc.edu.cn/archives/287718,2020-09-12
中国人民大学与河南省人民政府签署战略合作协议,https://news.ruc.edu.cn/archives/287644,2020-09-11
中国人民大学召开2020年教师节座谈会,https://news.ruc.edu.cn/archives/287627,2020-09-11
教师节，孙春兰副总理到中国人民大学看望“人民教育家”和“最美教师”！,https://news.ruc.edu.cn/archives/287479,2020-09-11
中国人民大学校医院接受开封港东集团防疫物资捐赠仪式举行,https://news.ruc.edu.cn/archives/287387,2020-09-11
北京市人大常委会教科文卫办公室赴人民大学文化科技园调研,https://news.ruc.edu.cn/archives/287377,2020-09-11
新学期学校领导走访课堂,https://news.ruc.edu.cn/archives/287419,2020-09-10
中国人民大学2020年新教职工岗前培训开班 靳诺书记作首场报告,https://news.ruc.edu.cn/archives/287350,2020-09-10
吴付来副书记为新教职工作校史校情专题讲座,https://news.ruc.edu.cn/archives/287343,2020-09-10
中国人民大学教师热议习近平总书记给全国 广大教师和教育工作者的教师节寄语,https://news.ruc.edu.cn/archives/287300,2020-09-10
中国人民大学举办2020年新上岗中层干部、优秀年轻干部培训班,https://news.ruc.edu.cn/archives/287055,2020-09-09
朱信凯副校长赴通州新校区建设指挥部慰问工作人员并主持召开新校区建设专题会议,https://news.ruc.edu.cn/archives/287208,2020-09-09
中国人民大学师生积极收听收看全国抗击新冠肺炎疫情表彰大会 习近平总书记讲话引发热议,https://news.ruc.edu.cn/archives/287058,2020-09-08
四川省自贡市市委书记范波一行来访,https://news.ruc.edu.cn/archives/287107,2020-09-08
靳诺书记会见团中央基层建设部部长齐虎一行,https://news.ruc.edu.cn/archives/286950,2020-09-08
中国人民大学纪委开展秋季开学疫情防控工作监督检查,https://news.ruc.edu.cn/archives/287065,2020-09-08
苏州校区2020年秋季学期开学 学生返校工作平稳有序,https://news.ruc.edu.cn/archives/287003,2020-09-08
中国人民大学部署新学期工作,https://news.ruc.edu.cn/archives/286781,2020-09-07
中国人民大学召开第五届全国高校青年教师教学竞赛备赛专家指导会,https://news.ruc.edu.cn/archives/286629,2020-09-07
中国人民大学校领导走访校园并看望返校学生,https://news.ruc.edu.cn/archives/286744,2020-09-06
中国人民大学召开2020年参军入伍学生欢送暨役前教育座谈会,https://news.ruc.edu.cn/archives/286685,2020-09-06
河南理工大学党委书记邹友峰一行到访中国人民大学,https://news.ruc.edu.cn/archives/286738,2020-09-06
中国人民大学“读懂中国”青年教师调研团赴陕西开展调研,https://news.ruc.edu.cn/archives/286664,2020-09-06
