德国哥廷根大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/4314,2010-10-20
物理学系材料物理专业发展规划专家论证会在人民大学举行,https://news.ruc.edu.cn/archives/4315,2010-10-20
中国人民大学承办2010年国家公派研究生项目奖学金信息说明会,https://news.ruc.edu.cn/archives/4316,2010-10-19
杨慧林副校长出席孔子学院外方院长高级研修班结业仪式,https://news.ruc.edu.cn/archives/4317,2010-10-19
王利明副书记兼副校长到国际学院检查工作 并出席多项活动,https://news.ruc.edu.cn/archives/4318,2010-10-19
习近平致信祝贺冯其庸先生从教六十周年,https://news.ruc.edu.cn/archives/4319,2010-10-19
第十届“马克思哲学论坛”在人民大学召开,https://news.ruc.edu.cn/archives/4320,2010-10-18
“弦歌浩荡”纪念中国人民大命名组建60周年文艺晚会成功举办,https://news.ruc.edu.cn/archives/4321,2010-10-18
2010中国人民大学第十届国际文化节盛大开幕,https://news.ruc.edu.cn/archives/4322,2010-10-18
纪宝成校长会见国际奥委会全民体育委员会主席特勒格尔教授,https://news.ruc.edu.cn/archives/4323,2010-10-18
荷兰马斯特里赫特大学校长代表团访问人民大学并签署合作协议  纪宝成校长会见,https://news.ruc.edu.cn/archives/4324,2010-10-18
薛浣白副校长出席中芬高等教育论坛,https://news.ruc.edu.cn/archives/4325,2010-10-18
澳大利亚昆士兰大学代表团来访  袁卫常务副校长会见,https://news.ruc.edu.cn/archives/4326,2010-10-18
“走向历史的深处”暨陈先达教授从教55周年学术研讨会举行,https://news.ruc.edu.cn/archives/4327,2010-10-18
美国肯恩大学校长访问中国人民大学　袁卫常务副校长会见,https://news.ruc.edu.cn/archives/4328,2010-10-18
林岗副校长会见俄罗斯科学院副院长代表团,https://news.ruc.edu.cn/archives/4329,2010-10-18
孔子学院外方院长高级研修班在人民大学举办 程天权书记、国家汉办许琳主任出席开班仪式,https://news.ruc.edu.cn/archives/4330,2010-10-15
世界知名歌剧表演艺术家田浩江先生访问人民大学 薛浣白副校长会见,https://news.ruc.edu.cn/archives/4331,2010-10-13
校领导查看新图书馆工程,https://news.ruc.edu.cn/archives/4332,2010-10-12
袁卫常务副校长会见台湾心理学家代表团,https://news.ruc.edu.cn/archives/4333,2010-10-12
中国人民大学召开管理干部海外培训工作汇报会,https://news.ruc.edu.cn/archives/4334,2010-10-11
杨慧林副校长会见南非SANTRUST教育集团代表团,https://news.ruc.edu.cn/archives/4335,2010-10-10
纪念中国人民大学命名组建六十周年暨八六级校友毕业二十周年返校活动隆重举行,https://news.ruc.edu.cn/archives/4336,2010-10-10
程天权书记为党校第十六期学生发展对象暨第十二期本科生新生党员培训班作首场报告,https://news.ruc.edu.cn/archives/4337,2010-10-09
1980级校友入学三十周年返校活动举行,https://news.ruc.edu.cn/archives/4338,2010-10-08
中国人民大学国际关系学院60周年庆典隆重举行,https://news.ruc.edu.cn/archives/4339,2010-10-08
程天权书记参加中国统一战线理论研究会第五届代表大会,https://news.ruc.edu.cn/archives/4340,2010-10-08
薛浣白副校长出席教育部“来华留学六十周年庆祝大会”,https://news.ruc.edu.cn/archives/4342,2010-10-01
程天权书记会见并宴请优秀留学生校友潘演、童海珍,https://news.ruc.edu.cn/archives/4343,2010-10-01
中国人民大学第三届校务委员会第十二次会议召开,https://news.ruc.edu.cn/archives/4344,2010-09-30
人民大学召开第七届学位评定委员会第十二次全体会议,https://news.ruc.edu.cn/archives/4345,2010-09-30
纪宝成校长会见越南校友潘演,https://news.ruc.edu.cn/archives/4346,2010-09-30
冯惠玲副校长率团赴北美考察访问,https://news.ruc.edu.cn/archives/4347,2010-09-30
国家汉办专家组考察中国人民大学汉语国际推广研究基地,https://news.ruc.edu.cn/archives/4348,2010-09-30
中国人民大学召开新学期分党委书记会,https://news.ruc.edu.cn/archives/4349,2010-09-29
纪宝成校长会见日本同志社大学代表团,https://news.ruc.edu.cn/archives/4350,2010-09-29
密度矩阵重整化群及其它数值重整化群方法研究进展国际研讨会在中国人民大学举行,https://news.ruc.edu.cn/archives/4351,2010-09-29
纪宝成校长率团访问内罗毕大学、津巴布韦大学,https://news.ruc.edu.cn/archives/4352,2010-09-28
杨慧林副校长出席哥本哈根大学“宗教与政治思想”圆桌会议,https://news.ruc.edu.cn/archives/4353,2010-09-27
杨慧林副校长率教授考察团赴大同考察,https://news.ruc.edu.cn/archives/4354,2010-09-27
杨慧林副校长到田野考古实习工地考察,https://news.ruc.edu.cn/archives/4355,2010-09-25
中国人民大学•日本一桥大学共同论坛2010在深圳隆重举行  袁卫常务副校长出席,https://news.ruc.edu.cn/archives/4356,2010-09-21
深圳中航集团2011年人民大学专场招聘会举行　杨慧林副校长出席,https://news.ruc.edu.cn/archives/4357,2010-09-21
深圳研究院举行2010年开学典礼暨学位授予仪式  袁卫常务副校长出席,https://news.ruc.edu.cn/archives/4358,2010-09-21
“青春日记”中国人民大学2010级迎新演出成功举行,https://news.ruc.edu.cn/archives/4359,2010-09-20
程天权书记出席新疆财经大学建校60周年庆典,https://news.ruc.edu.cn/archives/4360,2010-09-19
2010年新教职工岗前培训成功举办,https://news.ruc.edu.cn/archives/4361,2010-09-17
中国人民大学2010级博士生大会召开,https://news.ruc.edu.cn/archives/4362,2010-09-16
纪宝成校长出席芝加哥大学北京中心成立系列庆祝活动,https://news.ruc.edu.cn/archives/4363,2010-09-16
程天权书记与2010级本科新生分享“大学精神与大学生活”,https://news.ruc.edu.cn/archives/4364,2010-09-16
王利明副书记兼副校长看望财政金融学院“中法金融本硕连读项目”2010级新生,https://news.ruc.edu.cn/archives/4365,2010-09-15
中国人民大学举行2010—2011学年开学典礼,https://news.ruc.edu.cn/archives/4366,2010-09-15
杨慧林副校长赴英国参加2010年欧洲孔子学院联席会议,https://news.ruc.edu.cn/archives/4367,2010-09-14
第五期爱国宗教界人士研修班开学典礼在中国人民大学隆重举行,https://news.ruc.edu.cn/archives/4368,2010-09-14
中国人民大学召开教师节表彰大会 传达胡锦涛总书记考察人民大学重要讲话精神,https://news.ruc.edu.cn/archives/4369,2010-09-11
中国人民大学党委发出号召：认真学习贯彻胡锦涛总书记考察人民大学重要讲话精神,https://news.ruc.edu.cn/archives/4370,2010-09-11
中国人民大学召开学生座谈会深入学习胡锦涛总书记考察人民大学重要讲话精神,https://news.ruc.edu.cn/archives/4371,2010-09-11
新闻出版总署领导莅临人大出版社进行“走出去”专项资金资助项目现场检查,https://news.ruc.edu.cn/archives/4372,2010-09-11
中国人民大学国际学院（苏州研究院）隆重举行2010-2011学年开学典礼,https://news.ruc.edu.cn/archives/4373,2010-09-11
薛浣白副校长会见台湾辅仁大学代表团,https://news.ruc.edu.cn/archives/4376,2010-09-09
绿色通道铺就成才之路 真情关怀放飞青春梦想,https://news.ruc.edu.cn/archives/4377,2010-09-08
校领导看望2010级新生,https://news.ruc.edu.cn/archives/4378,2010-09-08
中国人民大学喜迎2010级新生,https://news.ruc.edu.cn/archives/4379,2010-09-08
程天权书记参加深圳经济特区建立30周年庆祝大会,https://news.ruc.edu.cn/archives/4380,2010-09-08
纪宝成校长赴教育部就近期重要工作进行汇报,https://news.ruc.edu.cn/archives/4381,2010-09-08
“清末民初的中日关系——孙中山、梅屋庄吉的交谊及其时代”国际学术研讨会在人民大学举办,https://news.ruc.edu.cn/archives/4382,2010-09-07
杨慧林副校长赴喀麦隆参加2010年非洲地区孔子学院联席会议,https://news.ruc.edu.cn/archives/4383,2010-09-07
日本前首相福田康夫访问人民大学　纪宝成校长会见,https://news.ruc.edu.cn/archives/4384,2010-09-06
程天权书记出席“孙中山、宋庆龄与梅屋庄吉展”开幕式,https://news.ruc.edu.cn/archives/4385,2010-09-06
2010级新生班主任、班级辅导员岗前培训会顺利举行,https://news.ruc.edu.cn/archives/4386,2010-09-03
王利明副书记兼副校长出席中国法学会食品安全法治研究中心成立仪式并发表讲话,https://news.ruc.edu.cn/archives/4387,2010-09-03
《中国人民大学在新中国高等教育史上的地位和作用》课题组座谈会举行,https://news.ruc.edu.cn/archives/4388,2010-09-03
欧盟委员会教育和文化总司总司长访问中国人民大学,https://news.ruc.edu.cn/archives/4389,2010-09-02
新闻学院圆满完成北京地区网络新闻编辑培训活动,https://news.ruc.edu.cn/archives/4390,2010-09-02
