哥伦比亚自由大学校长访问中国人民大学,https://news.ruc.edu.cn/archives/116702,2015-10-30
中国人民大学启动第二届青年管理干部岗位技能竞赛,https://news.ruc.edu.cn/archives/116684,2015-10-30
中国人民大学举办2015级新生团校开学典礼暨首场讲座,https://news.ruc.edu.cn/archives/116601,2015-10-30
加拿大前总理出席人大重阳思想沙龙,https://news.ruc.edu.cn/archives/116605,2015-10-30
中国近代思想史巨制完成  百卷《中国近代思想家文库》学术研讨会召开,https://news.ruc.edu.cn/archives/116432,2015-10-29
中国人民大学对口支援青海民族大学座谈会召开,https://news.ruc.edu.cn/archives/116374,2015-10-29
中国人民大学迎接国家节约型公共机构示范单位创建工作验收,https://news.ruc.edu.cn/archives/116470,2015-10-29
中国人民大学共青团系统学习中央党的群团工作会议精神座谈会召开,https://news.ruc.edu.cn/archives/116541,2015-10-29
中国人民大学举办创新创业教育国际论坛  海外实习实训孵化基地揭牌,https://news.ruc.edu.cn/archives/116430,2015-10-29
李岚清同志向中国人民大学赠送“实事求是”校训篆刻印,https://news.ruc.edu.cn/archives/116370,2015-10-28
数字记忆国际论坛暨第六届中国电子文件管理论坛在中国人民大学召开,https://news.ruc.edu.cn/archives/116223,2015-10-28
青岛市引进高层次人才北京（金融专场）推介会在人民大学举行,https://news.ruc.edu.cn/archives/116233,2015-10-28
美国密歇根大学副教务长一行访问人民大学并召开孔子学院理事会,https://news.ruc.edu.cn/archives/116302,2015-10-28
著名经济学家邹至庄教授到访汉青研究院并就中美货币金融政策作学术演讲,https://news.ruc.edu.cn/archives/116197,2015-10-28
中国人民大学领导班子召开“三严三实”专题教育  “严以用权”专题第一次学习研讨会,https://news.ruc.edu.cn/archives/116220,2015-10-27
北京启动高校高精尖创新计划  中国人民大学北京高校思想政治理论课高精尖创新中心首批获得认证,https://news.ruc.edu.cn/archives/116074,2015-10-27
第一届中国多层次资本市场研讨会在人大重阳研究院举行,https://news.ruc.edu.cn/archives/116254,2015-10-27
王珊教授团队荣获2015中国计算机学会科技进步一等奖,https://news.ruc.edu.cn/archives/116195,2015-10-27
国家留学基金管理委员会副秘书长曹士海一行调研苏州校区国家公派中欧欧洲法项目,https://news.ruc.edu.cn/archives/115980,2015-10-27
中国人民大学举办中国社会法学研究会2015年年会,https://news.ruc.edu.cn/archives/116067,2015-10-26
中国人民大学新闻教育60周年纪念大会举行,https://news.ruc.edu.cn/archives/115978,2015-10-26
艺术学院陈传席教授获意大利米兰“2015米兰世博会·中国艺术展”金奖,https://news.ruc.edu.cn/archives/117394,2015-10-26
数字记忆国际论坛暨第六届中国电子文件管理论坛盛大召开,https://news.ruc.edu.cn/archives/116739,2015-10-26
中国人民大学开展专题教育  弘扬焦裕禄精神 践行“三严三实”,https://news.ruc.edu.cn/archives/115874,2015-10-25
中国人民大学新闻与传播论坛：转型与创新中的新闻传播教育,https://news.ruc.edu.cn/archives/115977,2015-10-25
中国就业研究所举办第三季度就业形势分析暨智库建设研讨会,https://news.ruc.edu.cn/archives/115770,2015-10-25
中国人民大学出版社22种图书入选“第七届高等学校科学研究优秀成果奖”,https://news.ruc.edu.cn/archives/115810,2015-10-25
中国人民大学与闽江学院签署支援合作框架协议,https://news.ruc.edu.cn/archives/116007,2015-10-24
