上海市杨浦区组织部部长黄红到中国人民大学调研,https://news.ruc.edu.cn/archives/163879,2017-03-15
中国人民大学师生参加全国“两会” 积极参政议政、建言献策,https://news.ruc.edu.cn/archives/163890,2017-03-15
伊志宏副校长出席广州地区校友活动,https://news.ruc.edu.cn/archives/163799,2017-03-14
北京工商大学前来我校调研交流,https://news.ruc.edu.cn/archives/163967,2017-03-14
吴晓球副校长一行到统计学院调研座谈,https://news.ruc.edu.cn/archives/163809,2017-03-14
靳诺书记会见俄罗斯驻华大使,https://news.ruc.edu.cn/archives/163751,2017-03-13
中国人民大学女教职工体质测试活动结束,https://news.ruc.edu.cn/archives/163704,2017-03-13
“人大代表人大行”：人大代表姚晓英就贵州扶贫实践与思考作主题报告,https://news.ruc.edu.cn/archives/163611,2017-03-13
中国人民大学召开人大幼儿园总园筹建工作专题办公会议,https://news.ruc.edu.cn/archives/163638,2017-03-13
第二届“智库发展与舆论传播”研讨会举办 国发院英文网站上线,https://news.ruc.edu.cn/archives/163613,2017-03-13
北京市团委副书记郭文杰一行到中国人民大学调研,https://news.ruc.edu.cn/archives/163572,2017-03-12
教育部党组副书记、副部长沈晓明到中国人民大学调研,https://news.ruc.edu.cn/archives/163543,2017-03-11
河北省廊坊市大厂回族自治县代表团来访中国人民大学,https://news.ruc.edu.cn/archives/163368,2017-03-11
中国人民大学启动“杰出学者支持计划” 部署首批“杰出学者”聘任工作,https://news.ruc.edu.cn/archives/163521,2017-03-10
《红旗文摘》编辑部到中国人民大学调研思想政治工作,https://news.ruc.edu.cn/archives/163377,2017-03-10
重阳研究院获捐赠成立全球治理研究中心,https://news.ruc.edu.cn/archives/163453,2017-03-10
中国人民大学党校春季学期发展对象培训班开班,https://news.ruc.edu.cn/archives/163285,2017-03-10
中国人民大学纪委组织新上岗副处级领导干部任职廉政谈话,https://news.ruc.edu.cn/archives/163488,2017-03-10
洪大用副校长率团赴云南考察调研,https://news.ruc.edu.cn/archives/163235,2017-03-10
湖南省定向选拔选调生工作宣讲会举行,https://news.ruc.edu.cn/archives/163339,2017-03-09
中国人民大学举办张腾霄老书记追思会,https://news.ruc.edu.cn/archives/163191,2017-03-09
立国集团捐资设立“立国集团奖助学金”,https://news.ruc.edu.cn/archives/163078,2017-03-09
张建明常务副书记率团赴香港、深圳与社会各界增进交流、推进合作,https://news.ruc.edu.cn/archives/163119,2017-03-09
吴晓球副校长到继续教育学院调研,https://news.ruc.edu.cn/archives/163313,2017-03-09
中国人民大学与青岛市深化战略合作,https://news.ruc.edu.cn/archives/163079,2017-03-08
德国慕尼黑大学伯恩特·胡伯校长一行来访中国人民大学,https://news.ruc.edu.cn/archives/163029,2017-03-08
台湾逢甲大学校长李秉乾率团访问中国人民大学,https://news.ruc.edu.cn/archives/163037,2017-03-08
中国人民大学与江西省签署框架协议开展战略合作,https://news.ruc.edu.cn/archives/162915,2017-03-07
中国人民大学与开封市人民政府签署战略合作协议,https://news.ruc.edu.cn/archives/162876,2017-03-07
中国人民大学召开基层团组织工作座谈会,https://news.ruc.edu.cn/archives/162762,2017-03-06
吴晓球副校长出席北京高教学会师资管理研究会年会并作主题发言,https://news.ruc.edu.cn/archives/162934,2017-03-06
中国人民大学召开落实全国高校思政工作会议精神学生工作座谈会,https://news.ruc.edu.cn/archives/162787,2017-03-06
郑水泉副书记到党委宣传部调研,https://news.ruc.edu.cn/archives/162824,2017-03-06
中国人民大学召开春季学期本科教学工作部署会议,https://news.ruc.edu.cn/archives/162690,2017-03-05
刘伟校长出席“全国优秀中学校长教育思想研讨会”,https://news.ruc.edu.cn/archives/162441,2017-03-04
王利明常务副校长会见世界大学联盟学术委员会主席大卫·霍格,https://news.ruc.edu.cn/archives/162714,2017-03-04
中国人民大学举行高水平艺术团招生考试,https://news.ruc.edu.cn/archives/162674,2017-03-04
中国人民大学举行庆“三八”教职工趣味运动会,https://news.ruc.edu.cn/archives/162486,2017-03-03
“中国发展研究与媒体交流”系列讲座开班 41国记者来华学习交流,https://news.ruc.edu.cn/archives/162317,2017-03-03
中国人民大学召开出席北京市第十二次党代会代表选举工作部署会,https://news.ruc.edu.cn/archives/162696,2017-03-03
中国人民大学召开安全稳定工作部署会,https://news.ruc.edu.cn/archives/162593,2017-03-03
中国人民大学获评2016年度中国大学生体育协会游泳分会先进单位,https://news.ruc.edu.cn/archives/162605,2017-03-03
