2012年高阶团校开学典礼暨首场专题报告会举行,https://news.ruc.edu.cn/archives/3325,2012-05-18
中国人民大学大学生创新实验计划2010项目表彰座谈会举办,https://news.ruc.edu.cn/archives/3326,2012-05-18
澳门大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/3327,2012-05-18
中国人民大学“千人百村”社会调研活动工作协调会召开,https://news.ruc.edu.cn/archives/3328,2012-05-18
以色列特拉维夫大学校长访问中国人民大学,https://news.ruc.edu.cn/archives/3329,2012-05-18
陈雨露校长会见中联部副部长艾平,https://news.ruc.edu.cn/archives/3330,2012-05-18
陈雨露校长会见牛津大学汉密尔顿校长,https://news.ruc.edu.cn/archives/3331,2012-05-17
程天权书记会见韩国法制部部长郑善太,https://news.ruc.edu.cn/archives/3332,2012-05-17
陈雨露校长会见“引进海外高层次文教专家重点支持计划”项目入选者唐纳德•沃斯特教授,https://news.ruc.edu.cn/archives/3334,2012-05-16
中国人民大学75周年校庆工作部署会召开,https://news.ruc.edu.cn/archives/3335,2012-05-16
教育部国际合作与交流司致函感谢中国人民大学,https://news.ruc.edu.cn/archives/3336,2012-05-16
首届中国社会工作论坛召开,https://news.ruc.edu.cn/archives/3337,2012-05-16
“爱心接力•转会计划”试点总结大会在人民大学举行,https://news.ruc.edu.cn/archives/3338,2012-05-16
中国人民大学75周年校庆工作专题研讨会召开,https://news.ruc.edu.cn/archives/3339,2012-05-16
冯其庸九十诗、书、画展举办  陈雨露校长、纪宝成老校长出席开幕式,https://news.ruc.edu.cn/archives/3340,2012-05-15
陈雨露校长出席“亚洲校园”项目启动仪式,https://news.ruc.edu.cn/archives/3341,2012-05-15
教育部副部长李卫红、新闻出版总署副署长邬书林到人大书报资料中心调研,https://news.ruc.edu.cn/archives/3342,2012-05-14
人大学子代表中国青年与中日韩三国领导人互动交流,https://news.ruc.edu.cn/archives/3343,2012-05-14
人民大学运动队在首都高校学生田径运动会中获佳绩,https://news.ruc.edu.cn/archives/3344,2012-05-14
中国人民大学召开2012年新闻宣传工作研讨会,https://news.ruc.edu.cn/archives/3345,2012-05-13
2012年国家社会科学基金重大项目（第二批）申报动员座谈会召开,https://news.ruc.edu.cn/archives/3346,2012-05-12
中国人民大学2012年“五•一”表彰大会举行,https://news.ruc.edu.cn/archives/3347,2012-05-11
中国人民大学2012年宣传思想工作会议召开,https://news.ruc.edu.cn/archives/3348,2012-05-10
“应用心理学人才培养模式与教学工作研讨会”举行,https://news.ruc.edu.cn/archives/3349,2012-05-10
以色列驻华大使宴请陈雨露校长,https://news.ruc.edu.cn/archives/3350,2012-05-10
中国人民大学第十八届五四文化艺术节落幕,https://news.ruc.edu.cn/archives/3351,2012-05-09
北京市文化创意产业促进中心调研组到文化科技园调研,https://news.ruc.edu.cn/archives/3352,2012-05-08
陈雨露校长出席中欧城镇化伙伴关系高层会议,https://news.ruc.edu.cn/archives/3353,2012-05-08
人民大学获得两项2012年国家社科基金文化类重大项目,https://news.ruc.edu.cn/archives/3354,2012-05-07
商学院国际顾问委员会召开2012年度会议,https://news.ruc.edu.cn/archives/3355,2012-05-04
