中国人民大学新闻学院2020年毕业典礼举行 历史首次“云”毕业典礼线上直播,https://news.ruc.edu.cn/archives/281670,2020-06-25
第六届首都治理论坛“超大城市治理的数字化转型”举办,https://news.ruc.edu.cn/archives/281690,2020-06-25
中国人民大学校党校举办2020年度新任职党支部书记线上培训班,https://news.ruc.edu.cn/archives/281661,2020-06-24
中法学院举行2020届学位授予仪式暨毕业典礼,https://news.ruc.edu.cn/archives/281469,2020-06-23
探讨中国发展之路 《吴晓球对话九位国际顶级专家》新书发布暨学术研讨会线上举行,https://news.ruc.edu.cn/archives/281547,2020-06-23
中国人民大学协助兰坪县脱贫攻坚工作对接会召开,https://news.ruc.edu.cn/archives/281258,2020-06-19
中国人民大学接受颐和银丰集团捐赠专项支持跨学科研究平台建设,https://news.ruc.edu.cn/archives/281244,2020-06-19
中国人民大学召开2020年教师思想政治工作部署会,https://news.ruc.edu.cn/archives/281202,2020-06-18
中国人民大学国际文化交流学院成立 中文国际教育论坛举办,https://news.ruc.edu.cn/archives/281080,2020-06-18
“后疫情时代的‘一带一路’建设”学术研讨会暨《“一带一路”大百科》新书云发布会举办,https://news.ruc.edu.cn/archives/281172,2020-06-18
中国人民大学停止学生返校的通知,https://news.ruc.edu.cn/archives/281042,2020-06-17
福建省副省长郭宁宁一行到中国人民大学调研,https://news.ruc.edu.cn/archives/280940,2020-06-16
北京市委统战信息工作调研座谈会在中国人民大学召开,https://news.ruc.edu.cn/archives/280899,2020-06-15
世界政党研究所成立  “疫情背景下的世界政党政治走向和政党外交”专家研讨会举办,https://news.ruc.edu.cn/archives/280848,2020-06-14
中国人民大学召开党委理论学习中心组（扩大）专题学习会,https://news.ruc.edu.cn/archives/280812,2020-06-13
中国人民大学开展学生返校全要素模拟演练,https://news.ruc.edu.cn/archives/280781,2020-06-13
校领导看望人民教育家高铭暄教授,https://news.ruc.edu.cn/archives/280769,2020-06-13
中国统一战线理论研究会政党理论北京研究基地2020年度工作会议召开,https://news.ruc.edu.cn/archives/280744,2020-06-13
[教育部]中国人民大学聚焦上好在线“四课” 扎实开展疫情期间网络思政工作,https://news.ruc.edu.cn/archives/280723,2020-06-12
中国人民大学第七届教职工代表大会和第十六届工会会员代表大会第三次全体会议召开,https://news.ruc.edu.cn/archives/280686,2020-06-12
中国经济学教材建设研讨会（第6期）举办  聚焦支撑“中国经济学”教材体系的中国独创性理论,https://news.ruc.edu.cn/archives/280637,2020-06-12
中国人民大学高层次党外代表人士赴北京市民族宗教事务委员会参加“专题研训”工作座谈会,https://news.ruc.edu.cn/archives/280750,2020-06-12
中国人民大学参加教育部部省合建高校、直属高校扶贫工作推进会,https://news.ruc.edu.cn/archives/280601,2020-06-11
中国人民大学迎来毕业年级返校志愿者,https://news.ruc.edu.cn/archives/280528,2020-06-10
中国人民大学召开毕业生就业创业工作推进会,https://news.ruc.edu.cn/archives/280538,2020-06-10
中国人民大学全国政协委员和人大代表参加“两会” 积极参政议政建议献策,https://news.ruc.edu.cn/archives/280404,2020-06-09
中国人民大学召开民主党派负责人座谈会,https://news.ruc.edu.cn/archives/280366,2020-06-08
中国人民大学开展学生返校报到端口专项演练,https://news.ruc.edu.cn/archives/280365,2020-06-08
北京市委书记蔡奇检查学校返校复课后疫情防控工作并在中国人民大学主持召开市委教育工作领导小组会议,https://news.ruc.edu.cn/archives/280264,2020-06-06
中国人民大学召开学生返校工作动员大会,https://news.ruc.edu.cn/archives/280272,2020-06-06
