郑水泉副书记为党委宣传部党支部解读十九大报告精神,https://news.ruc.edu.cn/archives/186400,2017-11-10
中国人民大学召开学习贯彻党的十九大精神师生代表座谈会,https://news.ruc.edu.cn/archives/186352,2017-11-09
中国人民大学部署2018年中组部 教育部司局级干部专题研修工作,https://news.ruc.edu.cn/archives/186179,2017-11-09
吴晓球副校长为青年教师做国情教育首场学术报告,https://news.ruc.edu.cn/archives/186516,2017-11-09
北京市西城区2018年公务员招考进高校宣讲会在人民大学举办,https://news.ruc.edu.cn/archives/186228,2017-11-09
吴晓球副校长到信息技术中心调研,https://news.ruc.edu.cn/archives/186198,2017-11-08
洪大用副校长出席2017年高校毕业生就业创业研讨会并做主题演讲,https://news.ruc.edu.cn/archives/186402,2017-11-07
江西省学习贯彻十九大精神加快法治政府建设专题培训班在人民大学开班,https://news.ruc.edu.cn/archives/186082,2017-11-07
郑水泉副书记为信息学院党员解读十九大报告精神,https://news.ruc.edu.cn/archives/185991,2017-11-07
全国高校社会主义经济理论与实践研讨会年会在中国人民大学举行,https://news.ruc.edu.cn/archives/185992,2017-11-06
“十九大精神高端理论研讨会”在中国人民大学举办,https://news.ruc.edu.cn/archives/185894,2017-11-06
中国人民大学召开本科教学评建工作学院分管院长会议,https://news.ruc.edu.cn/archives/186034,2017-11-06
深圳校友会举办会员大会 吴晓球副校长在“粤港澳大湾区长江学者讲学堂”首讲,https://news.ruc.edu.cn/archives/186262,2017-11-06
英国威尔士三一圣大卫大学校长迈迪文访问中国人民大学,https://news.ruc.edu.cn/archives/186019,2017-11-06
中国人民大学新生团校开学典礼暨团学骨干培养计划推进会举行 洪大用副校长做党的十九大精神专题报告,https://news.ruc.edu.cn/archives/185897,2017-11-05
中国人力资源服务业博士后学术交流会在人民大学举办,https://news.ruc.edu.cn/archives/186242,2017-11-05
中国人民大学机关党委十九大精神学习系列培训第二讲举行,https://news.ruc.edu.cn/archives/185762,2017-11-05
中国人民大学召开本科教学工作审核评估专题会议,https://news.ruc.edu.cn/archives/186027,2017-11-04
2017年青岛市引进高层次人才推介会在中国人民大学举办,https://news.ruc.edu.cn/archives/185671,2017-11-04
中国人民大学总结表彰2017年本科生招生工作,https://news.ruc.edu.cn/archives/185633,2017-11-03
中国人民大学部署基层党建工作重点任务,https://news.ruc.edu.cn/archives/185439,2017-11-03
中国人民大学与福建省委组织部签署人才战略合作协议 人才福建周活动专题报告会、闽籍师生座谈会举办,https://news.ruc.edu.cn/archives/185561,2017-11-03
青海省常务副省长王予波一行来访中国人民大学,https://news.ruc.edu.cn/archives/185721,2017-11-03
福建江夏学院党委书记李宝银访问中国人民大学,https://news.ruc.edu.cn/archives/185750,2017-11-03
学校办公室党支部举行党员大会 张建明常务副书记讲解中国共产党十九大报告,https://news.ruc.edu.cn/archives/185405,2017-11-02
人大附中与北京经济技术开发区共建12年建制实验学校,https://news.ruc.edu.cn/archives/185381,2017-11-02
中国人民大学成立“学习贯彻党的十九大精神学生宣讲团”暨“习近平新时代中国特色社会主义思想青年研究会”,https://news.ruc.edu.cn/archives/185586,2017-11-02
中国人民大学艺术学院举办首届音乐节,https://news.ruc.edu.cn/archives/185550,2017-11-02
国际货币基金组织举行2017年《世界与中国经济展望报告》发布会 吴晓球副校长发表主题演讲,https://news.ruc.edu.cn/archives/185188,2017-11-02
一点学院高校行启动仪式暨中国人民大学专场论坛举行,https://news.ruc.edu.cn/archives/185390,2017-11-02
北京高校学习宣传贯彻党的十九大精神座谈会在中国人民大学召开,https://news.ruc.edu.cn/archives/185185,2017-11-01
世界汉学大会理事会及配套学术会议在中国人民大学召开,https://news.ruc.edu.cn/archives/185176,2017-11-01
张建明常务副书记出席宿迁中学90年校庆活动,https://news.ruc.edu.cn/archives/185236,2017-11-01
“砥砺奋进 共筑中国梦”  中国人民大学离退休教职工欢度重阳文艺汇演举行,https://news.ruc.edu.cn/archives/185380,2017-11-01
西南政法大学副校长唐力到中国人民大学调研,https://news.ruc.edu.cn/archives/185135,2017-11-01
福州定向中国人民大学引进优秀博士毕业生宣讲会举办,https://news.ruc.edu.cn/archives/185089,2017-11-01
十九大后经济转型与改革攻坚座谈会暨《经济转型与改革攻坚》新书发布会在京举行,https://news.ruc.edu.cn/archives/184993,2017-10-31
“名家领读经典” 北京高校市级思想政治理论课在中国人民大学开讲,https://news.ruc.edu.cn/archives/185059,2017-10-31
“中国经济与国际合作年会暨新‘巴山轮’会议·2017 ——十九大后的中国与世界”在中国人民大学召开,https://news.ruc.edu.cn/archives/185004,2017-10-30
吴宝康学术思想研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/184912,2017-10-30
信息学院代表队获得全国CCSP大学生计算机系统与程序设计竞赛金牌,https://news.ruc.edu.cn/archives/184903,2017-10-30
刘伟校长会见埃及艾因夏姆斯大学校长阿卜杜勒·瓦哈卜,https://news.ruc.edu.cn/archives/184770,2017-10-28
中央民族大学副校长王丽萍来中国人民大学交流座谈,https://news.ruc.edu.cn/archives/184759,2017-10-28
蒙特利尔大学副校长率团访问中国人民大学,https://news.ruc.edu.cn/archives/184728,2017-10-28
中国人民大学党委理论学习中心组召开扩大会议 深入学习十九大精神,https://news.ruc.edu.cn/archives/184788,2017-10-27
郑水泉副书记主讲机关党委十九大精神学习系列培训首场讲座,https://news.ruc.edu.cn/archives/184629,2017-10-27
“中国宏观经济论坛”之宏观经济月度数据分析会在中国人民大学举行,https://news.ruc.edu.cn/archives/184615,2017-10-27
信息学院多媒体实验室金琴团队获AVEC国际比赛金奖,https://news.ruc.edu.cn/archives/184592,2017-10-27
全国首家习近平新时代中国特色社会主义思想研究中心在中国人民大学成立,https://news.ruc.edu.cn/archives/184532,2017-10-26
中国人民大学与中国中医科学院签署战略合作框架协议,https://news.ruc.edu.cn/archives/184442,2017-10-26
明尼苏达大学终身教授边燕杰做客郑杭生社会学大讲堂,https://news.ruc.edu.cn/archives/184536,2017-10-26
人民大学举办云南兰坪县领导干部创新管理能力提升专题班,https://news.ruc.edu.cn/archives/184373,2017-10-26
吴晓球副校长会见汉青经济与金融高级研究院捐建人赵汉青,https://news.ruc.edu.cn/archives/184365,2017-10-25
张建明常务副书记应邀率团访问津巴布韦 黎巴嫩,https://news.ruc.edu.cn/archives/184208,2017-10-25
中国人民大学举办第三届双微国际研讨会,https://news.ruc.edu.cn/archives/183802,2017-10-24
新闻传播学学科建设咨询研讨会在中国人民大学召开,https://news.ruc.edu.cn/archives/184077,2017-10-24
中国人民大学启动“双代会”换届选举工作,https://news.ruc.edu.cn/archives/184337,2017-10-24
