冯惠玲常务副校长出席教育部高校团队式对口支援工作研讨会,https://news.ruc.edu.cn/archives/32285,2012-08-16
牛维麟常务副书记、伊志宏副校长赴苏州指导工作,https://news.ruc.edu.cn/archives/32258,2012-08-16
美国麻州大学孔子学院邀人大教授与麻州大学波士顿校区负责人座谈,https://news.ruc.edu.cn/archives/32253,2012-08-16
吴敏霞等人大学子伦敦奥运会喜获6金 陈雨露校长致贺信,https://news.ruc.edu.cn/archives/32235,2012-08-15
冉万祥校友当选甘肃省副省长,https://news.ruc.edu.cn/archives/32242,2012-08-15
陈雨露校长慰问资产与后勤管理处工作人员,https://news.ruc.edu.cn/archives/32164,2012-08-10
杨慧林副校长出席“国际青年声乐家汉语歌唱计划”开学典礼,https://news.ruc.edu.cn/archives/32148,2012-08-10
团队对口支援西藏民族学院工作年度例会召开,https://news.ruc.edu.cn/archives/32997,2012-08-10
海淀区委书记隋振江到中国人民大学调研,https://news.ruc.edu.cn/archives/32137,2012-08-09
曾湘泉在剑桥大学发表学术演讲,https://news.ruc.edu.cn/archives/32100,2012-08-08
纪宝成出席日本灾区高中生来华休养团活动,https://news.ruc.edu.cn/archives/32083,2012-08-08
校庆日工作方案专题研讨会召开,https://news.ruc.edu.cn/archives/32074,2012-08-07
人大学子吴敏霞、何姿获伦敦奥运会女双3米板金牌,https://news.ruc.edu.cn/archives/31946,2012-08-01
中国人民大学成功举办2012年暑期学校（国际小学期）,https://news.ruc.edu.cn/archives/26786,2012-07-31
人民大学四名教师入选2012年第一批国家社科基金后期资助项目,https://news.ruc.edu.cn/archives/31644,2012-07-31
学校召开75周年校庆出版物、校庆日组织工作专题会议,https://news.ruc.edu.cn/archives/31732,2012-07-31
陈雨露校长出席人民大学新疆校友会成立大会 新疆自治区张春贤书记、努尔主席会见陈雨露校长,https://news.ruc.edu.cn/archives/3203,2012-07-30
国家教育考试指导委员会成立 纪宝成、高铭暄教授当选委员,https://news.ruc.edu.cn/archives/26741,2012-07-29
