主场轻松取胜  人大男排挺进全国大学生排球联赛决赛,https://news.ruc.edu.cn/archives/6940,2006-12-10
赛场速记：另一种风景,https://news.ruc.edu.cn/archives/6941,2006-12-10
中国人民大学2007届毕业生供需洽谈会举行   多种举措服务学生就业,https://news.ruc.edu.cn/archives/6942,2006-12-10
中国人民大学“十五”本科教学成就概览,https://news.ruc.edu.cn/archives/6943,2006-12-09
冯俊副校长：坚持以学生为本  做好迎评促建工作,https://news.ruc.edu.cn/archives/6944,2006-12-09
纪宝成校长：牢固确立本科教学中心地位　努力创建“人民满意  世界一流”大学,https://news.ruc.edu.cn/archives/6945,2006-12-09
王新清副书记检查校团委迎接本科教学评估准备工作,https://news.ruc.edu.cn/archives/6946,2006-12-09
“庆祝国际志愿者日中国人民大学青年志愿者行动发展论坛”举办,https://news.ruc.edu.cn/archives/6947,2006-12-09
“全国高校德语系学生海涅诗歌朗诵比赛”在中国人民大学成功举行,https://news.ruc.edu.cn/archives/6948,2006-12-09
纪宝成校长会见美国前总统顾问约翰·劳特里奇博士,https://news.ruc.edu.cn/archives/6949,2006-12-08
塑国民表率 育社会栋梁——中国人民大学本科人才培养模式创新纪实,https://news.ruc.edu.cn/archives/6950,2006-12-08
中国人民大学研究生发展讲坛举行  王新清教授谈学问与人生,https://news.ruc.edu.cn/archives/6951,2006-12-08
校领导检查各学院迎接本科教学评估准备工作,https://news.ruc.edu.cn/archives/6952,2006-12-08
中国人民大学八位同志被遴选为海淀区第八届政协委员,https://news.ruc.edu.cn/archives/6953,2006-12-07
美国前总统经济顾问约翰·劳特里奇博士谈中美经济关系中的媒体作用,https://news.ruc.edu.cn/archives/6954,2006-12-07
教学相长正当时  中国人民大学加强校园建设助力人才培养,https://news.ruc.edu.cn/archives/6955,2006-12-06
纪宝成校长应邀到湖南大学、湖南商学院作报告,https://news.ruc.edu.cn/archives/6956,2006-12-06
湖南省领导会见纪宝成校长一行,https://news.ruc.edu.cn/archives/6957,2006-12-06
“雁渡寒潭”话剧八百人大上演,https://news.ruc.edu.cn/archives/6958,2006-12-05
人民大学举行高等教育形势报告会,https://news.ruc.edu.cn/archives/6959,2006-12-05
第二期全国书法推广工作会议暨表彰大会举行,https://news.ruc.edu.cn/archives/6960,2006-12-05
纪宝成校长致辞,https://news.ruc.edu.cn/archives/6961,2006-12-04
金夏中大使致辞,https://news.ruc.edu.cn/archives/6962,2006-12-04
第一届中韩书法名家邀请展开幕,https://news.ruc.edu.cn/archives/6963,2006-12-04
学校党委号召全校党员学习第十二届党委工作报告,https://news.ruc.edu.cn/archives/6964,2006-12-04
２００６国际儒学论坛隆重开幕,https://news.ruc.edu.cn/archives/6965,2006-12-04
人大青年志愿者嘉年华学生活动中心上演,https://news.ruc.edu.cn/archives/6966,2006-12-04
新闻战线深化“三项学习教育活动”高校系列讲座再次走进人民大学,https://news.ruc.edu.cn/archives/6967,2006-12-03
2006中国人民大学中非友好论坛成功举行,https://news.ruc.edu.cn/archives/6968,2006-12-03
“同在阳光下”遏制艾滋关爱儿童高校启动仪式人大举行,https://news.ruc.edu.cn/archives/6969,2006-12-01
人大物理系“名家讲坛”开讲  中科院院士甘子钊讲述《科学与人生》,https://news.ruc.edu.cn/archives/6970,2006-12-01
透过花镜看大超比赛  亲身经历谈体育发展,https://news.ruc.edu.cn/archives/6971,2006-12-01
大超北区第一阶段比赛结束 人大男篮7战5胜排名第二,https://news.ruc.edu.cn/archives/6972,2006-12-01
在迎接本科教学工作水平评估全校动员大会上的讲话,https://news.ruc.edu.cn/archives/6973,2006-12-01
纪宝成校长会见英国著名经济学家Nicholas Stern爵士,https://news.ruc.edu.cn/archives/6974,2006-12-01
第二届“你的舞台”校园歌手大赛落幕  获奖名单揭晓,https://news.ruc.edu.cn/archives/6975,2006-11-30
以饱满的热情迎接本科教学评估  人民大学召开动员大会,https://news.ruc.edu.cn/archives/6976,2006-11-30
大超赛场演绎“一剑封喉”  人大一分憾负山大,https://news.ruc.edu.cn/archives/6977,2006-11-30
中国人民大学青年志愿者协会举办“志愿者提升营”活动,https://news.ruc.edu.cn/archives/6978,2006-11-30
第十一届服饰文化节第二组晋级赛举行,https://news.ruc.edu.cn/archives/6979,2006-11-30
陕公联大老校友举办敬老祝寿联谊会,https://news.ruc.edu.cn/archives/6980,2006-11-30
美国教育专家为人大学子讲解恋爱心理,https://news.ruc.edu.cn/archives/6981,2006-11-29
首尝败绩人大负于辽大 精彩对决东师险胜西交,https://news.ruc.edu.cn/archives/6982,2006-11-29
纪宝成校长会见英国工贸大臣Alistair Darling,https://news.ruc.edu.cn/archives/6983,2006-11-29
东亚合作论坛（2006）在中国人民大学隆重举行,https://news.ruc.edu.cn/archives/6984,2006-11-29
山西省省委书记张宝顺校友复函致谢,https://news.ruc.edu.cn/archives/6985,2006-11-28
纪宝成校长参加国务院教育工作座谈会谈做强高等教育,https://news.ruc.edu.cn/archives/6986,2006-11-28
全国高校广播节目联盟人大启动  “歌影年华”校园原创音乐会唱响校园,https://news.ruc.edu.cn/archives/6987,2006-11-28
人大45分大胜黑大 取得四连胜,https://news.ruc.edu.cn/archives/6988,2006-11-28
人大轻取黑大 孙鹏再夺MVP,https://news.ruc.edu.cn/archives/6989,2006-11-28
第九届“创新杯”中国人民大学学生课外学术科技作品竞赛辅导营讲座举办,https://news.ruc.edu.cn/archives/6990,2006-11-28
第一届北京三校辩论赛邀请赛落下帷幕  人民大学代表队获佳绩,https://news.ruc.edu.cn/archives/6991,2006-11-28
中国人民大学与韩国庆熙大学签署院际协议,https://news.ruc.edu.cn/archives/6992,2006-11-28
“宪法与社会主义新农村建设”学术有奖征文活动颁奖典礼暨学术研讨会取得圆满成功,https://news.ruc.edu.cn/archives/6993,2006-11-28
中国人民大学第十三次党代会举行大会选举,https://news.ruc.edu.cn/archives/6994,2006-11-27
中国人民大学第十三次党代会主席团26日下午召开第四次会议,https://news.ruc.edu.cn/archives/6995,2006-11-27
中国共产党中国人民大学第十三次代表大会胜利闭幕,https://news.ruc.edu.cn/archives/6996,2006-11-27
中国共产党中国人民大学纪律检查委员会召开第一次全体会议,https://news.ruc.edu.cn/archives/6997,2006-11-27
中国共产党中国人民大学第十三届委员会举行第一次全体会议,https://news.ruc.edu.cn/archives/6998,2006-11-27
中国人民大学经济研究所发布《2006－2007年中国宏观经济分析与预测报告》,https://news.ruc.edu.cn/archives/6999,2006-11-27
中国人民大学法学院隆重庆祝法律硕士专业学位教育实施十周年,https://news.ruc.edu.cn/archives/7000,2006-11-27
中国人民大学学生艺术团举行“我们和你们”合唱音乐会,https://news.ruc.edu.cn/archives/7001,2006-11-27
中国人民大学第十三次党代会主席团召开第三次会议,https://news.ruc.edu.cn/archives/7002,2006-11-26
人民大学教职工积极募捐 为灾区人民献爱心,https://news.ruc.edu.cn/archives/7003,2006-11-26
力挫卫冕冠军 人大取得三连胜,https://news.ruc.edu.cn/archives/7004,2006-11-26
大超联赛第二轮精彩不断,https://news.ruc.edu.cn/archives/7005,2006-11-26
劲旅对决，人大完胜东师,https://news.ruc.edu.cn/archives/7006,2006-11-26
出席中国人民大学第十三次党代会的代表热议如何建设“人民满意、世界一流”大学,https://news.ruc.edu.cn/archives/7007,2006-11-26
“奥运进我家之迎奥运校园英语运动”第四期活动举行,https://news.ruc.edu.cn/archives/7008,2006-11-26
中国人民大学第十三次党代会主席团举行第二次会议,https://news.ruc.edu.cn/archives/7009,2006-11-25
在中国人民大学第十三次党代会上的讲话,https://news.ruc.edu.cn/archives/7010,2006-11-25
人民大学师生关注第十三次党代会,https://news.ruc.edu.cn/archives/7011,2006-11-25
中国共产党中国人民大学第十三次代表大会隆重开幕,https://news.ruc.edu.cn/archives/7012,2006-11-25
