全国道德模范评选活动进入全国公示和投票评选阶段,https://news.ruc.edu.cn/archives/6343,2007-09-06
纪宝成校长会晤合生创展集团有限公司董事局主席朱孟依先生,https://news.ruc.edu.cn/archives/6344,2007-08-31
纪校长参加中韩建交15周年暨中韩交流年庆祝宴会,https://news.ruc.edu.cn/archives/6345,2007-08-31
纪宝成校长参加国务院学位委员会会议,https://news.ruc.edu.cn/archives/6346,2007-08-31
学校分党委书记会议：以优秀成绩迎接北京市党建工作先进高校评估和70周年校庆,https://news.ruc.edu.cn/archives/6347,2007-08-31
人民大学8个一级学科和8个二级学科获批国家重点学科,https://news.ruc.edu.cn/archives/6348,2007-08-29
中国高等教育学会新闻学与传播学专业委员会第六届理事会第一次会议在人大召开,https://news.ruc.edu.cn/archives/6349,2007-08-28
国家版权局批复同意中国人民大学建立“版权贸易基地”,https://news.ruc.edu.cn/archives/6350,2007-08-28
讣 告,https://news.ruc.edu.cn/archives/6351,2007-08-26
萧前同志生平,https://news.ruc.edu.cn/archives/6352,2007-08-26
人大与中钢集团签署战略合作协议,https://news.ruc.edu.cn/archives/6353,2007-08-26
程天权书记慰问萧前教授家属,https://news.ruc.edu.cn/archives/6354,2007-08-26
中国人民大学荣誉教授 著名哲学家肖前教授不幸逝世　学校成立治丧委员会,https://news.ruc.edu.cn/archives/6355,2007-08-23
纪宝成校长亲切看望人事处暑期加班同志,https://news.ruc.edu.cn/archives/6356,2007-08-23
纪宝成校长拜会李鹏同志,https://news.ruc.edu.cn/archives/6357,2007-08-23
冯俊副校长率学生实践团赴西藏考察,https://news.ruc.edu.cn/archives/6358,2007-08-23
纪宝成校长看望肖前教授,https://news.ruc.edu.cn/archives/6359,2007-08-23
芬兰赫尔辛基大学校长来访,https://news.ruc.edu.cn/archives/6360,2007-08-23
纪宝成校长参观新中国成立以来国防军队建设成就展,https://news.ruc.edu.cn/archives/6361,2007-08-23
中国人民大学召开首次本科通识教育课程体系工作会议,https://news.ruc.edu.cn/archives/6362,2007-08-22
吴晓求教授为深圳研究院师生作《关于当前的中国资本市场》专题报告,https://news.ruc.edu.cn/archives/6363,2007-08-20
人民大学将接待75名美国大学生奥运志愿者,https://news.ruc.edu.cn/archives/6364,2007-08-16
第二届“人文奥运两岸行”活动取得圆满成功,https://news.ruc.edu.cn/archives/6365,2007-08-13
人民大学五位专家受聘教育部高等学校外语专业等4科类教学指导委员会,https://news.ruc.edu.cn/archives/6366,2007-08-08
成功主办北京奥运国际论坛 中国人民大学受北京奥组委表彰,https://news.ruc.edu.cn/archives/6367,2007-08-06
