人民大学校庆70周年实施方案工作会议召开,https://news.ruc.edu.cn/archives/6791,2007-02-02
程天权书记看望学校“十大教学标兵”代表姚辉教授,https://news.ruc.edu.cn/archives/6792,2007-02-01
纪宝成校长、程天权书记拜会李瑞环同志,https://news.ruc.edu.cn/archives/6793,2007-02-01
纪宝成校长、程天权书记与学校办公室新老同志共贺新春,https://news.ruc.edu.cn/archives/6794,2007-02-01
校领导看望老校长袁宝华同志,https://news.ruc.edu.cn/archives/6795,2007-02-01
程天权书记看望优秀博士论文指导教师代表刘起运教授,https://news.ruc.edu.cn/archives/6796,2007-02-01
何其莘教授受聘中国人民大学外国语学院院长并获授“汉青学者”称号,https://news.ruc.edu.cn/archives/6797,2007-02-01
弘扬延安精神与大学生思想政治教育工作座谈会在人大举行,https://news.ruc.edu.cn/archives/6798,2007-01-31
纪宝成校长到外国语学院调研,https://news.ruc.edu.cn/archives/6799,2007-01-31
知名专家学者齐聚人大物理系研讨“量子调控与强关联”,https://news.ruc.edu.cn/archives/6800,2007-01-31
中国人民大学与首都师范大学联合进行“三师”校舍及土地现场踏勘,https://news.ruc.edu.cn/archives/6801,2007-01-31
学校开展校园文化环境建设经验交流活动,https://news.ruc.edu.cn/archives/6802,2007-01-31
中国人民大学社会实践工作获团市委等六部门表彰,https://news.ruc.edu.cn/archives/6803,2007-01-29
校团委在团市委“达标创优”评选中取得优异成绩,https://news.ruc.edu.cn/archives/6804,2007-01-29
中国人民大学公共管理学院成立城市规划与管理系,https://news.ruc.edu.cn/archives/6805,2007-01-29
第三届校务委员会第六次会议暨新春茶话会召开,https://news.ruc.edu.cn/archives/6806,2007-01-27
程天权书记到公共管理学院调研,https://news.ruc.edu.cn/archives/6807,2007-01-27
外国语学院召开学科建设和发展研讨会 程天权书记出席并发表讲话,https://news.ruc.edu.cn/archives/6808,2007-01-26
“北京市民公共行为文明指数”由中国人民大学首次发布,https://news.ruc.edu.cn/archives/6809,2007-01-26
都柏林大学孔子学院第一次理事会在中国人民大学召开,https://news.ruc.edu.cn/archives/6810,2007-01-26
校领导参加北京市高校领导干部会议暨北京高校科技创新工作会议,https://news.ruc.edu.cn/archives/6811,2007-01-26
中国人民大学学报英文版编委会暨作者座谈会举行,https://news.ruc.edu.cn/archives/6812,2007-01-26
纪宝成校长会见都柏林大学常务副校长Philip Nolan  两校签署合作备忘录,https://news.ruc.edu.cn/archives/6813,2007-01-26
人民大学刘俊海教授入选第五届“全国十大杰出青年法学家”,https://news.ruc.edu.cn/archives/6814,2007-01-26
人民大学荣获“大学生心理健康教育工作全国先进单位”称号,https://news.ruc.edu.cn/archives/6815,2007-01-25
中国人民大学召开各级人大代表、政协委员迎接2007年“两会”暨迎新春座谈会,https://news.ruc.edu.cn/archives/6816,2007-01-25
党委统战部部长周淑真荣获“全国统战系统先进工作者”称号,https://news.ruc.edu.cn/archives/6817,2007-01-24
马万祺先生百万股票赠予中国人民大学成立大华教育基金,https://news.ruc.edu.cn/archives/6818,2007-01-24
中国人民大学召开2006年度校级领导班子述职会,https://news.ruc.edu.cn/archives/6819,2007-01-24
纪宝成校长一行赴海南会见校友并参观考察,https://news.ruc.edu.cn/archives/6820,2007-01-23
程天权书记到劳动人事学院调研,https://news.ruc.edu.cn/archives/6821,2007-01-22
人大学生作品获首都大学生创意文化节动漫设计大赛动画类一等奖,https://news.ruc.edu.cn/archives/6822,2007-01-22
人民大学召开理论工作座谈会 专家学者献言献策,https://news.ruc.edu.cn/archives/6823,2007-01-22
校报二00七新春座谈会：喜谈收获辞旧岁 出谋划策议来年,https://news.ruc.edu.cn/archives/6824,2007-01-20
校内职工住宅调整集并区域建筑物拆除工程开、评标会顺利召开 东北区建设改造拉开序幕,https://news.ruc.edu.cn/archives/6825,2007-01-20
