首都高校第52届田径运动会筹备工作研讨会在人民大学召开,https://news.ruc.edu.cn/archives/74198,2014-02-25
人民大学举行“统战理论进高校、进课堂、进教材”落实工作座谈会,https://news.ruc.edu.cn/archives/74181,2014-02-25
法学院肖建国教授获得第七届“全国十大杰出青年法学家”称号,https://news.ruc.edu.cn/archives/74136,2014-02-24
人大师生获得多项首都精神文明建设及大学生思想政治奖励,https://news.ruc.edu.cn/archives/74133,2014-02-24
【光阴人大】遇见你们，遇见更好的自己：记财政金融学院朗诵队,https://news.ruc.edu.cn/archives/74067,2014-02-24
法学院竺效副教授入选首批“国家环境保护专业技术青年拔尖人才”,https://news.ruc.edu.cn/archives/74101,2014-02-24
中国人民大学就落实中央巡视组反馈意见整改情况作党内通报,https://news.ruc.edu.cn/archives/74068,2014-02-21
韩国高等教育财团代表团访问人民大学 商谈双方合作事宜,https://news.ruc.edu.cn/archives/74060,2014-02-21
关于公开落实中央巡视组反馈意见整改情况的通报,https://news.ruc.edu.cn/archives/74045,2014-02-21
中国人民大学7位教师担任国家宗教事务局宗教工作专家库特聘专家,https://news.ruc.edu.cn/archives/74039,2014-02-20
福建省发改委副主任孟芊访问人民大学新型城镇化协同创新中心,https://news.ruc.edu.cn/archives/74920,2014-02-20
中国人民大学召开党的群众路线教育实践活动总结大会,https://news.ruc.edu.cn/archives/74034,2014-02-20
中国人民大学国际能源战略研究中心入选国家能源局首批研究咨询基地,https://news.ruc.edu.cn/archives/74031,2014-02-20
经济学院孙久文教授受聘担任国务院扶贫开发领导小组专家咨询委员会委员,https://news.ruc.edu.cn/archives/74015,2014-02-19
张建明常务副书记听取学生工作部工作汇报 畅谈2014年学生工作,https://news.ruc.edu.cn/archives/73995,2014-02-18
商学院获得EQUIS五年期再认证 成为中国大陆第三家获得该认证的大学商学院,https://news.ruc.edu.cn/archives/74000,2014-02-18
中国人民大学新学期全校工作部署会召开,https://news.ruc.edu.cn/archives/73959,2014-02-17
人大举办学习贯彻习近平总书记系列讲话精神专题培训班,https://news.ruc.edu.cn/archives/73961,2014-02-17
陈雨露校长开学第一天深入本科课堂 了解教学情况,https://news.ruc.edu.cn/archives/73954,2014-02-17
中国人民大学古典文明研究中心成立 推进古典学学科建设,https://news.ruc.edu.cn/archives/75211,2014-02-17
经济学院举办2014中国区域经济发展论坛 发布中国区域经济发展报告（2012-2013）,https://news.ruc.edu.cn/archives/73947,2014-02-17
人民大学出版社2个项目获得2014年国家出版基金资助,https://news.ruc.edu.cn/archives/73920,2014-02-14
《中国经济双重转型之路》入选2013年度“大众喜爱的50种图书”,https://news.ruc.edu.cn/archives/73921,2014-02-14
2014年世界经济形势座谈会在人民大学举行,https://news.ruc.edu.cn/archives/73909,2014-02-14
[人民日报]中国人民大学完善招生制度,https://news.ruc.edu.cn/archives/73885,2014-02-13
[光明日报]郑水泉、韩宇：实现中国梦 当代中国青年的庄严责任,https://news.ruc.edu.cn/archives/73888,2014-02-13
中国人民大学举办2014年留校师生新春喜乐会,https://news.ruc.edu.cn/archives/73832,2014-01-29
教育部副部长李卫红春节前夕看望陈先达教授,https://news.ruc.edu.cn/archives/73826,2014-01-27
张建明常务副书记检查老校区、印刷厂安全工作并慰问干部职工,https://news.ruc.edu.cn/archives/73819,2014-01-24
中国人民大学苏州校区管委会第三次会议召开,https://news.ruc.edu.cn/archives/73811,2014-01-24
[人民日报]积极传播践行社会主义核心价值观——访中国人民大学党委宣传部部长郑水泉,https://news.ruc.edu.cn/archives/73808,2014-01-24
靳诺书记赴通州察看东校区用地拆迁情况,https://news.ruc.edu.cn/archives/73798,2014-01-23
第二届全国《资本论》骨干教师高级研修班圆满结束,https://news.ruc.edu.cn/archives/73791,2014-01-23
[新京报]朱信凯：中国粮食安全亟须顶层设计,https://news.ruc.edu.cn/archives/73805,2014-01-22
中国人民大学信息分析研究中心发布《2013中国品牌发展报告》,https://news.ruc.edu.cn/archives/73784,2014-01-22
《中国近代思想家文库》新书发布会暨编委座谈会召开,https://news.ruc.edu.cn/archives/73730,2014-01-22
人民大学4部社科著作获得第三届中国出版政府奖图书奖,https://news.ruc.edu.cn/archives/73771,2014-01-22
张建明常务副书记看望慰问校团委艺术冬令营工作人员,https://news.ruc.edu.cn/archives/73755,2014-01-21
校领导与优秀人才座谈  共迎新春共议学科发展,https://news.ruc.edu.cn/archives/73719,2014-01-20
2013年新闻学院马克思主义新闻观研究成果丰硕,https://news.ruc.edu.cn/archives/73678,2014-01-20
