纪宝成校长到劳动人事学院调研“十年腾飞”学科规划,https://news.ruc.edu.cn/archives/4614,2010-04-02
纪宝成校长前往劳动人事学院与商学院调研“十年腾飞”学科规划,https://news.ruc.edu.cn/archives/4615,2010-04-01
人民大学商学院成立国际顾问委员会,https://news.ruc.edu.cn/archives/4616,2010-04-01
中国人民大学与苏州广播电视总台合作共建就业实习基地,https://news.ruc.edu.cn/archives/4617,2010-04-01
美国加州州立大学富勒顿分校校长访问中国人民大学,https://news.ruc.edu.cn/archives/4618,2010-04-01
中央和国家机关司局级干部自主选学专题班开学,https://news.ruc.edu.cn/archives/4619,2010-03-31
中国人民大学副校长陈雨露就任北京外国语大学校长,https://news.ruc.edu.cn/archives/4620,2010-03-31
北京市委教育工委督查组来校指导辅导员工作,https://news.ruc.edu.cn/archives/4621,2010-03-31
第四届“最受尊敬的创业天使”颁奖典礼在人大举办 牛维麟常务副书记出席,https://news.ruc.edu.cn/archives/4622,2010-03-31
中国风险管理与精算学科建设研讨会在人民大学顺利召开,https://news.ruc.edu.cn/archives/4623,2010-03-30
全国政协委员、校党委书记程天权出席人民政协报活动 与百余名中小学校长交流,https://news.ruc.edu.cn/archives/4624,2010-03-30
程天权书记深入哲学院和文学院开展“十年腾飞”学科规划调研,https://news.ruc.edu.cn/archives/4625,2010-03-29
《欧洲时报》开设《人大欧洲时评》专栏 纪宝成校长致信祝贺,https://news.ruc.edu.cn/archives/4626,2010-03-29
东方光大集团董事会主席贾志学再为“光大志学基金”捐资,https://news.ruc.edu.cn/archives/4627,2010-03-27
中国人民大学2010年宣传思想工作会议召开,https://news.ruc.edu.cn/archives/4628,2010-03-27
人民大学召开承担中央和国家机关司局级干部自主选学工作动员部署会,https://news.ruc.edu.cn/archives/4629,2010-03-27
吴玉章青年学术沙龙第四期活动举行 冯惠玲副校长勉励青年教师“感触时代之思潮”,https://news.ruc.edu.cn/archives/4630,2010-03-27
中欧社会论坛基金会主席皮埃尔•卡蓝默一行访问人民大学,https://news.ruc.edu.cn/archives/4631,2010-03-26
大学毕业生建功立业先进事迹首场报告会在人民大学举行,https://news.ruc.edu.cn/archives/4632,2010-03-26
纪宝成校长会见教育部高校毕业生就业工作总结宣传工作专家组,https://news.ruc.edu.cn/archives/4633,2010-03-26
纪宝成校长到经济学院调研“十年腾飞”学科规划,https://news.ruc.edu.cn/archives/4634,2010-03-26
程天权书记深入艺术学院和历史学院开展“十年腾飞”学科规划调研,https://news.ruc.edu.cn/archives/4635,2010-03-26
中国人民大学“985工程”二期顺利通过国家验收,https://news.ruc.edu.cn/archives/4636,2010-03-25
程天权书记赴外国语学院和国学院开展“十年腾飞”学科规划调研,https://news.ruc.edu.cn/archives/4637,2010-03-25
纪宝成校长在财政金融学院调研“十年腾飞”学科规划,https://news.ruc.edu.cn/archives/4638,2010-03-25
程天权书记为党校培训作专题辅导报告,https://news.ruc.edu.cn/archives/4639,2010-03-25
美国北卡罗来纳大学夏洛特分校校长一行访问人民大学,https://news.ruc.edu.cn/archives/4640,2010-03-25
常务副书记、纪委书记牛维麟一行检查财务处廉政工作及规范教育收费工作,https://news.ruc.edu.cn/archives/4641,2010-03-24
教育部高校毕业生就业工作总结宣传工作调研组来校调研,https://news.ruc.edu.cn/archives/4642,2010-03-24
中国人民大学召开2010年“两会”精神报告会,https://news.ruc.edu.cn/archives/4643,2010-03-23
人大专家学者为《国家中长期教育改革和发展规划纲要》建言,https://news.ruc.edu.cn/archives/4644,2010-03-22
校友陈锡文履新  纪宝成校长致信祝贺,https://news.ruc.edu.cn/archives/4645,2010-03-20
牛维麟常务副书记检查国际学院（苏州研究院）高级学员楼装修情况,https://news.ruc.edu.cn/archives/4646,2010-03-18
英国杜伦大学代表团访问中国人民大学,https://news.ruc.edu.cn/archives/4647,2010-03-17
西班牙桑坦德银行代表一行访问人民大学,https://news.ruc.edu.cn/archives/4648,2010-03-17
新闻学院1969届校友向母校捐赠仿真司母戊鼎,https://news.ruc.edu.cn/archives/4649,2010-03-16
名流置业董事长刘道明受聘中国人民大学校董,https://news.ruc.edu.cn/archives/4650,2010-03-16
常务副书记、纪委书记牛维麟参加部属高校纪委书记座谈会,https://news.ruc.edu.cn/archives/4651,2010-03-16
程天权书记参加刘延东同志主持召开的政协委员座谈会并发言,https://news.ruc.edu.cn/archives/4652,2010-03-16
学校召开理工科实验室建设调研座谈会　杨慧林副校长出席,https://news.ruc.edu.cn/archives/4653,2010-03-15
学校召开2010年研究生培养和学位论文工作会,https://news.ruc.edu.cn/archives/4654,2010-03-15
北京清大德人矿业集团有限公司董事长兼总经理邓崇云受聘校董,https://news.ruc.edu.cn/archives/4655,2010-03-15
中华女子学院交流团来校调研,https://news.ruc.edu.cn/archives/4656,2010-03-12
学校召开2009－2010学年第二学期本科教学工作会议,https://news.ruc.edu.cn/archives/4657,2010-03-08
校长办公会讨论《国家中长期教育改革和发展规划纲要》（公开征求意见稿）  号召全校专家学者踊跃提意见,https://news.ruc.edu.cn/archives/4658,2010-03-05
艺术学院领导班子换届  吴长江出任院长,https://news.ruc.edu.cn/archives/4659,2010-03-04
