中国人民大学2018级新生入学绿色通道纪实,https://news.ruc.edu.cn/archives/215191,2018-09-12
吴付来副书记为新教职工作校情校史专题讲座,https://news.ruc.edu.cn/archives/215207,2018-09-12
中国人民大学师生热议习近平总书记在全国教育大会上的重要讲话,https://news.ruc.edu.cn/archives/215043,2018-09-11
中国人民大学举行2018级新生入学教育报告会,https://news.ruc.edu.cn/archives/214906,2018-09-11
世界大学联盟新任首席执行官彼得·伦尼访问中国人民大学,https://news.ruc.edu.cn/archives/214952,2018-09-11
首批“00后”学子进人大 九千新生开启大学旅程,https://news.ruc.edu.cn/archives/214800,2018-09-10
中国人民大学召开党委理论学习中心组（扩大）会议暨新学期党建工作会,https://news.ruc.edu.cn/archives/214795,2018-09-10
人大教师中那些“有趣的灵魂”,https://news.ruc.edu.cn/archives/214868,2018-09-10
[北京日报]市委建立法律顾问制度，蔡奇勉励大家 当好市委法律“智囊团”,https://news.ruc.edu.cn/archives/219237,2018-09-08
“活力丝路——构建21世纪青年丝路文化交流合作” 主题活动在哈萨克斯坦举行,https://news.ruc.edu.cn/archives/217263,2018-09-07
新学期校领导考察走访校园,https://news.ruc.edu.cn/archives/214491,2018-09-07
中国人民大学举办2018级新生班主任、班级辅导员岗前培训会,https://news.ruc.edu.cn/archives/214592,2018-09-07
人大学子获第11届中国大学生计算机设计大赛多项最高奖,https://news.ruc.edu.cn/archives/214557,2018-09-07
吴晓球副校长参加教育部学习贯彻习近平主席给参加“一带一路”青年创意与遗产论坛的青年代表回信精神专题座谈会,https://news.ruc.edu.cn/archives/214602,2018-09-07
中国人民大学青年志愿者参与完成2018年中非合作论坛北京峰会志愿服务工作,https://news.ruc.edu.cn/archives/214518,2018-09-07
靳诺书记出席澳门校友会成立大会并看望在澳校友,https://news.ruc.edu.cn/archives/214464,2018-09-06
贵州省副省长魏国楠来中国人民大学考察,https://news.ruc.edu.cn/archives/214435,2018-09-06
王利明常务副校长为十三届全国人大常委会作专题讲座,https://news.ruc.edu.cn/archives/214582,2018-09-05
新教职工岗前培训开班 靳诺书记作首场讲座,https://news.ruc.edu.cn/archives/214373,2018-09-05
中国人民大学召开学校领导班子务虚会,https://news.ruc.edu.cn/archives/214361,2018-09-05
刘伟校长率团访问韩国 出席2018亚洲研究中心主任会议,https://news.ruc.edu.cn/archives/214331,2018-09-04
中国人民大学2017级本科生军训闭营仪式暨2018年参军入伍学生欢送大会举行,https://news.ruc.edu.cn/archives/214254,2018-09-03
吴付来副书记赴贵州出席教育部直属综合大学体育协会首届青年教师暑期培训班开班仪式并调研精准扶贫工作,https://news.ruc.edu.cn/archives/214004,2018-08-29
学校领导看望慰问2017级本科生军训团师生,https://news.ruc.edu.cn/archives/213982,2018-08-29
郑水泉副书记出席纪念华北大学建校70周年主题教育活动,https://news.ruc.edu.cn/archives/213955,2018-08-28
新时代“一带一路”学术出版高峰论坛在中国人民大学举行,https://news.ruc.edu.cn/archives/213913,2018-08-27
2018年中国人民大学获国家自然科学基金项目57项,https://news.ruc.edu.cn/archives/213786,2018-08-23
北京高校思想政治理论课高精尖创新中心参与主办中国社科院马克思主义哲学论坛,https://news.ruc.edu.cn/archives/213826,2018-08-22
郑水泉副书记率教授考察团赴山东青岛调研,https://news.ruc.edu.cn/archives/213813,2018-08-22
人大附中海口实验学校合作办学协议签约,https://news.ruc.edu.cn/archives/213763,2018-08-21
中国人民大学2017级本科生军训开营仪式举行,https://news.ruc.edu.cn/archives/213670,2018-08-19
张建明常务副书记赴军训基地看望慰问军训团师生,https://news.ruc.edu.cn/archives/213678,2018-08-19
靳诺书记赴宁夏出席选调生工作座谈会并看望校友,https://news.ruc.edu.cn/archives/213651,2018-08-17
2018年中国历史地理学术研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/213576,2018-08-15
杜鹏副校长赴新疆维吾尔自治区和新疆生产建设兵团调研,https://news.ruc.edu.cn/archives/213575,2018-08-15
郑水泉副书记赴四川成都看望“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/213543,2018-08-14
贺耀敏副校长赴河北廊坊看望“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/213418,2018-08-11
海口市副市长龙卫东来中国人民大学调研,https://news.ruc.edu.cn/archives/213350,2018-08-10
刘元春副校长赴四川宜宾看望中国人民大学研究生支教团及“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/213329,2018-08-09
吴付来副书记赴南京、马鞍山看望“千人百村”社会调研团队和校友代表,https://news.ruc.edu.cn/archives/213297,2018-08-07
吴晓球副校长赴江西鹰潭看望“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/213288,2018-08-06
张建明常务副书记赴广西看望“千人百村” 社会调研团队,https://news.ruc.edu.cn/archives/213234,2018-08-04
中国人民大学2018年国际小学期闭幕,https://news.ruc.edu.cn/archives/213149,2018-08-04
靳诺书记赴河北推进省校合作并出席河北省选调生工作座谈会,https://news.ruc.edu.cn/archives/213022,2018-08-03
刘伟校长出席福建省2018届引进生座谈会,https://news.ruc.edu.cn/archives/213030,2018-08-03
中国人民大学代表队获全国信息安全竞赛两项一等奖,https://news.ruc.edu.cn/archives/213024,2018-08-03
靳诺书记与学校青年教师暑期调研团共赴浙江湖州参观吴宝康陈列馆,https://news.ruc.edu.cn/archives/213023,2018-08-02
王利明常务副校长赴海南海口看望“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/213037,2018-08-02
吴付来副书记赴吉林出席中国大学生网球锦标赛开幕式并看望“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/212895,2018-08-01
郑水泉副书记赴浙江湖州看望“千人百村”社会调研团队,https://news.ruc.edu.cn/archives/212896,2018-08-01
中国人民大学青年教师社会调研团在福建开展调研活动,https://news.ruc.edu.cn/archives/212854,2018-08-01
中国人民大学与云南省签署合作协议 进一步推进校地合作,https://news.ruc.edu.cn/archives/212757,2018-07-31
中国改革开放四十年国际学术研讨会在中国人民大学召开,https://news.ruc.edu.cn/archives/212619,2018-07-30
王利明常务副校长赴丝路规划研究中心座谈交流,https://news.ruc.edu.cn/archives/212702,2018-07-30
中国人民大学暑期社会实践开始  “千人百村”社会调研活动出征,https://news.ruc.edu.cn/archives/212608,2018-07-29
首次专业学位水平评估结果公布 人民大学3个A+ 全部A类 人文社科类并列全国首位,https://news.ruc.edu.cn/archives/212496,2018-07-27
世界大学联盟执行官约翰·赫恩访问中国人民大学,https://news.ruc.edu.cn/archives/212412,2018-07-26
教育部教育援青工作会议在西宁召开  张建明常务副书记参会,https://news.ruc.edu.cn/archives/212320,2018-07-24
中国人民大学马克思主义理论一级学科学位授权点自我评估专家评审会召开,https://news.ruc.edu.cn/archives/212376,2018-07-23
杜鹏副校长出席吉林省与国内著名高校人才合作暨新招录选调生座谈会,https://news.ruc.edu.cn/archives/212236,2018-07-22
中国人民大学首批“读懂中国”青年教师社会调研团出征,https://news.ruc.edu.cn/archives/212146,2018-07-21
张建明常务副书记一行赴西藏拉萨参加对口支援西藏民族大学工作会,https://news.ruc.edu.cn/archives/212303,2018-07-21
杜鹏副校长赴内蒙古自治区洽谈省校合作,https://news.ruc.edu.cn/archives/212301,2018-07-21
靳诺书记出席北京高校学科共建签约仪式,https://news.ruc.edu.cn/archives/212061,2018-07-20
机关党委组织党员赴北京市南水北调团城湖管理处开展主题党日活动,https://news.ruc.edu.cn/archives/212099,2018-07-20
中国人民大学开展第25期新上岗中层干部校外培训,https://news.ruc.edu.cn/archives/212048,2018-07-20
学校领导视察本科生招生录取工作,https://news.ruc.edu.cn/archives/212109,2018-07-19
第二届“雏鹰计划”中哈青年领袖项目开营,https://news.ruc.edu.cn/archives/212043,2018-07-19
郑杭生奖助学金优秀论文奖颁奖仪式在宁举行,https://news.ruc.edu.cn/archives/212264,2018-07-19
教育部科技司司长雷朝滋一行来中国人民大学调研,https://news.ruc.edu.cn/archives/211993,2018-07-18
国际货币论坛举办  百余名专家共话金融热点问题,https://news.ruc.edu.cn/archives/212017,2018-07-18
王利明常务副校长赴云南看望慰问挂职干部,https://news.ruc.edu.cn/archives/211968,2018-07-17
前海国际资本管理学院捐赠资金支持财政金融学院改革发展与双一流建设,https://news.ruc.edu.cn/archives/211927,2018-07-16
全国台联第十五届台胞青年千人夏令营人大主题日举办,https://news.ruc.edu.cn/archives/211939,2018-07-16
