部分在京在冀校友为母校65华诞捐赠易水名砚,https://news.ruc.edu.cn/archives/9620,2002-10-30
打开一扇窗–澳大利亚文化节全记录,https://news.ruc.edu.cn/archives/9621,2002-10-28
程天权书记率领我校行政管理代表团成功访台,https://news.ruc.edu.cn/archives/9622,2002-10-28
“媒介经济与传媒集团化发展”研讨会在我校举行,https://news.ruc.edu.cn/archives/9623,2002-10-28
纪宝成校长率我校代表团成功访美,https://news.ruc.edu.cn/archives/9624,2002-10-28
樱花绚烂的日子——记中国人民大学新世纪首届日本文化节,https://news.ruc.edu.cn/archives/9625,2002-10-27
美国密歇根大学研究生院代表团访问我校,https://news.ruc.edu.cn/archives/9626,2002-10-25
放心做自己——我校开展心理健康宣传,https://news.ruc.edu.cn/archives/9627,2002-10-24
第二届澳大利亚文化周拉开帷幕,https://news.ruc.edu.cn/archives/9628,2002-10-23
中国实学研究会庆祝成立十周年,https://news.ruc.edu.cn/archives/9629,2002-10-23
新任中层干部接受培训,https://news.ruc.edu.cn/archives/9630,2002-10-23
人大男女篮分获北京冠亚军 昂首进入CUBA东北区决赛,https://news.ruc.edu.cn/archives/9631,2002-10-23
创新拓展 再铸辉煌——档案学院庆祝五十华诞,https://news.ruc.edu.cn/archives/9632,2002-10-22
我校第四十三届运动会成功举行,https://news.ruc.edu.cn/archives/9633,2002-10-21
新世纪首届日本文化节在我校拉开帷幕,https://news.ruc.edu.cn/archives/9634,2002-10-21
宋涛教授：中国的社会主义建设离不开《资本论》,https://news.ruc.edu.cn/archives/9635,2002-10-21
人大校友撰写《蓝色基因》,https://news.ruc.edu.cn/archives/9636,2002-10-21
中宣部有关领导来我校调研,https://news.ruc.edu.cn/archives/9637,2002-10-21
中俄高级经济论坛在我校举行,https://news.ruc.edu.cn/archives/9638,2002-10-21
学校办公室公众查询系统（触摸屏）正式开通,https://news.ruc.edu.cn/archives/9639,2002-10-21
纪宝成：在中国人民大学人文学院成立大会上的讲话,https://news.ruc.edu.cn/archives/9640,2002-10-21
