中国人民大学4个编写团队入选“马克思、恩格斯、列宁关于哲学社会科学及各学科重要论述摘编”名单,https://news.ruc.edu.cn/archives/367566,2022-02-24
中国人民大学举办2022年度学生工作研讨会,https://news.ruc.edu.cn/archives/367650,2022-02-24
中国人民大学完成春季学期集中返校学生校内核酸检测工作,https://news.ruc.edu.cn/archives/367591,2022-02-24
学校领导新学期首日走访课堂,https://news.ruc.edu.cn/archives/367500,2022-02-23
南阳市人民政府与中国人民大学签订协议 共建中国人民大学南水北调高质量发展战略研究院,https://news.ruc.edu.cn/archives/367411,2022-02-23
中国人民大学成立服务保障北京2022年冬奥会师生宣讲团,https://news.ruc.edu.cn/archives/367241,2022-02-22
《儒家哲学的现代价值——“国际儒学论坛”优秀论文选编》新书发布仪式举办,https://news.ruc.edu.cn/archives/367170,2022-02-22
加快建设在人文社会科学领域“独树一帜”的世界一流大学,https://news.ruc.edu.cn/archives/367253,2022-02-21
中国人民大学与意大利路易斯大学、美国乔治·华盛顿大学签署管理学三学位合作协议,https://news.ruc.edu.cn/archives/367035,2022-02-21
中国人民大学荣获北京市优秀德育工作多项荣誉,https://news.ruc.edu.cn/archives/366947,2022-02-21
[教育部]中国人民大学“五个强化”扎实开展法治宣传教育,https://news.ruc.edu.cn/archives/366901,2022-02-19
“冬季奥运会：北京精神与全球意涵——北京冬奥会线上国际研讨会”举办,https://news.ruc.edu.cn/archives/366905,2022-02-18
人大人在冬奥｜北京凌晨五点半的“小雪花”,https://news.ruc.edu.cn/archives/366795,2022-02-17
国际奥委会主席巴赫看望人大志愿者并给予高度评价,https://news.ruc.edu.cn/archives/366728,2022-02-16
第二轮“双一流”名单发布，中国人民大学14个学科入围,https://news.ruc.edu.cn/archives/366539,2022-02-15
[教育部]中国人民大学着力构建“五化”体系 推动就业创业工作提质增效,https://news.ruc.edu.cn/archives/366356,2022-02-14
校领导与中法学院学生代表赴中国共产党早期北京革命活动纪念馆及中法大学旧址参观学习,https://news.ruc.edu.cn/archives/366363,2022-02-12
[教育部]中国人民大学着力建强“双带头人”教师党支部书记队伍,https://news.ruc.edu.cn/archives/366352,2022-02-10
来自不同国家的人大人共赴冰雪之约：Together for a Shared Future！,https://news.ruc.edu.cn/archives/366320,2022-02-09
全球孔子学院云春晚迎冬奥 人大合作共建的爱尔兰都柏林大学、意大利博洛尼亚大学多节目入选,https://news.ruc.edu.cn/archives/366133,2022-02-08
人大学子（志愿者）热议第二十四届冬季奥林匹克运动会开幕式,https://news.ruc.edu.cn/archives/365991,2022-02-06
中国人民大学师生担任北京冬奥会和冬残奥会火炬手,https://news.ruc.edu.cn/archives/365799,2022-02-04
学校领导除夕看望慰问在校师生员工,https://news.ruc.edu.cn/archives/365779,2022-02-03
[求是]让世界感受“双奥青年”的中国温度,https://news.ruc.edu.cn/archives/365696,2022-02-01
北京市纪委监委第七监督检查室专项检查组到中国人民大学开展疫情防控工作检查,https://news.ruc.edu.cn/archives/365579,2022-01-30
中国人民大学开展系列留校学生关爱活动,https://news.ruc.edu.cn/archives/365477,2022-01-29
教育部教师工作司司长任友群春节前夕看望人民教育家高铭暄教授,https://news.ruc.edu.cn/archives/365487,2022-01-28
中国人民大学欧亚研究院成立仪式暨首届“一带一路”与欧亚发展论坛召开,https://news.ruc.edu.cn/archives/365440,2022-01-27
中国人民大学各二级单位领导班子召开党史学习教育专题民主生活会 校领导参会指导,https://news.ruc.edu.cn/archives/365249,2022-01-26
学校领导看望慰问老领导老教授老党员,https://news.ruc.edu.cn/archives/365183,2022-01-25
大数据管理与分析方法研究北京市重点实验室召开第二届学术委员会第三次会议,https://news.ruc.edu.cn/archives/364736,2022-01-25
“北京记忆：双奥之城”预展在中国人民大学开启,https://news.ruc.edu.cn/archives/365121,2022-01-24
中国人民大学老年学研究所、智慧养老研究所多项课题荣获中国老年协会年度课题奖,https://news.ruc.edu.cn/archives/364977,2022-01-23
中国人民大学举办服务北京2022年冬（残）奥会志愿者出征仪式,https://news.ruc.edu.cn/archives/364947,2022-01-22
中国人民大学新闻学院与湖南师范大学新闻与传播学院举行共建签约仪式,https://news.ruc.edu.cn/archives/364937,2022-01-21
中国残联副主席吕世明一行到中国人民大学通州新校区调研,https://news.ruc.edu.cn/archives/364758,2022-01-21
国家社科基金艺术学重大项目《百年戏曲演出史及其发展高峰研究》开题报告会举办,https://news.ruc.edu.cn/archives/364842,2022-01-21
学校领导班子疫情防控调度会召开,https://news.ruc.edu.cn/archives/364638,2022-01-20
校领导寒假前检查校园安全工作,https://news.ruc.edu.cn/archives/364637,2022-01-19
中国人民大学召开2021年度合作共建海外孔子学院中方院长工作会议,https://news.ruc.edu.cn/archives/364718,2022-01-19
教务处组织召开2022年国际小学期课程评审会,https://news.ruc.edu.cn/archives/364457,2022-01-19
中国人民大学北京市政协委员和人大代表参加“两会”积极参政议政建言献策,https://news.ruc.edu.cn/archives/363863,2022-01-18
中国人民大学召开统战工作会议暨2022年迎新春、迎“两会”座谈会,https://news.ruc.edu.cn/archives/364411,2022-01-17
校领导到苏州校区考察指导工作 看望慰问师生员工并会见苏州市领导,https://news.ruc.edu.cn/archives/364330,2022-01-16
中国人民大学召开2021年国内合作工作总结表彰会,https://news.ruc.edu.cn/archives/364280,2022-01-15
中国人民大学党委召开领导班子党史学习教育专题民主生活会,https://news.ruc.edu.cn/archives/364277,2022-01-14
中国人民大学党委常委会2022年第一次会议强调 学习贯彻习近平总书记在省部级主要领导干部学习贯彻党的十九届六中全会精神专题研讨班开班式上的重要讲话精神 在党的领导下奋进新征程、建功新时代,https://news.ruc.edu.cn/archives/364212,2022-01-14
学校领导班子疫情防控调度会召开,https://news.ruc.edu.cn/archives/364197,2022-01-14
中国人民大学召开2021年外事工作会议,https://news.ruc.edu.cn/archives/363963,2022-01-13
“独树一帜，面向未来”：中国人民大学本科人才培养研讨会召开,https://news.ruc.edu.cn/archives/363921,2022-01-13
中国人民大学工会召开2021年总结表彰暨全校工会干部培训会,https://news.ruc.edu.cn/archives/363817,2022-01-12
中国人民大学评价研究中心发布 “2021年中国大学改革十大关键词”和“2021年中国大学改革创新指数”,https://news.ruc.edu.cn/archives/363749,2022-01-12
校医院新年报告会举办,https://news.ruc.edu.cn/archives/363732,2022-01-12
商学院青年教师领航工作站启动仪式举办,https://news.ruc.edu.cn/archives/363087,2022-01-11
哲学院举办本科人才培养委员会成立会议,https://news.ruc.edu.cn/archives/363428,2022-01-11
中国人民大学党史学习教育总结会议召开,https://news.ruc.edu.cn/archives/363587,2022-01-10
中国人民大学总结表彰2021年度科研与智库工作,https://news.ruc.edu.cn/archives/363522,2022-01-10
“中国共产党与中国农民”学术报告会举办,https://news.ruc.edu.cn/archives/363170,2022-01-10
第二十六届（2022年度）中国资本市场论坛举办 聚焦 “中国资本市场：新理念、新生态、新格局”,https://news.ruc.edu.cn/archives/363271,2022-01-09
国家社科基金“一带一路”研究专项项目二期成果交流与汇报会召开,https://news.ruc.edu.cn/archives/364616,2022-01-08
中国人民大学召开研究生教育工作会议,https://news.ruc.edu.cn/archives/363195,2022-01-07
