[中国社会科学报]靳诺：体现“三个自信” 展现“三个自觉”,https://news.ruc.edu.cn/archives/69041,2013-11-19
2013年校友工作交流研讨会暨校友会理事会召开,https://news.ruc.edu.cn/archives/69200,2013-11-19
陈雨露校长会见世界知识产权组织副总干事王彬颖女士,https://news.ruc.edu.cn/archives/69117,2013-11-18
厉以宁教授“中国经济双重转型”报告会暨新书发布会在人民大学举行,https://news.ruc.edu.cn/archives/68999,2013-11-18
文学院程光炜教授获第二届“当代中国文学批评家奖”,https://news.ruc.edu.cn/archives/69088,2013-11-18
第一届亚太知识产权论坛举办 探讨知识产权制度的全球化及本土化,https://news.ruc.edu.cn/archives/69014,2013-11-18
【光阴人大】且行且珍惜——记中国人民大学青年教师吕捷,https://news.ruc.edu.cn/archives/69054,2013-11-18
名师沙龙首讲举办  何家弘教授解析司法判例,https://news.ruc.edu.cn/archives/69057,2013-11-18
认识新生研讨课 首场交流研讨会举行,https://news.ruc.edu.cn/archives/68888,2013-11-16
人民大学师生积极学习十八届三中全会精神反响强烈,https://news.ruc.edu.cn/archives/68886,2013-11-15
2013“汉语桥——美国校长访华之旅”在中国人民大学闭幕,https://news.ruc.edu.cn/archives/68856,2013-11-15
李亚飞校友任中央台办、国台办副主任,https://news.ruc.edu.cn/archives/68865,2013-11-15
“中国企业管理案例与质性研究论坛（2013）”暨“第七届中国人民大学管理论坛”闭幕,https://news.ruc.edu.cn/archives/69286,2013-11-15
中国人民大学代表团赴美调研智库建设,https://news.ruc.edu.cn/archives/68731,2013-11-14
中国人民大学与海淀区推进区校合作 加强校园综合治理,https://news.ruc.edu.cn/archives/68722,2013-11-14
杨慧林副校长察看太极拳课程教学情况,https://news.ruc.edu.cn/archives/68820,2013-11-14
[中国新闻社]人民大学专家称推进国家治理体系和治理能力现代化受期待,https://news.ruc.edu.cn/archives/68659,2013-11-14
[人民网]李义平：“两个都是”为非公有制经济发展扫清意识形态障碍,https://news.ruc.edu.cn/archives/68655,2013-11-14
中国人民大学举行第一届青年管理干部岗位技能大赛,https://news.ruc.edu.cn/archives/68735,2013-11-14
中国人民大学2012-2013学年“十佳班主任”述评交流会举行,https://news.ruc.edu.cn/archives/68720,2013-11-14
人民大学5个教改项目获2013年度北京高等学校教育教学改革立项,https://news.ruc.edu.cn/archives/68683,2013-11-14
2013年北京高等教育精品教材及经典教材发布 人民大学共27种教材入选,https://news.ruc.edu.cn/archives/68676,2013-11-14
欧洲联盟就业、社会事务和机会均等委员拉兹罗·安德访问中国人民大学,https://news.ruc.edu.cn/archives/68652,2013-11-14
中国人民大学体育代表队获得2013首都大学生阳光体育体能挑战赛冠军,https://news.ruc.edu.cn/archives/68707,2013-11-14
[中国网]中国智库初显国际影响力 知识生产进入”智库时代”,https://news.ruc.edu.cn/archives/68645,2013-11-13
[新华网]人大回应“汉语课变选修课”：提升母语教育水平尊重学生个体差异,https://news.ruc.edu.cn/archives/68629,2013-11-13
中国人民大学党委理论中心组召开扩大会议 认真学习十八届三中全会精神,https://news.ruc.edu.cn/archives/68610,2013-11-13
中国人民大学部署学习贯彻十八届三中全会精神,https://news.ruc.edu.cn/archives/68596,2013-11-13
第二届期货与衍生品市场国际会议召开 关注全球衍生品市场,https://news.ruc.edu.cn/archives/68483,2013-11-12
文化创意产业集聚区项目推介会暨2013文化和科技融合产业年会举办,https://news.ruc.edu.cn/archives/68499,2013-11-12
人民大学发布2013年度“中国省市文化产业指数”及“中国文化消费指数”,https://news.ruc.edu.cn/archives/68480,2013-11-12
2013年全国博士生学术论坛（法学）在人大举行 百名法学博士共议“中国特色社会主义法律体系之发展”,https://news.ruc.edu.cn/archives/68401,2013-11-12
人民大学党员代表参加龚全珍同志先进事迹报告会,https://news.ruc.edu.cn/archives/68470,2013-11-12
人大学生应急避难和救援安全教育实践活动举办 培养学生灾难应急救援能力,https://news.ruc.edu.cn/archives/68456,2013-11-12
李锡荣博士获2013年度ACM SIGMM杰出博士论文奖,https://news.ruc.edu.cn/archives/68400,2013-11-11
【光阴人大】武警国防生国旗护卫队：青春镌刻在朝阳下的国旗上,https://news.ruc.edu.cn/archives/68310,2013-11-11
中国人民大学举行2013消防安全演习 启动学生自主安全教育体系,https://news.ruc.edu.cn/archives/68205,2013-11-07
2013年HSK国内考点工作会议在人民大学举行,https://news.ruc.edu.cn/archives/68670,2013-11-07
We Are Family：住宿辅导中心成立暨自管会组建三周年开放日活动举办,https://news.ruc.edu.cn/archives/68176,2013-11-07
德国斯图加特大学代表团访问人民大学 进一步深化两校交流合作,https://news.ruc.edu.cn/archives/68130,2013-11-06
2014年广西定向中国人民大学选调生招录宣讲会举行,https://news.ruc.edu.cn/archives/68112,2013-11-06
伊斯坦布尔大学校长访问人民大学 推动开展学生及教职工交换项目,https://news.ruc.edu.cn/archives/68088,2013-11-06
人大出版社与首图联合举办《毛泽东传》作者特里尔北京读者见面会,https://news.ruc.edu.cn/archives/68043,2013-11-05
意大利前总理马西莫•达莱马访问人民大学 就欧洲政治形势发表演讲,https://news.ruc.edu.cn/archives/68034,2013-11-05
2013年首都高校网球精英赛举行 人民大学网球队夺得6项冠军,https://news.ruc.edu.cn/archives/67973,2013-11-05
人民大学8项课题获2013年度教育部高等学校博士学科点专项科研基金,https://news.ruc.edu.cn/archives/67954,2013-11-05
英国雷丁大学校长David Bell爵士一行来访 未来将与人民大学开展多种合作,https://news.ruc.edu.cn/archives/67999,2013-11-05
靳诺书记会见方大集团党委书记何忠华 推进校企合作,https://news.ruc.edu.cn/archives/67916,2013-11-05
2012-2013学年市级先进班集体述评交流会举办 展示学校“三班建设”新成果,https://news.ruc.edu.cn/archives/67456,2013-11-05
首届纪宝成国学教育基金奖学金颁发 8所高校的12名学生获奖,https://news.ruc.edu.cn/archives/67813,2013-11-04
【光阴人大】愿古典智慧伴随你一生：遇见古典班,https://news.ruc.edu.cn/archives/67688,2013-11-04
“微型金融在中国”高峰论坛举办 探讨中国微型金融发展问题,https://news.ruc.edu.cn/archives/67867,2013-11-04
“中以学术交流促进协会”主席Carice Witte一行访问人民大学,https://news.ruc.edu.cn/archives/67788,2013-11-04
内尔•塔古斯克个人雕塑作品展在人民大学开幕,https://news.ruc.edu.cn/archives/67719,2013-11-04
人民大学启动深圳校友主题周活动,https://news.ruc.edu.cn/archives/67886,2013-11-04
新闻学院承办2013亚洲教育论坛年会分会 探讨面临新媒体挑战的传媒教育,https://news.ruc.edu.cn/archives/67567,2013-11-03
中国人民大学党委书记靳诺和三位校友当选全国妇联副主席,https://news.ruc.edu.cn/archives/67548,2013-11-01
黄达老校长“财政信贷综合平衡理论”获中国经济理论创新奖,https://news.ruc.edu.cn/archives/67580,2013-11-01
文学院王家新教授荣获韩国第四届昌原KC国际诗歌奖,https://news.ruc.edu.cn/archives/67657,2013-11-01
首届“中国大学生村官年度人物”在人民大学产生,https://news.ruc.edu.cn/archives/67693,2013-11-01
华盛顿大学校长一行访问中国人民大学,https://news.ruc.edu.cn/archives/67611,2013-11-01
中国人民大学青年安全营活动正式启动,https://news.ruc.edu.cn/archives/67779,2013-11-01
新闻学院院长赵启正出席第九届北京—东京论坛 并作为中方代表致辞,https://news.ruc.edu.cn/archives/67559,2013-11-01
西班牙巴塞罗那自治大学副校长一行来访,https://news.ruc.edu.cn/archives/67517,2013-11-01
《正见民声》图书分享会在人大举行 赵启正、吴建民畅谈“交流的艺术”,https://news.ruc.edu.cn/archives/67549,2013-11-01
人大学生艺术团参加北京市大学生艺术展演及北京大学生戏剧节,https://news.ruc.edu.cn/archives/67642,2013-11-01
教育部副部长杜占元巡视2013年在职攻读硕士专业学位全国联考人民大学考点,https://news.ruc.edu.cn/archives/67433,2013-10-31
“跨文化沟通系列讲座”第二讲举办 关注中西思想之互动,https://news.ruc.edu.cn/archives/67411,2013-10-31
纪宝成老校长、杨慧林副校长看望冯其庸先生,https://news.ruc.edu.cn/archives/67436,2013-10-31
走在时代前沿：决策智囊展现人大气象,https://news.ruc.edu.cn/archives/67169,2013-10-31
人民大学17位教师入选2013年度教育部新世纪优秀人才支持计划,https://news.ruc.edu.cn/archives/67340,2013-10-31
中国人民大学在第十三届“挑战杯”全国决赛中再次捧得“优胜杯”,https://news.ruc.edu.cn/archives/67206,2013-10-30
梦想汇聚人大情 青春助力中国梦：校团委秋季学期系列校园文化活动全面展开,https://news.ruc.edu.cn/archives/67285,2013-10-30
中国人民大学举办第三届全国法学博士后学术论坛,https://news.ruc.edu.cn/archives/67224,2013-10-30
