中国人民大学“党史讲坛”首次开讲  中共中央党史研究室原副主任章百家讲述抗日战争史,https://news.ruc.edu.cn/archives/103107,2015-04-28
“世界读书日”：中国人民大学图书馆面向中小学生开放,https://news.ruc.edu.cn/archives/103144,2015-04-28
南京师范大学代表团来访中国人民大学调研综合改革情况,https://news.ruc.edu.cn/archives/103191,2015-04-28
《求是》杂志社社长李捷讲授国情课 靳诺书记会见,https://news.ruc.edu.cn/archives/103032,2015-04-27
中国人民大学部署推进平安校园创建工作,https://news.ruc.edu.cn/archives/103186,2015-04-27
西南财经大学副校长尹庆双一行来中国人民大学调研,https://news.ruc.edu.cn/archives/103161,2015-04-26
中国就业研究所成功举办2015年第1季度中国就业季度分析会,https://news.ruc.edu.cn/archives/104067,2015-04-24
中国人民大学参加澳大利亚中外大学交流活动和教育展 深化中澳高校合作交流,https://news.ruc.edu.cn/archives/102743,2015-04-24
中国人民大学获颁北京市“贯彻实施《学校体育工作条例》优秀学校”,https://news.ruc.edu.cn/archives/102715,2015-04-24
靳诺书记为学生党支部书记培训班讲党课,https://news.ruc.edu.cn/archives/102588,2015-04-23
陈雨露校长到法学院与教师座谈  探讨人民大学慕课（MOOCS）发展思路,https://news.ruc.edu.cn/archives/102706,2015-04-23
中国人民大学启动“三严三实”专题教育,https://news.ruc.edu.cn/archives/102713,2015-04-23
国家发展与战略研究院发布《2014中国创新报告——国家治理现代化元年》,https://news.ruc.edu.cn/archives/102638,2015-04-23
中国人民大学举办“九三学社2015年社员骨干培训班”,https://news.ruc.edu.cn/archives/102674,2015-04-23
教育部专项检查组到中国人民大学检查基本建设规范化管理工作,https://news.ruc.edu.cn/archives/102812,2015-04-23
中国人民大学爱国宗教界人士研修班7位学员当选新一届中国佛教协会副会长,https://news.ruc.edu.cn/archives/102666,2015-04-23
中国人民大学袁世琨获评“全国高校辅导员年度人物”提名奖,https://news.ruc.edu.cn/archives/102789,2015-04-22
“研究、实践、创新”  中国人民大学第六届大学生创新论坛举办,https://news.ruc.edu.cn/archives/102331,2015-04-22
全国重点中学校长座谈会在人民大学苏州校区召开  “五四三二一”模式受关注,https://news.ruc.edu.cn/archives/102528,2015-04-22
“以女性作家创作为重点的奥地利文学”国际研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/102514,2015-04-22
靳诺书记一行到历史学院调研,https://news.ruc.edu.cn/archives/102476,2015-04-21
陈雨露校长与公共管理学院学生代表座谈  勉励学生“身在校园，心怀天下”,https://news.ruc.edu.cn/archives/102401,2015-04-21
査显友副校长率中国人民大学理工院系负责人赴北京市科委交流工作,https://news.ruc.edu.cn/archives/102439,2015-04-21
2015中法教育文化节在中国人民大学苏州校区开幕,https://news.ruc.edu.cn/archives/102214,2015-04-21
法学院教授高铭暄获国际社会防卫学会 “切萨雷·贝卡里亚”奖,https://news.ruc.edu.cn/archives/102312,2015-04-21
书法研习集体展示 300师生共书社会主义核心价值观,https://news.ruc.edu.cn/archives/102233,2015-04-20
