深化综合改革启动首个子项 中国人民大学全面深化博士生教育综合改革开始实施,https://news.ruc.edu.cn/archives/107872,2015-06-18
首位前总统受聘中国智库  斯洛文尼亚前总统成为人民大学重阳研究院研究员,https://news.ruc.edu.cn/archives/107845,2015-06-18
北京市高等教育学会研究生教育研究会召开2015年学术年会：聚焦提升研究生教育质量与研究生教育国际化,https://news.ruc.edu.cn/archives/107857,2015-06-18
中国人民大学举办2015年塔吉克斯坦新媒体发展高级研修班,https://news.ruc.edu.cn/archives/107835,2015-06-18
“罗国杰伦理学教育基金”成立  成为首个专门资助伦理学发展研究的基金,https://news.ruc.edu.cn/archives/107737,2015-06-17
中国人民大学举行2015年自主招生、“圆梦计划”复试考试  900余名考生参加选拔,https://news.ruc.edu.cn/archives/107692,2015-06-17
女性榜样分享会——宋鱼水校友与中国人民大学应届毕业生分享精“制”人生,https://news.ruc.edu.cn/archives/107797,2015-06-17
联合国成立70周年音乐会在中国人民大学举办  和平使者郎朗奏响和平发展之声,https://news.ruc.edu.cn/archives/107531,2015-06-16
《食品安全治理蓝皮书（2014）》发布暨学术研讨会在中国人民大学举行,https://news.ruc.edu.cn/archives/107850,2015-06-16
助力中小企业国际化  中国人民大学成立中小企业国际合作案例中心,https://news.ruc.edu.cn/archives/107623,2015-06-16
“定格青春，定情人大”中国人民大学2015届毕业摄影展开幕,https://news.ruc.edu.cn/archives/107382,2015-06-16
马克思主义理论一级学科设立10周年  全国高校马克思主义理论学科研究会在人民大学举行论坛,https://news.ruc.edu.cn/archives/107376,2015-06-15
中国人民大学召开“十三五”信息化规划部署会  五方面着手规划 师生员工满意是关键,https://news.ruc.edu.cn/archives/107568,2015-06-15
抢救民间家书十周年座谈会在中国人民大学举办    “数字家书”项目正式启动,https://news.ruc.edu.cn/archives/107438,2015-06-14
人民大学出版社荣获2014年“中国图书对外推广计划”单体社版权输出第二名,https://news.ruc.edu.cn/archives/107732,2015-06-13
俄罗斯联邦教科部代表团访问中国人民大学,https://news.ruc.edu.cn/archives/107738,2015-06-12
人民大学获赠1897部麦金农教授珍贵藏书  陈雨露校长致信感谢  “IMI讲座”更名为“麦金农大讲坛”,https://news.ruc.edu.cn/archives/107143,2015-06-11
“统战理论与政策前沿系列学术讲座”第五讲举办 谈宗教政策与宗教工作,https://news.ruc.edu.cn/archives/107268,2015-06-11
中国人民大学获得50项2015年国家社科基金项目 位居全国高校榜首,https://news.ruc.edu.cn/archives/107136,2015-06-11
“老博士”校友共享新成果  收入分配中的财金政策研讨会暨《大变革时代的中国经济》新书发布会在京举行,https://news.ruc.edu.cn/archives/107101,2015-06-10
中国人民大学第十六次研究生代表大会召开,https://news.ruc.edu.cn/archives/107757,2015-06-10
首届全国大学生评论大赛在中国人民大学启动  学界业界强强联手培育优秀评论人才,https://news.ruc.edu.cn/archives/106941,2015-06-09
全国首个民族心理与教育重点研究基地落户中国人民大学,https://news.ruc.edu.cn/archives/106956,2015-06-09
毕业季以球会友  中国人民大学举办第十三届“经院杯”白羽惜别羽毛球团体赛,https://news.ruc.edu.cn/archives/107036,2015-06-09
陈雨露校长率团访问英国 PPE项目结盟牛津 绿色金融研究携手国际金融机构,https://news.ruc.edu.cn/archives/106875,2015-06-08
中国人民大学与交通运输部规划研究院合作启动仪式暨“大数据交通”论坛在人大召开,https://news.ruc.edu.cn/archives/107010,2015-06-08
大学生“文明旅游背包行”公益宣传活动启动仪式在中国人民大学举办,https://news.ruc.edu.cn/archives/106866,2015-06-08
中国人民大学召开2014—2015学年春季学期本科教学期末工作会议,https://news.ruc.edu.cn/archives/106860,2015-06-08
芬兰赫尔辛基大学孔子学院组织中学校长团访问中国人民大学,https://news.ruc.edu.cn/archives/106813,2015-06-08
中国人民大学在第八届首都“挑战杯”竞赛中取得优异成绩 再捧“优胜杯”,https://news.ruc.edu.cn/archives/106356,2015-06-07
人民大学出版社“全面建设小康社会系列丛书” 获评2014年国家出版基金资助优秀项目,https://news.ruc.edu.cn/archives/106262,2015-06-07
2014年“创业训练计划”16个项目结项：2个项目入驻文化产业园并获创业支持,https://news.ruc.edu.cn/archives/106598,2015-06-05
四载青春圆梦考场 六月沙场尽显锋芒 ：记2011级国防生毕业军政素质考核,https://news.ruc.edu.cn/archives/106690,2015-06-05
麻州大学波士顿孔子学院推动中国茶文化走进美国大学课堂,https://news.ruc.edu.cn/archives/106593,2015-06-05
全国哲学社会科学规划领导小组副组长尹汉宁一行来校调研智库建设,https://news.ruc.edu.cn/archives/106534,2015-06-04
“天工开物：环境史中的自然与技术”国际学术研讨会在中国人民大学召开,https://news.ruc.edu.cn/archives/107011,2015-06-04
探寻新的增长之路：首届中国人民大学世界经济论坛举行,https://news.ruc.edu.cn/archives/106492,2015-06-04
中韩电子文件管理合作协议签署仪式暨中韩电子文件管理交流会举办,https://news.ruc.edu.cn/archives/106786,2015-06-04
中国人民大学组团赴印尼参加2015年中印尼大学校长论坛及“留学中国教育展”,https://news.ruc.edu.cn/archives/106461,2015-06-04
第十七届“创新杯”学生课外学术科技作品竞赛落幕 千余人参赛,https://news.ruc.edu.cn/archives/106432,2015-06-04
中国人民大学召开综合改革方案实施暨“十三五”规划编制动员会,https://news.ruc.edu.cn/archives/106415,2015-06-03
中国人民大学召开“平安校园”检查验收部署会,https://news.ruc.edu.cn/archives/106332,2015-06-03
提高学术质量，扩大社会影响——《中国人民大学学报》召开新一届编委会会议,https://news.ruc.edu.cn/archives/107331,2015-06-03
闽江学院副校长庄毓敏一行来人民大学调研综合改革工作,https://news.ruc.edu.cn/archives/106317,2015-06-03
津巴布韦孔子学院助力“津大开放日”和“六一津巴孤儿派对活动”,https://news.ruc.edu.cn/archives/106407,2015-06-03
中国人民大学艺术学院举办“天真者的六一”公益活动,https://news.ruc.edu.cn/archives/106610,2015-06-03
靳诺书记、陈雨露校长等学校领导察看知行楼群大学生生活服务区及学生公寓,https://news.ruc.edu.cn/archives/106205,2015-06-02
靳诺书记一行到信息学院调研 强调依靠教师办学 真正以人为本,https://news.ruc.edu.cn/archives/106157,2015-06-02
张建明常务副书记一行视察苏州校区 与校区全体中层干部座谈,https://news.ruc.edu.cn/archives/106343,2015-06-02
