中国人民大学与墨西哥学院线上工作会举办,https://news.ruc.edu.cn/archives/384039,2022-05-22
中国人民大学开展中关村校区离退休教职工走访慰问活动,https://news.ruc.edu.cn/archives/383503,2022-05-21
中国人民大学设置环境科学与工程博士学位授权一级学科点同行专家评议会举办,https://news.ruc.edu.cn/archives/383484,2022-05-21
中欧人文艺术教育联盟中方成员单位举办深入学习习近平总书记在中国人民大学考察时重要讲话精神专题研讨会,https://news.ruc.edu.cn/archives/382470,2022-05-20
中国人民大学历史学院本科联合党支部、北京大学元培学院第三学生党支部联合主题党日活动举办,https://news.ruc.edu.cn/archives/383043,2022-05-20
中国人民大学纪委召开疫情防控监督工作情况通报会,https://news.ruc.edu.cn/archives/383207,2022-05-19
张东刚书记看望慰问疫情防控一线后勤保障人员,https://news.ruc.edu.cn/archives/383195,2022-05-18
“多措并举促进大学生就业”研讨会举办,https://news.ruc.edu.cn/archives/382161,2022-05-18
杜鹏副校长线上出席社会影响力与全球管理联盟2022年会,https://news.ruc.edu.cn/archives/382787,2022-05-18
国际交流处召开“习近平总书记在中国人民大学考察时重要讲话精神”专题研学座谈会,https://news.ruc.edu.cn/archives/382495,2022-05-16
“历史传承与当代发展：马克思主义中国化新闻舆论思想学术论坛”召开,https://news.ruc.edu.cn/archives/381791,2022-05-15
中国人民大学纪检监察系统召开疫情防控监督工作会议,https://news.ruc.edu.cn/archives/382331,2022-05-14
“培养堪当时代大任的复兴栋梁和强国先锋”专题研学活动举办 胡百精副书记、副校长参加,https://news.ruc.edu.cn/archives/385862,2022-05-14
学校召开2022届毕业生就业工作推进会,https://news.ruc.edu.cn/archives/382218,2022-05-13
习近平总书记在中国人民大学考察时重要讲话精神专题研学深入开展 “建构中国自主知识体系”主题研学活动举办,https://news.ruc.edu.cn/archives/382225,2022-05-13
中国人民大学开展疫情防控应急处置演练,https://news.ruc.edu.cn/archives/381618,2022-05-12
人大青年热议习近平总书记在庆祝中国共产主义青年团成立100周年大会上的重要讲话精神,https://news.ruc.edu.cn/archives/381425,2022-05-11
党中央殷切希望共青团能够培养出一大批这样的先锋分子！,https://news.ruc.edu.cn/archives/381327,2022-05-10
机关党委召开专题学习会 深入学习领会习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/380802,2022-05-09
绷紧防疫之“弦”，勇当疫情防控的先锋模范！,https://news.ruc.edu.cn/archives/380441,2022-05-07
云端坚守，坚决筑牢疫情防控屏障！,https://news.ruc.edu.cn/archives/380458,2022-05-07
党旗在疫情防控核酸检测现场高高飘扬,https://news.ruc.edu.cn/archives/380325,2022-05-06
五四当天，人大人重温与总书记面对面的温暖瞬间,https://news.ruc.edu.cn/archives/380196,2022-05-06
第十七届中国人民大学模拟联合国大会开幕式举办,https://news.ruc.edu.cn/archives/378922,2022-05-06
中国人民大学举办2022年实习双选会,https://news.ruc.edu.cn/archives/376489,2022-05-04
在青春的赛道上跑出好成绩！这些人大青年受到表彰！,https://news.ruc.edu.cn/archives/378973,2022-05-02
北京市委教育工委 “五一”假期“四不两直”来校督导检查校园疫情防控工作,https://news.ruc.edu.cn/archives/378775,2022-05-02
2022年全国工人先锋号、北京市工人先锋号和首都劳动奖章名单揭晓 中国人民大学3个集体和个人荣获表彰,https://news.ruc.edu.cn/archives/378263,2022-05-01
中国人民大学中国扶贫研究院获“全国工人先锋号”荣誉称号,https://news.ruc.edu.cn/archives/378813,2022-05-01
张东刚书记到马克思主义学院宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/377813,2022-04-27
刘伟校长到统计学院宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/378626,2022-04-27
刘伟校长到经济学院、财政金融学院宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/377827,2022-04-27
吴付来副书记到艺术学院、哲学院宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/378570,2022-04-27
吴付来副书记到体育部、附属小学宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/378614,2022-04-29
郑水泉副书记到国际关系学院、信息学院、高瓴人工智能学院宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/378375,2022-04-27
杜鹏副校长为外国语学院、苏州校区、国际文化交流学院线上宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/378364,2022-04-27
杜鹏副校长到校友工作办公室、教育基金会宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/379131,2022-04-27
朱信凯副校长到人才办、人事处宣讲习近平总书记在中国人民大学考察时重要讲话精神,https://news.ruc.edu.cn/archives/377685,2022-04-27
