学校召开第七届教职工代表大会暨第十六次工会会员代表大会代表团临时召集人会议,https://news.ruc.edu.cn/archives/199614,2018-03-28
世界大学智库联盟在中国人民大学成立,https://news.ruc.edu.cn/archives/199197,2018-03-26
明尼苏达大学协理副校长访问中国人民大学,https://news.ruc.edu.cn/archives/199297,2018-03-26
靳诺书记、王利明常务副校长会见法国KEDGE商学院校长José MILANO一行,https://news.ruc.edu.cn/archives/199084,2018-03-25
李占祥教授遗体告别仪式在八宝山举行,https://news.ruc.edu.cn/archives/199125,2018-03-25
北京外国语大学副校长闫国华来访苏州校区,https://news.ruc.edu.cn/archives/199068,2018-03-24
中国人民大学丝路学院筹建工作专题部署会在苏州校区召开,https://news.ruc.edu.cn/archives/199108,2018-03-24
西安才引智宣讲推介会举办  人民大学挂牌西安首批引才工作站,https://news.ruc.edu.cn/archives/199061,2018-03-24
中国人民大学沈雅德教授获得北京市“长城友谊奖”,https://news.ruc.edu.cn/archives/198990,2018-03-24
中国人民大学获批增设“马克思主义理论”等新专业  本科专业达到81个,https://news.ruc.edu.cn/archives/199025,2018-03-23
中央民族大学副校长邹吉忠一行来校调研,https://news.ruc.edu.cn/archives/198939,2018-03-23
中国人民大学党校春季学期发展对象培训班第二课开讲,https://news.ruc.edu.cn/archives/198952,2018-03-23
中国人民大学就教授一级岗位聘用相关文件修订工作征求意见,https://news.ruc.edu.cn/archives/198943,2018-03-23
爱尔兰都柏林大学孔子学院第十一次理事会召开,https://news.ruc.edu.cn/archives/198946,2018-03-23
第四期港澳台学生领导力提升计划启动,https://news.ruc.edu.cn/archives/198992,2018-03-23
学校党委理论学习中心组召开专题学习会议  学习传达十九届二中、三中全会精神和全国“两会”精神,https://news.ruc.edu.cn/archives/198800,2018-03-22
中国人民大学召开座谈会就教师人事管理系列文件修订工作征求意见,https://news.ruc.edu.cn/archives/198767,2018-03-22
学校第七届教职工代表大会暨第十六次工会会员代表大会筹备工作有序推进,https://news.ruc.edu.cn/archives/198810,2018-03-22
人大幼儿园师资队伍建设结硕果 曹春香获“北京市三八红旗奖章”,https://news.ruc.edu.cn/archives/198790,2018-03-22
沉痛悼念中国人民大学优秀校友凌云同志,https://news.ruc.edu.cn/archives/198775,2018-03-21
中国人民大学组织参观中科院创新成果展,https://news.ruc.edu.cn/archives/198558,2018-03-21
兰州大学党委常务副书记吴国生一行来中国人民大学调研,https://news.ruc.edu.cn/archives/198542,2018-03-21
中国人民大学全国政协委员和人大代表参加“两会” 积极参政议政建言献策,https://news.ruc.edu.cn/archives/198773,2018-03-21
“千人百村”社会调研活动调研方案专家论证会召开,https://news.ruc.edu.cn/archives/198733,2018-03-21
