吴晓求教授应邀参加2015年博鳌亚洲论坛发表演讲,https://news.ruc.edu.cn/archives/100435,2015-03-31
“雅韵山河”中华诗词朗诵演唱会暨文学院第九届文学节开幕式举行,https://news.ruc.edu.cn/archives/100364,2015-03-30
第五届“亚洲政策论坛—日中能源合作”在东京举行,https://news.ruc.edu.cn/archives/101659,2015-03-30
汉青研究院举办“金麟2015量化投资与对冲基金年会”,https://news.ruc.edu.cn/archives/100442,2015-03-30
中国人民大学联合承办博鳌首次智库论坛,https://news.ruc.edu.cn/archives/100257,2015-03-29
中信大讲堂·中国道路系列讲座启动仪式暨首场讲座在中国人民大学举行,https://news.ruc.edu.cn/archives/101527,2015-03-28
公共管理学院与新西兰惠灵顿维多利亚大学政府学院签署合作备忘录,https://news.ruc.edu.cn/archives/101113,2015-03-28
伊志宏副校长赴瑞士参加“城市与大学”研讨会,https://news.ruc.edu.cn/archives/100761,2015-03-27
第五届中国大学生公共关系策划大赛在中国人民大学启动,https://news.ruc.edu.cn/archives/100242,2015-03-27
学校召开党委理论中心组扩大会议 传达学习2015年全国“两会”精神,https://news.ruc.edu.cn/archives/100154,2015-03-26
靳诺书记会见以色列教育工作者访华团,https://news.ruc.edu.cn/archives/100132,2015-03-26
《人民币国际化报告2015》外部专家评审会召开,https://news.ruc.edu.cn/archives/100100,2015-03-26
民革中央隆重表彰汤维建、张秀智在2014年参政议政工作方面做出的突出贡献,https://news.ruc.edu.cn/archives/100064,2015-03-26
“京津冀食品安全风险防控协作机制”研讨会在中国人民大学举办,https://news.ruc.edu.cn/archives/100114,2015-03-26
中国人民大学召开全面深化博士生教育综合改革座谈会,https://news.ruc.edu.cn/archives/99951,2015-03-25
中国人民大学校园音乐角奏响高校实景公益演出第一曲,https://news.ruc.edu.cn/archives/99968,2015-03-25
【光阴人大】“LEAD计划”：成为自己人生的LEADER,https://news.ruc.edu.cn/archives/99928,2015-03-25
中国人民大学两新项目获批“创新型人才国际合作培养项目”,https://news.ruc.edu.cn/archives/99923,2015-03-24
中国人民大学成立文艺复兴研究院 首次画展以东方式油画语言展示《神圣山水》,https://news.ruc.edu.cn/archives/99731,2015-03-23
陈雨露校长看望陕北公学校友戏曲理论家郭汉城先生,https://news.ruc.edu.cn/archives/99798,2015-03-23
全国高校学工部部长会议召开 中国人民大学学务中心网络平台建设受关注,https://news.ruc.edu.cn/archives/99828,2015-03-22
中国人民大学商学院徐佳宾教授受聘为中国国际贸易促进委员会首届专家委员,https://news.ruc.edu.cn/archives/100954,2015-03-21
